,character,quote,scene,location,view,episode,date,series,file
152,WORF,       Then he will die.,55   INT. SICKBAY - BEVERLY'S OFFICE,SICKBAY,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
153,BEVERLY,"   I don't need him to like the idea,   Captain... just to do it.",56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
154,PICARD,   There is no alternative?,56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
155,BEVERLY,   The alternative is the Romulan   will die. Worf is quite correct   on that point.,56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
156,PICARD,   We need him alive...       It is easy to forget that our   Lieutenant Worf is not human.   His values are very different from   yours and mine.,56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
157,BEVERLY,   Of course they are. But he is   also an officer of Starfleet...   and this is...,56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
158,PICARD,   ... this is a personal matter...,56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
159,BEVERLY,"   It's very personal, Captain.   Especially to the Romulan who's   dying in my Sickbay. Maybe he   has a family waiting for him to   come home.",56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
160,BEVERLY,   Worf is a good man. I know with   a word of encouragement from you   he will do the right thing.,56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
161,PICARD,       Order him.,56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
162,BEVERLY,   Encourage him.,56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
163,PICARD,"       A captain's encouragement is   difficult to refuse, Doctor.       And difficult to offer to a man   whose feelings run so deep.",56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
164,BEVERLY,   Even if it means the life of the   Romulan?,56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
165,PICARD,   I must respect his personal   views... even if I do not share   them. He will have to live with   the consequences of his decision.,56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
166,BEVERLY,   We will all have to.,56   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
167,GEORDI,   I wish you'd put that away.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
168,BOCHRA,       You're afraid of dying.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
169,GEORDI,       You bet I am. Who isn't?,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
170,BOCHRA,   I'm not.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
171,GEORDI,   Right.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
172,BOCHRA,   To die in the service of my   people...,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
173,GEORDI,"   Ah, the Romulan path to glory.",57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
174,BOCHRA,"   You can be sarcastic -- now. But   in a few millennia, when humans   are extinct and the Romulan Empire   spans the galaxy...",57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
175,GEORDI,"       You really believe that stuff,   don't you, Commodore?",57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
176,BOCHRA,   Our culture is far older and wiser   than yours. It's inevitable that   we will prevail.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
177,GEORDI,"   Well, if you're that sure of   yourselves, why be so   tight-lipped? You won't even tell   me your name.",57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
178,BOCHRA,   I see no need to tell you.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
179,GEORDI,"   Why? Is it a military secret or   something? I've told you mine.       Okay, Commodore... whatever you   say.",57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
180,BOCHRA,   You may address me as Centurion   Bochra.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
181,GEORDI,"   Ahh. Bochra. Good, solid Romulan   name. And you're a centurion.   Well, stay with it, you'll be a   commodore someday.",57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
182,BOCHRA,   I'm not certain of the equivalent   Federation rank... but I do know   it's higher than lieutenant   commander.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
183,GEORDI,   What's the matter?,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
184,BOCHRA,   Nothing.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
185,GEORDI,   Wrong. Your heart rate just shot   way up.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
186,GEORDI,   It translates a wide range of   radiation into neural impulses.   Allows me to see.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
187,BOCHRA,"   Without it, you are blind?",57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
188,GEORDI,   Yes...,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
189,BOCHRA,   How did this happen?,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
190,GEORDI,   I was born that way.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
191,BOCHRA,    (honestly doesn't     understand)   And your parents let you live?,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
192,GEORDI,   What kind of question is that?   Of course they let me live.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
193,BOCHRA,   No wonder your race is weak. You   waste time and resources on   defective children...,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
194,GEORDI,"   Defective? Listen, Commodore --   I'm a chief engineer in Starfleet.   You don't get there by being   defective.",57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
195,BOCHRA,   But if you can't see...,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
196,GEORDI,   I can see things you can't even   imagine.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
197,GEORDI,   Whoa...,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
198,GEORDI,       I'm having some sort of polarity   shift. The diagnostic insists   everything's fine...,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
199,GEORDI,       Your body temperature's gone up   another full degree...,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
200,BOCHRA,       What are you saying?,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
201,GEORDI,   It's this place... All that   electromagnetic soup is playing   hell with our nervous systems.   Your metabolism's messed up...   so's my interface with the VISOR.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
202,GEORDI,       We've got to get out of here   while we still can.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
203,BOCHRA,   Sit down.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
204,GEORDI,   Bochra...,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
205,BOCHRA,       Sit down.,57   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
206,RIKER,   What's that?,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
207,WESLEY,"   Just a background fluctuation,   Commander... he hasn't found it   yet.",58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
208,RIKER,"   Then he must be hurt... or dead.       How long before another window,   Data?",58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
209,DATA,"   There are none indicated,   Commander. I have no way to   predict.",58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
210,WORF,"   Incoming Romulan transmission,   Captain.",58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
211,RIKER,   They're early.,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
212,DATA,       The Romulan warbird should still   be twenty-nine minutes away from   the edge of the Neutral Zone.,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
213,PICARD,"   Close enough, however, to see   we're not there.       On screen.",58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
214,TOMALAK,"   Picard, I'm approaching the   Federation border and the   Enterprise is not to be found.   Why?",58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
215,PICARD,   My away team has not been able   to leave the surface because of   the storms.,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
216,TOMALAK,   And my officer?,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
217,PICARD,   He is alive.,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
218,TOMALAK,   His life remains in jeopardy?,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
219,PICARD,   Yes.,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
220,TOMALAK,   And yet you will still not permit   me to cross into your precious   Federation space to retrieve   him...,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
221,PICARD,"   If the point hasn't been made   clearly, Commander, let me make   it again.     ",58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
222,PICARD ,   Romulan warships do not enter   Federation space unless they are   prepared to do battle.,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
223,TOMALAK,   But a mission of mercy...,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
224,PICARD,   A mission to recover one of your   officers who was caught on a   Federation planet. For reasons   still unknown...,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
225,TOMALAK,   I have already explained that.,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
226,PICARD,   And I have rejected your   explanation.,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
227,TOMALAK,   Territories... you would measure   territories against a man's life?,58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
228,PICARD,"   Commander, your singular concern   for a life is impressive. Do   not risk any more lives by leaving   the Neutral Zone. Picard out.",58   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
229,GEORDI,"   Bochra, you're in bad shape.",61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
230,GEORDI,   My vision's getting worse.   There's a beacon out there...   it'll get us back to my ship...   but not if I can't find it.,61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
231,BOCHRA,   I can't surrender to the   Federation.,61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
232,GEORDI,   Then stay here and die.,61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
233,BOCHRA,   If the situation were reversed...   would you not die to avoid   capture?,61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
234,GEORDI,   I don't know. I might... if I   thought it was necessary. If the   stakes were high enough.       But they'd have to be pretty damn   high.,61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
235,GEORDI,"       Guess I'd make a pretty lousy   Romulan, huh... ?",61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
236,BOCHRA,   I no more wish to die than you   do.,61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
237,GEORDI,       You mean Romulans aren't always   ready to sacrifice themselves on   command?,61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
238,BOCHRA,"   No more than humans are frail,   weak-willed children without any   conception of loyalty or duty.",61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
239,GEORDI,   Bochra -- there are times when   dying for one's ideals is   necessary.       Do you believe this is one of   those times?,61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
240,GEORDI,   Let's find that beacon.,61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
241,BOCHRA,   What is it?,61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
242,GEORDI,   Everything's gone blank.       I'm blind.,61   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
243,RIKER,   Come.,62A  INT. CORRIDOR,CORRIDOR,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
244,WORF,   You are busy. Forgive my   intrusion.,63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
245,RIKER,"   For what it's worth, I understand   your bitterness.",63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
246,WORF,"   With respect, sir... you cannot.       I am asked to give up the very   lifeblood of my mother, of my   father, to those who murdered   them.",63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
247,RIKER,   Must you blame all Romulans for   that?,63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
248,WORF,   Yes.,63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
249,RIKER,"   Forever, Worf?       What if the Federation should make   peace with the Romulans someday...",63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
250,WORF,   Impossible.,63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
251,RIKER,"   Not long ago, your people said   the same thing about humans.",63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
252,RIKER,"   And so many on both sides died   in that war. How could you and   I be here now... like this...   if we were unable to let go of   the anger, the blame.       When does it end, Worf? If the   Romulan dies, does his family   carry the bitterness forward   another generation?",63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
253,WORF,   Then you believe I should.,63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
254,RIKER,   What I believe doesn't matter.,63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
255,WORF,   My Starfleet training tells me   one thing. Everything I am tells   me another.,63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
256,BEVERLY,"   Lieutenant Worf, report to   Sickbay.",63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
257,WORF,   Acknowledged.,63   INT. RIKER'S QUARTERS - CONTINUOUS,RIKER'S QUARTERS,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
258,BEVERLY,"   Lieutenant, his life is coming   to an end. I thought it important   for you to see him again.",64   INT. SICKBAY,SICKBAY,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
259,BEVERLY,   It is not too late to change your   mind.,64   INT. SICKBAY,SICKBAY,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
260,PATAHK,"   Come close to me, Klingon. Let   me die with my hands at your   throat.",64   INT. SICKBAY,SICKBAY,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
261,WORF,   I am the only one who can keep   you alive.,64   INT. SICKBAY,SICKBAY,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
262,PATAHK,   You?,64   INT. SICKBAY,SICKBAY,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
263,WORF,   There is a substance within my   cells which you need to survive...,64   INT. SICKBAY,SICKBAY,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
264,PATAHK,   You have come to hear me beg for   my life.,64   INT. SICKBAY,SICKBAY,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
265,WORF,       No.,64   INT. SICKBAY,SICKBAY,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
266,PATAHK,       I would rather die than pollute   my body with Klingon filth.,64   INT. SICKBAY,SICKBAY,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
267,BOCHRA,   I have lost almost all feeling   in my legs.,67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
268,GEORDI,"   My synapses must be turning to   jelly. The VISOR's fine, but I   can't see a thing.",67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
269,BOCHRA,   How do we locate the beacon?,67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
270,GEORDI,   We don't.,67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
271,BOCHRA,   Do all humans give up so easily?,67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
272,GEORDI,"   Are all Romulans so pushy?   Bochra, we're lost... unless   you've got something that can   smell neutrinos.",67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
273,BOCHRA,   We have the sensor device you were   carrying.,67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
274,GEORDI,   My tricorder? It isn't set up   to detect neutrinos.,67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
275,BOCHRA,   But your eye device does. Connect   them.,67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
276,GEORDI,"   That's crazy. They don't speak   the same language. I'd never get   an accurate sampling...    (stops; maybe it's not     so crazy)   But, then, I don't need an   accurate sampling. I just need   a pointer... a neutrino Geiger   counter.",67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
277,GEORDI,       Still not possible.,67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
278,BOCHRA,   You cannot do it?,67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
279,GEORDI,"   Under normal circumstances, maybe.   Here, no way.",67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
280,BOCHRA,   Why?,67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
281,GEORDI,"   Because I can't see. Adapting   the neural output pods of the   VISOR is tricky work. It can't   be done by ""touch.""",67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
282,BOCHRA,   Then I'll be your eyes.,67   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
283,DATA,"   The storm is beginning to subside,   Captain... we should have a   window in less than an hour...",68   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
284,RIKER,"   Still no indication he's found   the beacon, sir...",68   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
285,PICARD,       Assemble an away team...,68   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
286,RIKER,"       Yes, sir...",68   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
287,WORF,       Captain... the Romulan warship   has crossed the Neutral Zone   border. It is in Federation space   and heading toward us.,68   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
288,PICARD,"   Stand by, Number One.       Red Alert.",68   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
289,GEORDI ,   ... make sure the scan select   limiter matches the VISOR output   range.,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
290,BOCHRA,   Not so fast...,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
291,BOCHRA,   Done.,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
292,GEORDI,   Now close the case and place the   neural output pods in contact   with the tricorder scanner heads.,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
293,BOCHRA,   Ready.,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
294,GEORDI,   Let her rip.,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
295,BOCHRA,       Bearing three-five-zero.,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
296,GEORDI,   We did it! The first   Federation-Romulan co-venture.,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
297,BOCHRA,   The storm may be breaking.,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
298,GEORDI,   With any luck an electromagnetic   window will be opening up and we   can get out of here.,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
299,BOCHRA,   At which point I'll be your   prisoner.,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
300,GEORDI,   Can you walk?,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
301,BOCHRA,   I don't know...,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
302,BOCHRA,   Straight ahead...,70   INT. GALORNDON CAVE,GALORNDON CAVE,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
303,WORF,"   You wished to see me, Captain.",72   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
304,PICARD,"   Yes, Lieutenant.       I assume you know what this is   about...",72   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
305,PICARD,"   The Romulan ship will reach us   within the hour, Lieutenant. If   our patient dies... it may be   just the excuse the Romulan   commander needs to start an   incident. The death of a Romulan   officer at the hands of the   Federation! Think of it.",72   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
306,WORF,"   I have, Captain.",72   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
307,PICARD,"       There is no question that this   Romulan is more valuable to us   alive than dead, Lieutenant.",72   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
308,WORF,   I understand.,72   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
309,PICARD,   Sometimes the moral obligations   of command are less than clear.   I weigh the good of the many   against the needs of the   individual... and try to balance   them as realistically as possible.   God knows I don't always succeed.,72   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
310,WORF,"   I have not had cause to complain,   Captain.",72   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
311,PICARD,"       You wouldn't complain even if you   had cause, Lieutenant.",72   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
312,WORF,"   If you order me to agree to the   transfusion, I will, of course,   obey.",72   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
313,PICARD,"   I cannot order you. I will not   order you, Lieutenant. But I ask   you. I beg you to volunteer.",72   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
314,WORF,"       I cannot, Captain.",72   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
315,PICARD,   Lieutenant...,72   INT. READY ROOM,READY ROOM,INT.,The Enemy,1989-09-11,The Next Generation,155.txt
