,character,quote,scene,location,view,episode,date,series,file
141,ALEXANDRA,   Bye-bye.,25   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
142,TOYA,"   What happened to Alexandra and   the other children, Captain? How   are you getting them back?",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
143,BEVERLY,"   Toya, sit down... You're   reacting out of fear.       We all knew what the risks were   when we signed on. And that's   the choice we made. Captain   Picard will do everything possible   to bring our children back.",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
144,PICARD,"   The Aldeans are anxious to discuss   ""compensation."" That will buy   us time. I've asked Doctor   Crusher to be involved in the   negotiations as your   representative.",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
145,DR. BERNARD,   Why were these specific children   taken?,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
146,PICARD,   We can't be sure. We do know the   Aldeans can't have children of   their own.,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
147,DR. BERNARD,   Then they won't let them go   easily.,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
148,PICARD,   I won't insult you by pretending   it will be easy. I can only say   the Enterprise will not leave them   behind. Be assured of that.,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
149,DR. BERNARD,"   Can we talk with our children?   Give them some reassurance. Let   them know that we are here, and   that they will be safe.",26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
150,PICARD,   I will do my best to arrange it.,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
151,DR. BERNARD,   The last time I saw him I yelled   at him.,26   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
152,RASHELLA,   There you are!,27   INT. ALDEA - RASHELLA'S QUARTERS,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
153,RASHELLA,       I have you now!,27   INT. ALDEA - RASHELLA'S QUARTERS,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
154,PICARD,"   Any response from Aldea,   Lieutenant Yar?",28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
155,TASHA,"   Not yet, sir.",28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
156,RIKER,"   Captain, Data has found something   interesting. The Aldean shield   gives evidence of sporadic   fluctuations, weakening its   structure in isolated sections.",28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
157,PICARD,   You're saying there are holes in   their defense system?,28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
158,RIKER,"   In essence, yes. It is surprising   after all these eons that the   Aldeans' use of their technology   is not perfect. One would assume   they would be aware of the   weakness and repair it.",28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
159,PICARD,   Can we beam down an away team   through one of these so-called   holes?,28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
160,RIKER,   It is a possibility. It would   have to be perfectly timed -- and   there are no guarantees.,28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
161,DATA,   We may be more successful in   deciphering the code they use   to transport through the magnetic   shield.,28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
162,PICARD,   Can you do that?,28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
163,DATA,"   Eventually, sir. I am working   on it now but the number of   permutations is almost endless.",28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
164,PICARD,"   Keep trying.       Number One, while he's doing that,   you find a way of getting through   one of those holes because one way   or the other we have to get an away   team on that planet, locate the   power source of that shield and   neutralize it.",28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
165,RIKER,   You're certain they'll negotiate?,28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
166,PICARD,"   Oh, they'll negotiate, Number One.   Or call it that. They took what   they wanted, now they'll   rationalize it by throwing us some   sort of bone.",28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
167,DATA,"   A bone, sir? In exchange for the   children?",28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
168,DATA,       Oh. A metaphor.,28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
169,RIKER,   And when we don't accept their   offer?,28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
170,PICARD,"   The minute they believe we will   accept no compensation for the   children, they will end all   discussion and disappear behind   their shield... locking us out   and the children in -- forever.   That's why I have to keep them   talking.",28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
171,WESLEY,"   Excuse me, sir, where are you   taking Tara?",29   INT. ALDEA - FIRST UNIT CHAMBER FOYER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
172,HARRY,   What's happening? I thought you   said the captain was going to   rescue us!,29   INT. ALDEA - FIRST UNIT CHAMBER FOYER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
173,WESLEY,   He will. It just might take him   a little while.,29   INT. ALDEA - FIRST UNIT CHAMBER FOYER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
174,RADUE,   Come in.,29   INT. ALDEA - FIRST UNIT CHAMBER FOYER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
175,RADUE,   Don't be alarmed. The other   children have been assigned to   their units.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
176,WESLEY,   Units?,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
177,RADUE,   A unit is a group where people   of similar talents and interests   live together.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
178,WESLEY,   Like a family.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
179,RADUE,"   Yes, you could call it that.",30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
180,WESLEY,   We already have families.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
181,WESLEY,       Does Captain Picard know what you   are doing?,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
182,RADUE,   We are keeping nothing from him.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
183,LEDA,"   We have been waiting for you so   long, Harry. We are artists, just   like you.",30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
184,HARRY,   I'm not an artist.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
185,ACCOLAN,   You will be. And a great one.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
186,LEDA,"   This way, Harry.",30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
187,LEDA,   Unit B -- three seven five.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
188,RADUE,   Katie.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
189,MELIAN,   I am honored.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
190,KATIE,   Thank you.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
191,RADUE,   Melian is the foremost musician   on Aldea.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
192,MELIAN,   Music speaks its own language...   I know we'll have much to learn   from each other.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
193,MELIAN,"       Don't worry, Katie. You'll be   seeing Wesley soon.",30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
194,RADUE,"   We're the only ones left, Wesley.   Does that tell you something?",30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
195,WESLEY,   Do you want me to guess?,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
196,DUANE,"   No. You'll be staying with Radue   and me. As First Unit we require   someone with innate leadership   ability -- and a great mind. You   have both. We need you, Wesley.",30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
197,WESLEY,   What about me? Don't I have a   say in this?,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
198,RADUE,"   Wesley, sometimes things happen   which we just must accept. You   and the other children are now   members of this society. That   will not change. It's up to you   to make the transition as easy   as possible for the others. You   are their leader. It's your duty.   Help them accept it -- because   nothing you, or those on the   starship can do will change it.   Because like you, we also have   no choice.",30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
199,DUANA,   We'll do our best to see you're   happy here. And I promise you   one thing: the secrets of Aldea's   power will one day be yours.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
200,RADUE,   Where have you been Rashella?   Zena and Aran are waiting to take   Alexandra.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
201,RASHELLA,   No.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
202,RADUE,   No? I told you...,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
203,RASHELLA,"   No, Radue. They can't have her.",30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
204,RASHELLA,       I will never let her go.,30   INT. ALDEA - FIRST UNIT CHAMBER,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
205,PICARD ,"   Captain's log, supplemental. We   remain in orbit around Aldea.   It's becoming all too evident that   talk will not effect the return   of our children. We must   neutralize the Aldean shield.   Until then we are helpless.",33   EXT. SPACE - ENTERPRISE (OPTICAL),SPACE - ENTERPRISE,EXT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
206,TASHA,"   Sir, Radue is hailing us.",34   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
207,RADUE,   Captain Picard.,34   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
208,PICARD,"   Doctor Crusher and I are ready,   Radue.",34   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
209,RADUE,"   Are you ill, Captain?",34   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
210,PICARD,"   No. Doctor Crusher is a Staff   Officer, Radue. Starfleet   Regulation 6.57 requires at least   two staff officers to be present   during any treaty or contract   negotiations.",34   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
211,RADUE,   Very well.,34   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
212,RIKER,"   Not much on pleasantries, is he?",34   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
213,DATA,"   I am not aware of Regulation 6.57,   sir.",34   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
214,PICARD,"   Neither am I, Data.",34   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
215,DATA,   Oh. I see.,34   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
216,PICARD,"   Doctor Crusher, report to the   bridge... Now we'll see what they   have in mind.",34   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
217,DUANA,"   Over here, Wesley.",35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
218,DUANA,"       Custodian, Wesley Crusher's voice   will be entered into the   authorized file -- for Third Level   clearance.",35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
219,CUSTODIAN,"   Proceed, Duana.",35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
220,DUANA,   Announce yourself to the   Custodian.,35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
221,WESLEY,"   Hello, Custodian. I'm Wesley   Crusher.",35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
222,CUSTODIAN,"   Hello, Wesley. Your voice will   now activate Third Level   clearance.",35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
223,WESLEY,   Thank you. What does that mean?,35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
224,CUSTODIAN,   You may ask any questions you   wish.,35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
225,WESLEY,"   Thank you. Duana, what does the   Custodian do?",35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
226,DUANA,   It frees us from all burden. It   takes care of all our needs. It   regulates our lives.,35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
227,WESLEY,   Who built it?,35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
228,DUANA,   The Progenitors.,35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
229,WESLEY,   When?,35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
230,DUANA,   Before my time. Centuries ago.,35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
231,WESLEY,   ... What's its power source?,35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
232,DUANA,"   Wesley, why is that important?   It does what we ask it. It always   has. What difference does it make   how it works?",35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
233,WESLEY,"   If you don't know how it works,   how can you repair it?",35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
234,DUANA,    (not understanding the     concept)   Why would we want to repair it?,35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
235,WESLEY,"   From time to time, every computer   -- I mean Custodian -- requires   maintainance.",35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
236,DUANA,"       Wesley, Radue is right. You ask   questions I can't answer. Ask   the Custodian instead.",35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
237,WESLEY,"   Custodian, can you show me where   Harry is?",35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
238,CUSTODIAN,   Yes.,35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
239,WESLEY,   Show me Harry.,35   INT. ALDEA - COMPUTER (CUSTODIAN) ROOM (OPTICAL),ALDEA - COMPUTER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
240,HARRY,   I never did this before. It's   fun.,36   INT. ALDEA - ARTISTS' UNIT,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
241,WESLEY,   You are going to make Harry into   a sculptor?,37   INT. ALDEA - CUSTODIAN ROOM (OPTICAL),ALDEA - CUSTODIAN ROOM,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
242,DUANA,   He already is. He has just never   been encouraged properly. The   tool Leda is giving him will allow   him to bring out his visions.,37   INT. ALDEA - CUSTODIAN ROOM (OPTICAL),ALDEA - CUSTODIAN ROOM,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
243,WESLEY,   It will take years for him to   learn to do that.,37   INT. ALDEA - CUSTODIAN ROOM (OPTICAL),ALDEA - CUSTODIAN ROOM,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
244,DUANA,"   Oh, no. It will happen quite   quickly.",37   INT. ALDEA - CUSTODIAN ROOM (OPTICAL),ALDEA - CUSTODIAN ROOM,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
245,WESLEY,"   Custodian, show me Alexandra.",37   INT. ALDEA - CUSTODIAN ROOM (OPTICAL),ALDEA - CUSTODIAN ROOM,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
246,WESLEY,"   Custodian, show me Jason...",39   INT. ALDEA - CUSTODIAN ROOM (OPTICAL),ALDEA - CUSTODIAN ROOM,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
247,DUANA,"   Stop, Custodian.",39   INT. ALDEA - CUSTODIAN ROOM (OPTICAL),ALDEA - CUSTODIAN ROOM,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
248,DUANA,   We must work now... there is much   to learn.,39   INT. ALDEA - CUSTODIAN ROOM (OPTICAL),ALDEA - CUSTODIAN ROOM,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
249,WESLEY,   What's in there?,39   INT. ALDEA - CUSTODIAN ROOM (OPTICAL),ALDEA - CUSTODIAN ROOM,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
250,WESLEY,   It's probably the power source.,39   INT. ALDEA - CUSTODIAN ROOM (OPTICAL),ALDEA - CUSTODIAN ROOM,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
251,DUANA,   I don't know. It's forbidden.   The Custodian allows no one in   there. There's no one left who's   authorized.,39   INT. ALDEA - CUSTODIAN ROOM (OPTICAL),ALDEA - CUSTODIAN ROOM,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
252,PICARD,"   Open hailing frequency, Lieutenant   Yar.",40   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
253,TASHA,"   Open, sir.",40   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
254,RADUE,"   Ah, good. You're ready.",40   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
255,PICARD,   I want to see the children before   we begin.,41   INT. ALDEA - FIRST UNIT CHAMBER (OPTICAL),ALDEA - FIRST UNIT CHAMBER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
256,RADUE,"   No. We're here to negotiate for   compensation, not to pander to   emotions. This way.",41   INT. ALDEA - FIRST UNIT CHAMBER (OPTICAL),ALDEA - FIRST UNIT CHAMBER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
257,PICARD,"   Radue, we do not condone your   actions. You're attempting to   salve your conscience by offering   goods in exchange for our   children.",41   INT. ALDEA - FIRST UNIT CHAMBER (OPTICAL),ALDEA - FIRST UNIT CHAMBER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
258,RADUE,   Why do you want them back so   badly? You can always make more.,41   INT. ALDEA - FIRST UNIT CHAMBER (OPTICAL),ALDEA - FIRST UNIT CHAMBER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
259,PICARD,   We happen to like these particular   children.,41   INT. ALDEA - FIRST UNIT CHAMBER (OPTICAL),ALDEA - FIRST UNIT CHAMBER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
260,RADUE,   Humans have great attachment to   their offspring. But we're   digressing. Returning the   children is non-negotiable.,41   INT. ALDEA - FIRST UNIT CHAMBER (OPTICAL),ALDEA - FIRST UNIT CHAMBER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
261,RASHELLA,   I promise you they will have a   beautiful life with us. And   they'll be father and mother to   a new breed born of an ancient   culture.,41   INT. ALDEA - FIRST UNIT CHAMBER (OPTICAL),ALDEA - FIRST UNIT CHAMBER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
262,BEVERLY,   What makes you think they'll be   able to have children? You can't.,41   INT. ALDEA - FIRST UNIT CHAMBER (OPTICAL),ALDEA - FIRST UNIT CHAMBER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
263,RADUE,   But they will. Our inability to   bear children is a genetic   dysfunction. It's not contagious.,41   INT. ALDEA - FIRST UNIT CHAMBER (OPTICAL),ALDEA - FIRST UNIT CHAMBER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
264,PICARD,"   Radue, we do sympathize. But   surely there is a solution which   can be mutually satisfactory.",41   INT. ALDEA - FIRST UNIT CHAMBER (OPTICAL),ALDEA - FIRST UNIT CHAMBER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
265,RADUE,"   For us, the problem is solved.   We are offering you information   on areas of the galaxy you don't   even know exist. What more can   we offer? What more would you   want?",41   INT. ALDEA - FIRST UNIT CHAMBER (OPTICAL),ALDEA - FIRST UNIT CHAMBER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
266,PICARD,"   A significant beginning, I think.   But first I must ask again that   Doctor Crusher be allowed to speak   with her son before we continue.",41   INT. ALDEA - FIRST UNIT CHAMBER (OPTICAL),ALDEA - FIRST UNIT CHAMBER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
267,RADUE,"   You are a very stubborn people.   Ah, well, that can be a positive   trait. You may see him.",41   INT. ALDEA - FIRST UNIT CHAMBER (OPTICAL),ALDEA - FIRST UNIT CHAMBER,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
268,WESLEY,   Mom!,42   INT. ALDEA - WESLEY'S ROOM,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
269,WESLEY,       I knew the captain would get us   home.,42   INT. ALDEA - WESLEY'S ROOM,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
270,BEVERLY,"   Not yet, Wes.",42   INT. ALDEA - WESLEY'S ROOM,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
271,WESLEY,   Oh. I thought... never mind.,42   INT. ALDEA - WESLEY'S ROOM,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
272,BEVERLY,   Are you okay? And the others?,42   INT. ALDEA - WESLEY'S ROOM,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
273,WESLEY,"   Okay, really okay. Everyone's   been assigned their own units...   you know, like families. We're   being treated, well, almost like   gods.",42   INT. ALDEA - WESLEY'S ROOM,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
274,BEVERLY,   Don't let it go to your head.,42   INT. ALDEA - WESLEY'S ROOM,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
275,WESLEY,       I won't.,42   INT. ALDEA - WESLEY'S ROOM,ALDEA,INT.,When the Bough Breaks,1987-12-11,The Next Generation,118.txt
