,character,quote,scene,location,view,episode,date,series,file
153,DATA,"   Yes, Captain, it is important.   Very. Eight weeks ago I received   a transmission -- a simple four   word message: ""Is anybody out   there?"" I answered it.",19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
154,DATA,       I could not help myself.,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
155,PICARD,   There is a loneliness inherent   in that whisper in the darkness.,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
156,DATA,"   Yes, I am glad that you   understand.",19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
157,PICARD,       But it didn't stop there.,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
158,DATA,       No. I have been drawn into her   life.,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
159,PICARD,   To what degree is this   involvement?,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
160,DATA,   We have been communicating   regularly.,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
161,PICARD,"   Dear heaven, you've got a pen pal.   Does this society have any idea   that there is interstellar life?",19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
162,DATA,   No.,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
163,PICARD,   Merde. Just where does she think   you're calling from?,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
164,DATA,"   I have kept that somewhat vague.   But Sarjenka has been quite   specific, telling me detailed   stories of her family and friends.   It was fascinating, but among   these confidences were interspersed   alarming references.",19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
165,PICARD,   Go on.,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
166,DATA,"   Captain, Drema Four is enduring   the same geological stresses we   have found in the other systems.",19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
167,PICARD,   Then your pen pal is in trouble.,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
168,DATA,"   Yes, sir.",19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
169,PICARD,   What are you proposing?,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
170,DATA,"   If we can determine the cause of   the geological instability, we   might be able to reverse the   process.",19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
171,PICARD,   And violate the Prime Directive.,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
172,DATA,   I was hoping that you might have   an option.,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
173,PICARD,       We don't even know if this   catastrophe is preventable.       Call a conference in my   quarters. All senior   staff.,19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
174,DATA,"   Yes, sir.",19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
175,PICARD,"   And Data, all communication with   this life-form must stop.",19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
176,DATA,"       Yes, sir. I understand.",19   EXT. MEADOW,MEADOW,EXT.,Pen Pals,1989-02-10,The Next Generation,141.txt
177,RIKER,       Will you excuse me?,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
178,RIKER,       You have the look of someone who   didn't come up here to relax.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
179,WESLEY,"   No, sir, I need your advice.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
180,WESLEY,       Yesterday Ensign Davies turned   in his survey results. I thought   he should run an Ico-spectrogram.   He didn't agree.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
181,RIKER,   Did you think you were right?,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
182,WESLEY,"   Well, yeah, I guess. Or I could   have just been picking nits.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
183,RIKER,   Or perhaps intimidated? It's   tough to tell people what to do.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
184,WESLEY,"   I suppose I could have made it   an order, but that's the hard   part. How do I give orders to   somebody older and more   experienced then me?",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
185,RIKER,   Your and Davies's relative ages   aren't the issue here. Are they?,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
186,WESLEY,   I guess not.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
187,RIKER,   Do you think it might have   something to do with ego?,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
188,WESLEY,"   Maybe the opposite of ego. Every   time I give an order, there's this   part of me that's asking what   makes my judgment so superior to   this other person's.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
189,RIKER,"   Wes, authority and responsibility   go hand in hand. I know you're   responsible, now you have to learn   to handle authority. You've been   put in command so you can make   a few right decisions. That will   establish a pattern of success   and build your self-confidence.   That's why I said this was about   ego. If you don't trust your own   judgment, you don't belong in the   command chair.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
190,WESLEY,   But what if I'm wrong?,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
191,RIKER,   Then you're wrong. It's arrogant   to think you'll never make a   mistake.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
192,WESLEY,"   But what if it's something really   important -- not just a mineral   survey, and what if someone ends   up dead because of my mistake?",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
193,RIKER,"   In your situation you only have   to do one thing: Ask yourself,   what would Picard do?",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
194,WESLEY,"   He'd listen to all the opinions,   then make the decision. But he's   Picard.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
195,RIKER,   Doesn't matter. Would anyone   argue with the captain once his   decision was made?,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
196,WESLEY,   No way.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
197,RIKER,   Why not?,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
198,WESLEY,   I'm not sure.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
199,DATA,"   Commander Riker, report to the   captain's quarters.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
200,RIKER,"   When you've worked it out, you'll   understand command.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
201,RIKER,       On my way.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
202,RIKER,       I hope I've helped. Let me know   what you decide.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
203,WESLEY,"   I've already decided. I'm going   to have Davies run that Ico-gram.       And thank you, sir.",21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
204,RIKER,   You're welcome.,21   INT. TEN-FORWARD,TEN-FORWARD,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
205,DAVIES,"   Hey, Wes, hi.",23   INT. GEOPHYSICAL LABORATORY,GEOPHYSICAL LABORATORY,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
206,WESLEY,"   Ensign Davies, I want that   Ico-spectrogram run on the Selcundi   Drema system.",23   INT. GEOPHYSICAL LABORATORY,GEOPHYSICAL LABORATORY,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
207,DAVIES,       You got it.,23   INT. GEOPHYSICAL LABORATORY,GEOPHYSICAL LABORATORY,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
208,PICARD,   You see the dilemma?,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
209,WORF,   There are no options. The Prime   Directive is not a matter of   degree. It is an absolute.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
210,PULASKI,       I've always had a problem with   that kind of abstract   intellectualizing. It seems very   callous and even a little   cowardly.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
211,PICARD,"   Doctor, I'm sure the lieutenant   did not intend it in that way.   In this situation we must use   caution. Our actions could have   a profound effect upon the future.   If we could see all possible   outcomes --",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
212,RIKER,"   We would be gods, but we're not.   If there is some cosmic plan,   isn't it the height of hubris to   presume that we can, or should,   interfere?",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
213,GEORDI,   So what are you saying? That the   Dremans are fated to die?,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
214,RIKER,   It's something that needs to be   considered.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
215,GEORDI,"       Well, consider it considered, and   rejected.",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
216,TROI,"   If there is a cosmic plan, are   we not part of it? Our presence   at this place at this moment in   time might be part of that fate.",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
217,GEORDI,       So it might be part of the plan   that we interfere.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
218,RIKER,"   I think that eliminates the idea   of ""fate.""",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
219,PULASKI,"   Commander, remember ""Human   reason needs only to will more   strongly than fate, and she is   fate.""",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
220,DATA,"   Doctor, you quote Thomas Mann,   and Commander Riker could no doubt   cite Euripides to support his   position, but all of this is just   philosophy. Sarjenka is not a   subject for philosophical debate,   she is a person.",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
221,PULASKI,"       He's got a point. The Prime   Directive was designed to protect,   not destroy.",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
222,PICARD,"   So Doctor, you draw the line at   the death of millions.",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
223,PULASKI,   Yes.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
224,PICARD,   Same situation if it's an epidemic   rather than a geological   catastrophe?,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
225,PULASKI,   Absolutely.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
226,PICARD,   How about a war? A   generations-long conflict that   is killing millions. Do we   interfere?,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
227,PICARD,       Now we're less secure in our moral   certitude. And what if it's not   death. What if it's an oppressive   government which is enslaving   millions?,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
228,PICARD,       The Prime Directive serves many   purposes. Not the least of which   is to protect us. It keeps   us from allowing our emotions to   overrule our judgement.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
229,PULASKI,   My emotions are involved. Data's   friend is going to die. That   means something.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
230,WORF,   To Data.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
231,PULASKI,   Does that invalidate the   emotion?,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
232,GEORDI,   If the Dremans asked for our help?,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
233,DATA,"       Yes, Sarjenka's transmission could   be viewed as a call for help.",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
234,PICARD,   That's sophistry and you know it.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
235,PULASKI,"   Hell, I'll buy that excuse. We're   all jigging madly on the head of   a pin anyway.",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
236,WORF,   She cannot ask for help from   people she does not know.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
237,DATA,   She knows me.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
238,RIKER,   What a perfectly vicious little   circle.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
239,PICARD,       I want you to sever the remaining   com link with Drema Four.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
240,DATA,"   Captain, to maintain contact   without subspace radio capability   required the computer to remotely   scan all subspace resonance in her   area. If I break that link the   probability of relocating her   signal falls to one in twenty-three   million...",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
241,DATA,"       We are going to allow her to die,   are we not?",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
242,SARJENKA ,"   Data, Data! Where are you? Why   won't you answer? Are you angry   me? Please, please, I'm so   afraid! Don't leave me!",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
243,PICARD,   Wait.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
244,PICARD,"       Oh, Data.",24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
245,PICARD,       That whisper in the dark has   become a plea. We cannot turn   our backs.,24   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
246,RIKER,   We've found the reason for the   geological instability.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
247,PICARD,   Excellent.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
248,DAVIES,"   We would have missed it if Ensign   Crusher hadn't requested an   Ico-gram, but he did, and...",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
249,WESLEY,   Drema Four has the largest deposit   of dilithium ore ever recorded.   It's also laid down in a very   unusual pattern. The crystals   are growing to form perfectly   aligned lattices.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
250,HILDEBRANT,   The ore is forming generator   strata.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
251,ALANS,   Which creates a piezoelectric   effect.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
252,PICARD,   In plain English this means that   the dilithium is causing the   geological catastrophe?,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
253,ALANS,"   Right, the crystals take the   natural radiant heat of the planet   --",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
254,HILDEBRANT,"   Focus it, and turn it into   mechanical energy.",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
255,ALANS,   That increases tectonic stresses   --,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
256,HILDEBRANT,"    (tapping him on the     shoulder)   Excuse me, those plates are mine.   Stick to your volcanos. Anyway   the stress tears the planet   apart.",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
257,DAVIES,"   Then the crystals break down,   which is why we found all these   traces of Illium-629.",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
258,PICARD,"   All right, we know the why. Now   what can we do?",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
259,RIKER,   That's going to take a little more   work.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
260,PICARD,   Can we reverse the process?,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
261,WESLEY,       We think so.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
262,PICARD,   No theories or half answers. Yes   or no.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
263,HILDEBRANT,   We'll get to work on it.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
264,ALANS,       Sir.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
265,RIKER,   Data's out there...    (indicates the bridge     with a head jerk)   ... monitoring conditions on   Drema Four. The situation's   becoming pretty desperate for his   friend. He's calculated the   safest locations on the planet's   surface. You can guess why.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
266,PICARD,"   We just keep getting in deeper   and deeper, don't we?",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
267,RIKER,   She's going to die. They're all   going to die.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
268,PICARD,   Unless.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
269,RIKER,   Yes... unless.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
270,PICARD,   You may tell Commander Data that   he has my permission to contact   his friend and guide her to a   safer location.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
271,PICARD,"       Do you know where we are now,   Number One?",27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
272,RIKER,   Sir?,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
273,PICARD,   Up to our necks.,27   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
274,DATA,"   Sarjenka, this is Data. Respond   please.",29   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
275,COMPUTER,   Unable to complete transmission.,29   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
276,DATA,   Reason for failure?,29   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
277,COMPUTER,   Damage to remote receiver on   planet's surface.,29   INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
278,WORF,   We are modifying Class One probes   so they become resonators. We   will then use torpedo casings   to protect the probes once they   begin burrowing beneath the   surface.,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
279,PICARD,   How do these resonators destroy   the crystals?,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
280,HILDEBRANT,   By emitting harmonic vibrations   which will shatter the lattices.,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
281,WORF,   The Enterprise will monitor and   adjust the frequency of the   resonators.,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
282,RIKER,       It sounds like a plan. Get   started on it.,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
283,PICARD,"   Tea, Earl Grey, hot.",30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
284,DATA,"   Captain, permission to beam down   to Drema Four.",30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
285,PICARD,   What?,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
286,DATA,   I have been unable to contact   Sarjenka.,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
287,PICARD,"   I know you're worried, but   transporting to the surface is   only going to make a bad situation   worse.",30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
288,DATA,   I feel it is important to   determine the reason for --,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
289,RIKER,"       Come on, Data!",30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
290,DATA,"       Sir, your orders were to deliver   the message, correct?",30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
291,PICARD,   Yes.,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
292,DATA,   So what is the difference whether   I send the message or deliver it   personally?,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
293,RIKER,"   A whopping big one, and you know   it.",30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
294,DATA,       We have come this far.,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
295,PICARD,"   In for a penny, in for a pound,   is that what you're saying, Mister   Data?",30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
296,PICARD,       Oh hell.,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
297,PICARD,       Go.,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
298,DATA,    (not quite believing     it)   Sir?,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
299,PICARD,"   Go. Handle the transport, Number   One.",30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
300,RIKER,   Now where would you say we are?,30   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
301,RIKER,"   O'Brien, take a nap. You didn't   see this, you're not involved.",31   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
302,O'BRIEN,"   Right sir, just standing here   dozing off.",31   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
303,RIKER,"   Ten minutes, Data, that's it,   and if you meet anybody but   Sarjenka --",31   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
304,DATA,   I will signal for immediate beam   out.,31   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Pen Pals,1989-02-10,The Next Generation,141.txt
