,character,quote,scene,location,view,episode,date,series,file
142,GREBNEDLOG,   My friend. His name is Reginod.,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
143,GEORDI,       Think I could meet him?,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
144,GREBNEDLOG,   We have an engineer.,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
145,GEORDI,   Great...,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
146,GREBNEDLOG,   He is Reginod.,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
147,GEORDI,"   Yes, I think you mentioned that.","17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
148,REGINOD,   We look for things.,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
149,GEORDI,   So I've heard.,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
150,REGINOD,       It is broken.,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
151,GEORDI,   Well... maybe I can fix it.,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
152,GREBNEDLOG,   Can you make our ship go?,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
153,GEORDI,   I think so.,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
154,GREBNEDLOG,       We look for things to make us go.,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
155,GEORDI,   Fellas... why don't you show me   where your guidance system is?,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
156,REGINOD,   He is smart.,"17   INT. THE PAKLED SHIP ""MONDOR"" (OPTICAL) - GEORDI","THE PAKLED SHIP ""MONDOR""",INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
157,TROI,   Commander... Lieutenant La Forge   is on an alien ship?,18   INT. ENTERPRISE'S MAIN BRIDGE-TURBOLIFT DOORS (OPTICAL),ENTERPRISE'S MAIN BRIDGE-TURBOLIFT DOORS,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
158,RIKER,   Yes. We're rendering assistance   to some curious throwbacks.,18   INT. ENTERPRISE'S MAIN BRIDGE-TURBOLIFT DOORS (OPTICAL),ENTERPRISE'S MAIN BRIDGE-TURBOLIFT DOORS,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
159,DATA,   How they ever mastered the   rudiments of space travel is a   genuine curiosity.,18   INT. ENTERPRISE'S MAIN BRIDGE-TURBOLIFT DOORS (OPTICAL),ENTERPRISE'S MAIN BRIDGE-TURBOLIFT DOORS,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
160,TROI,   Commander... Those aliens... what   they feel is not helplessness   ... Lieutenant La Forge is in great   danger!,18   INT. ENTERPRISE'S MAIN BRIDGE-TURBOLIFT DOORS (OPTICAL),ENTERPRISE'S MAIN BRIDGE-TURBOLIFT DOORS,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
161,TROI,   Danger... great danger...,20   INT. THE MAIN BRIDGE (OPTICAL) - TROI,THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
162,RIKER,"   Can you be more specific,   Counselor?",20   INT. THE MAIN BRIDGE (OPTICAL) - TROI,THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
163,TROI,   They are insincere... It is not   our help they want.,20   INT. THE MAIN BRIDGE (OPTICAL) - TROI,THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
164,RIKER,"   Help is all they're going to get.   They certainly can't force   anything upon us, can they?",20   INT. THE MAIN BRIDGE (OPTICAL) - TROI,THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
165,TROI,   You feel they are weak.,20   INT. THE MAIN BRIDGE (OPTICAL) - TROI,THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
166,RIKER,       Look at them. Not exactly Jarada   or Romulans.,20   INT. THE MAIN BRIDGE (OPTICAL) - TROI,THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
167,DATA,   Our Betazoid counselor is often   aware of things beyond our   perceptive abilities.,20   INT. THE MAIN BRIDGE (OPTICAL) - TROI,THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
168,PICARD,   Van Doren's technique has been   perfected to two point four   percent.,22   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
169,WESLEY,   Sir?,22   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
170,PICARD,   The cardiac replacement procedure.   It has a very low mortality rate.   Two point four percent.,22   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
171,WESLEY,   Those are pretty good odds.,22   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
172,PICARD,"   The fact is, I'm not interested   in having my innards become the   subject of Starfleet gossip.",22   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
173,WESLEY,"   Of course, sir. But why didn't   you have Doctor Pulaski perform   the operation? You could've   trusted her to keep it quiet.",22   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
174,PICARD,"   Let's just say I have personal   reasons and leave it at that,   shall we?",22   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
175,GEORDI,   The power needs to be rerouted   through this venturi chamber   before it can be channeled through   the engine coils.,23   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
176,REGINOD,   It is broken.,23   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
177,GEORDI,   But not for long. See? We're   going to reconfigure these   separators here...,23   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
178,GREBNEDLOG,   It is broken.,23   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
179,REGINOD,       You are brilliant.,23   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
180,GEORDI,"   Actually, any first year   engineering intern could do the   same thing--",23   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
181,RIKER ,"   Lieutenant La Forge, this is   Commander Riker...",23   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
182,GEORDI,"   Yes, Commander. Go ahead.",23   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
183,RIKER,   Are you all right?,24   INT. THE ENTERPRISE MAIN BRIDGE (OPTICAL),THE ENTERPRISE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
184,GEORDI,   Sure. Why do you ask?,24   INT. THE ENTERPRISE MAIN BRIDGE (OPTICAL),THE ENTERPRISE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
185,RIKER,   Counselor Troi has expressed   misgivings about your absence from   The Enterprise.,24   INT. THE ENTERPRISE MAIN BRIDGE (OPTICAL),THE ENTERPRISE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
186,GEORDI,   I don't think there's much to   worry about.,24   INT. THE ENTERPRISE MAIN BRIDGE (OPTICAL),THE ENTERPRISE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
187,RIKER,"   Understood. But as soon as the   repairs are completed, I want you   back here.",24   INT. THE ENTERPRISE MAIN BRIDGE (OPTICAL),THE ENTERPRISE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
188,GEORDI,"   Aye, sir, I should be done   momentarily.",24   INT. THE ENTERPRISE MAIN BRIDGE (OPTICAL),THE ENTERPRISE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
189,GEORDI,   There. Guidance is up and   running.,25   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
190,GEORDI,   Main power failure?,25   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
191,GREBNEDLOG,   Will our ship go now?,25   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
192,GEORDI,"   The guidance system's repaired,   but you're not going anywhere   without main power.",25   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
193,GREBNEDLOG,       It is broken.,25   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
194,REGINOD,       Can you make it go?,25   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
195,GEORDI,"   Commander Riker, it looks like   this might take a little longer   than I anticipated...",25   INT. THE MONDOR - GEORDI,THE MONDOR,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
196,WESLEY,"   You don't really care much for   people, do you?",27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
197,PICARD,   What?,27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
198,WESLEY,   It's okay. You can just do   without most people. I can   understand that --,27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
199,PICARD,"   Ensign...Wesley. That's not true.   I have great regard for you, for   example. You're a fine young   man.",27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
200,WESLEY,   You don't have to say that.,27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
201,PICARD,   I do not say what I do not mean.,27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
202,WESLEY,"   Well, it's pretty obvious how you   feel.",27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
203,PICARD,   Is it? How so?,27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
204,WESLEY,"   Well, everyone knows. You don't   like kids.",27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
205,PICARD,   I simply have... other priorities.,27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
206,WESLEY,   That's too bad.       You might've made a pretty good   father.,27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
207,PICARD,   Thank you.,27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
208,WESLEY,   Didn't you ever wish you had kids   of your own?,27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
209,PICARD,   Wishing for a thing does not make   it so.,27   INT. THE SHUTTLE - PICARD,THE SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
210,RIKER,   We send him over there for one   set of repairs and now they need   him for more.,29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
211,DATA,   Their ship is apparently quite   fragile.,29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
212,RIKER,   This is Riker on board the   Enterprise.,29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
213,RIKER,       I repeat. This is Commander Riker   of the Enterprise.,29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
214,GEORDI,"   Almost got it, Commander--",29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
215,GREBNEDLOG,   We look for things.,29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
216,RIKER,   Apparently your ship is in need   of more than minor repairs.,29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
217,GREBNEDLOG,   Things to make it go.,29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
218,RIKER,   We will use our tractor beam to   tow you to your nearest base.,29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
219,GREBNEDLOG,       He can make it go.,29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
220,RIKER,"   Yes, but we need our chief   engineer back on board our ship--",29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
221,GREBNEDLOG,   He is smart.,29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
222,GEORDI,"   All done, Commander.",29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
223,RIKER,   Prepare to beam over.,29   INT. THE MAIN BRIDGE (OPTICAL),THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
224,GEORDI,"   Yes, sir.",29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
225,REGINOD,   You are good.,29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
226,GEORDI,   Thanks. We aim to please.,29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
227,REGINOD,   We need you.,29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
228,GEORDI,"   I'm flattered. Now I hate to   repair and run, but if you'll   excuse me...",29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
229,GEORDI,   One to beam aboard--,29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
230,GEORDI,   Hey!,29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
231,RIKER,"   Transporter room, beam La Forge   over immediately.",29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
232,TRANSPORTER CHIEF ,"   Aye... negative response, sir!",29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
233,RIKER,   Try again!,29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
234,TRANSPORTER CHIEF ,   Negative response!,29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
235,DATA,"   The Pakled ship has a shield up,   sir!",29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
236,RIKER,   A shield? What kind?,29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
237,DATA,   It appears to be beyond their   technology... similar to Romulan   shields!,29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
238,RIKER,   Do not interfere with our   transporter beam. Repeat. Drop   your shield--,29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
239,RIKER,   Status!,29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
240,WORF,   Viewer transmission terminated   and blocked.,29A  INT. MONDOR BRIDGE (OPTICAL),MONDOR BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
241,RIKER,   Hail on all frequencies.,"31   INT. THE MAIN BRIDGE - RIKER, DATA, WORF, TROI",THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
242,DATA,   Running frequency search...   negative response.,"31   INT. THE MAIN BRIDGE - RIKER, DATA, WORF, TROI",THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
243,RIKER,   They're ignoring us!,"31   INT. THE MAIN BRIDGE - RIKER, DATA, WORF, TROI",THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
244,DATA,"   Apparently so, sir.","31   INT. THE MAIN BRIDGE - RIKER, DATA, WORF, TROI",THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
245,WORF,"   Phasers ready, sir.","31   INT. THE MAIN BRIDGE - RIKER, DATA, WORF, TROI",THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
246,RIKER,   Shields up.,"31   INT. THE MAIN BRIDGE - RIKER, DATA, WORF, TROI",THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
247,WORF,   Shields up.,"31   INT. THE MAIN BRIDGE - RIKER, DATA, WORF, TROI",THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
248,RIKER,   Sensors at maximum sensitivity.,"31   INT. THE MAIN BRIDGE - RIKER, DATA, WORF, TROI",THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
249,DATA,   Sensors at maximum.,"31   INT. THE MAIN BRIDGE - RIKER, DATA, WORF, TROI",THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
250,WORF,"   Phasers ready, sir.","31   INT. THE MAIN BRIDGE - RIKER, DATA, WORF, TROI",THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
251,RIKER,   Hold fire. Lieutenant La Forge   is on that ship.,"31   INT. THE MAIN BRIDGE - RIKER, DATA, WORF, TROI",THE MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
252,WESLEY,   Were you ever married?,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
253,PICARD,   My career always came first. I   never had time.,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
254,WESLEY,   Don't you ever get lonely?,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
255,PICARD,   There have been certain costs   involved.,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
256,WESLEY,"   Well, I'll bet you've broken your   fair share of hearts along the   way...",33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
257,PICARD,   A man needs to be careful about   that sort of thing.,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
258,WESLEY,"   Don't worry about me. Where women   are concerned, I'm in complete   control.",33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
259,PICARD,   Really? I've always had to work   at it.,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
260,WESLEY,   Have you always known what you've   wanted... been so disciplined?,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
261,PICARD,   No.       That's why I'm going in to get   this thing replaced.,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
262,WESLEY,   I don't understand.,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
263,PICARD,"   Well... I was a young Starfleet   officer. Just a few years older   than you are now. Green as hell.   Top of my Academy Class, and oh,   so proud. Too proud, as it turned   out.",33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
264,WESLEY,   What happened?,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
265,PICARD,   Several of us were on leave at   Far Space Starbase   Earhart... something of a galactic   outpost in those days--,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
266,WESLEY,   Before the Klingons joined the   Federation?,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
267,PICARD,"   That's right. My mates and I were   at the Bonestell Recreation   Facility, which was nothing more   than a crossroads at the time.   A trio of Nausicaans came in.   They were spoiling for a   confrontation with some   fresh-faced young Starfleet   officers like ourselves. Everyone   in our group had the good sense   to back away and give these   Nausicaans wide berth. Everyone   but me, that is. I stood   toe-to-toe with the nastiest of   the three and let him know what   I thought of him, his partners,   and his planet. I probably even   made some passing reference to   his questionable parentage.     ",33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
268,PICARD ,"   The next thing I knew, I had all   three of them on me and I was   fighting for my life. Acquitted   myself quite well for several   furious exchanges, I'm proud to   say.",33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
269,WESLEY,   You fought them? And won?,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
270,PICARD,"   I had this one Nausicaan down on   the floor in a particularly   devious joint-lock when before   I knew what was happening, one   of his cohorts drew his weapon   and impaled me through the back.   Strange sensation, actually. Not   much pain. Shock, certainly, at   the sight of serrated metal coming   out of one's chest, and then a   certain giddy warmth. As I   recall, I actually laughed aloud.   It pierced my heart, of course,   and if we hadn't been so near a   medical facility I would surely   have died.",33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
271,WESLEY,   Really? Really? Then what?,33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
272,PICARD,"   Then nothing. I was no hero.   I was an undisciplined,   opinionated, loud-mouthed young   man who was far out of his league.   It was a great and painful lesson,   but I learned it well. I only   hope you won't need to learn it   as I did...",33   INT. PICARD'S SHUTTLE - WESLEY,PICARD'S SHUTTLE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
273,RIKER,"   Data, come on...",35   INT. MAIN BRIDGE - RIKER,MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
274,DATA,"   I am programming the comm system   to scan the interference patterns,   but a full analysis will take   time.",35   INT. MAIN BRIDGE - RIKER,MAIN BRIDGE,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
275,GEORDI,   Please... no more.,36   INT. THE MONDOR - GEORDI (OPTICAL),THE MONDOR - GEORDI,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
276,GREBNEDLOG,   This is fun.,36   INT. THE MONDOR - GEORDI (OPTICAL),THE MONDOR - GEORDI,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
277,GEORDI,   My VISOR...,36   INT. THE MONDOR - GEORDI (OPTICAL),THE MONDOR - GEORDI,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
278,REGINOD,   This does something.,36   INT. THE MONDOR - GEORDI (OPTICAL),THE MONDOR - GEORDI,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
279,GEORDI,   Yes. It allows me to see.,36   INT. THE MONDOR - GEORDI (OPTICAL),THE MONDOR - GEORDI,INT.,Samaritan Snare,1989-03-08,The Next Generation,143.txt
