,character,quote,scene,location,view,episode,date,series,file
154,PICARD,   What now?,25   INT. ENGINEERING,ENGINEERING,INT.,Brothers,1990-07-13,The Next Generation,177.txt
155,O'BRIEN,   He discovered the site-to-site   lockout. I wouldn't be surprised   if he tries to make it to a   transporter room now.,26   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Brothers,1990-07-13,The Next Generation,177.txt
156,PICARD,"   How much further can you safely   disable the ransporters, Mister   O'Brien?",26   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Brothers,1990-07-13,The Next Generation,177.txt
157,O'BRIEN,"   I'm afraid I've done all I can,   sir. As soon as he realized we   had knocked out the primary power   bus he put up force fields around   the secondaries. I don't   recommend anyone going near those   circuits now.",26   INT. TRANSPORTER ROOM,TRANSPORTER ROOM,INT.,Brothers,1990-07-13,The Next Generation,177.txt
158,PICARD,"       I want security teams along the   main passageways and in every   transporter oom, Lieutenant.   See if the computer would be good   enough to give you the specific   stun setting to disable Mister   Data.",27   INT. ENGINEERING - CONTINUOUS,ENGINEERIN,INT.,Brothers,1990-07-13,The Next Generation,177.txt
159,PICARD,"   Computer, estimate time from this   location to Starbase Four-One-Six   at warp nine.",27   INT. ENGINEERING - CONTINUOUS,ENGINEERIN,INT.,Brothers,1990-07-13,The Next Generation,177.txt
160,COMPUTER,   Inquiries regarding command   functions are no longer accepted   from your present location.,27   INT. ENGINEERING - CONTINUOUS,ENGINEERIN,INT.,Brothers,1990-07-13,The Next Generation,177.txt
161,DATA,"       Computer, establish a security   code for access to all functions   previously transferred to Bridge.",28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
162,COMPUTER,   Enter code.,28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
163,DATA,"    (in Picard's voice     speaking at a breakneck     speed)   Four, one, three, three, six,   eight, Tango, one, eight, one,   one, seven, one, Charlie, four,   Victor, three... eight, eight,   eight, zero, Foxtrot, six, one,   five, three, three, five, nine,   five, seven, lock.",28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
164,COMPUTER,   Security code intact for all   specified inquiries and orders.,28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
165,DATA,"       Computer, initiate cascade   sequence, accepting instructions   from Commander Data en route, now.",28   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
166,GEORDI,   He's out. Security team   approaching location.,31   INT. ENGINEERING,ENGINEERING,INT.,Brothers,1990-07-13,The Next Generation,177.txt
167,DATA,   Intersection Eight-J. Aft-port.   Establish.,"32   INT. CORRIDOR ""A"" (OPTICAL)","CORRIDOR ""A""",INT.,Brothers,1990-07-13,The Next Generation,177.txt
168,WORF,   I order you to stop.,"33   INT. CORRIDOR ""B"" (OPTICAL)","CORRIDOR ""B""",INT.,Brothers,1990-07-13,The Next Generation,177.txt
169,DATA,"   Computer, begin scan-phase.","33   INT. CORRIDOR ""B"" (OPTICAL)","CORRIDOR ""B""",INT.,Brothers,1990-07-13,The Next Generation,177.txt
170,WORF,"   No, it's too close.","33   INT. CORRIDOR ""B"" (OPTICAL)","CORRIDOR ""B""",INT.,Brothers,1990-07-13,The Next Generation,177.txt
171,RIKER,"   This has gone far enough, Data.",35   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Brothers,1990-07-13,The Next Generation,177.txt
172,DATA,"   Computer, three-meter cross-seal.",35   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Brothers,1990-07-13,The Next Generation,177.txt
173,O'BRIEN,"   I wouldn't advise that, sir. The   phase coils don't take well to   ricochets.",35   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Brothers,1990-07-13,The Next Generation,177.txt
174,RIKER,   What's he doing?,35   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Brothers,1990-07-13,The Next Generation,177.txt
175,O'BRIEN,   He's reactivating the site-to-site   transport interlocks.,35   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Brothers,1990-07-13,The Next Generation,177.txt
176,RIKER,   Does that mean he'll be able to...,35   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Brothers,1990-07-13,The Next Generation,177.txt
177,RIKER,   Great!,35   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Brothers,1990-07-13,The Next Generation,177.txt
178,O'BRIEN,"   The force field only seems to go   across the front of the pad, sir.   Security should be able to cut   through from behind.",35   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Brothers,1990-07-13,The Next Generation,177.txt
179,RIKER,   Great!,35   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,Brothers,1990-07-13,The Next Generation,177.txt
180,SOONG,   You're right on time.,36A  INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
181,SOONG,   Open.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
182,SOONG,   One of these...,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
183,SOONG,       And one of these...,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
184,SOONG,       And...,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
185,SOONG,       There we are.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
186,DATA,   I fail to recall how I arrived   here.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
187,SOONG,   I sent for you... In a manner   of speaking.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
188,DATA,   Data to Enterprise.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
189,DATA,"   Enterprise, do you read me?",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
190,SOONG,   I always loved that face. Please   sit down.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
191,DATA,       We were headed for a medical   facility. I was taking the boy's   brother to Sickbay and...,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
192,SOONG,"       I'm sure your starship will be   back for you soon. Please, sit.",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
193,DATA,   I must find a way to contact the   Enterprise.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
194,SOONG,"   Tell me, do I look somewhat   familiar to you?",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
195,DATA,"   You do bear a resemblance to   Doctor Noonian Soong, the   cyberneticist who constructed me.   But, Doctor Soong was killed   shortly afterward by the   Crystalline Entity.",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
196,SOONG,"    (laughs softly to     himself)   It's your lucky day, Data. You've   found your long lost father, and   he's alive. What do you think   of that?",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
197,DATA,"   But the colony was destroyed,   there were no survivors.",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
198,SOONG,"   I've never felt too comfortable   living anywhere without a prearranged   route of escape. I   admit, I wouldn't have guessed   I'd be running from a giant   snowflake, but...    ",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
199,DATA,   It is really you.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
200,SOONG,   Indulge an old man and stand on   one leg for me.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
201,SOONG,   Please.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
202,SOONG,"   Excellent! You know before I   activated your positronic net,   I had the damnedest time working   out those fluidic equilibrium   circuits.",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
203,DATA,   Perhaps you could help me contact   my ship.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
204,SOONG,"   If you can't raise them with   your...       communicator, what can I do?       It's alright. You can put it   down.",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
205,SOONG,"       They'll be back for you. I'm   certain. Trust me.       Now, tell me. How are you at   differentiating between a humid   day and a dry one?",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
206,DATA,    (a bit confused by the     quick change in     subject)   The moisture content of the ship's   atmosphere is maintained at a   moderate thirty-seven percent.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
207,SOONG,"   No, No. Not your ship. When   you're on land, a planet.",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
208,DATA,   I can differentiate between   varying hygrometric levels.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
209,SOONG,   Without some sort of external   sensor?,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
210,DATA,"   Yes, sir.",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
211,SOONG,   What then? What's the difference?,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
212,SOONG,       Between humid and dry?,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
213,DATA,"   Humid air feels different against   my skin, sir. And it carries   smells differently. I assume this   is due to the fact that   moisture...",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
214,SOONG,       How wonderful. I tried so hard   to get that right. It's very   important you know.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
215,DATA,   May I ask why you have brought   me here?,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
216,SOONG,   I incorporated an encoded homing   circuit into your sublogic   controller.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
217,DATA,"   Your response refers to how you   brought me here, not why.",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
218,SOONG,"       Haven't you missed me, Data?",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
219,SOONG,       I suppose that's impossible.,37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
220,DATA,"   I assumed you dead, sir.",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
221,SOONG,"   Well, my longevity isn't the only   surprise I have in store for you,   Data.",37   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
222,GEORDI,"   The quarantine field in Sickbay,   sir.",39   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Brothers,1990-07-13,The Next Generation,177.txt
223,PICARD,   You have access to it?,39   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Brothers,1990-07-13,The Next Generation,177.txt
224,WESLEY,       When he transferred force field   control to the Bridge he must have   only specified fields he was   planning to initiate. The   quarantine field was already   operating.,39   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Brothers,1990-07-13,The Next Generation,177.txt
225,GEORDI,"   Under normal circumstances, we   could divert that field energy and   use it to cancel the force field   protecting the bridge... But we   have to retain the medical   quarantine.",39   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Brothers,1990-07-13,The Next Generation,177.txt
226,PICARD,   Determine the absolute minimum   field energy that Doctor Crusher   needs... and use the rest to get   me onto my bridge.,39   INT. MAIN ENGINEERING,MAIN ENGINEERING,INT.,Brothers,1990-07-13,The Next Generation,177.txt
227,BEVERLY,   How are you feeling this morning?,40   INT. SICKBAY - QUARANTINE AREA (OPTICAL),SICKBAY - QUARANTINE AREA,INT.,Brothers,1990-07-13,The Next Generation,177.txt
228,WILLIE,   Not so great. I'm having trouble   standing up. I get sorta dizzy.,40   INT. SICKBAY - QUARANTINE AREA (OPTICAL),SICKBAY - QUARANTINE AREA,INT.,Brothers,1990-07-13,The Next Generation,177.txt
229,BEVERLY,"   You know the old story about the   man who tells his doctor, ""It   hurts when I raise my arm like   this?""",40   INT. SICKBAY - QUARANTINE AREA (OPTICAL),SICKBAY - QUARANTINE AREA,INT.,Brothers,1990-07-13,The Next Generation,177.txt
230,BEVERLY,"    (continues, lowering     her arm)   The doctor says, ""Then don't raise   your arm like that.""",40   INT. SICKBAY - QUARANTINE AREA (OPTICAL),SICKBAY - QUARANTINE AREA,INT.,Brothers,1990-07-13,The Next Generation,177.txt
231,WILLIE,"       So, if I get dizzy standing up...",40   INT. SICKBAY - QUARANTINE AREA (OPTICAL),SICKBAY - QUARANTINE AREA,INT.,Brothers,1990-07-13,The Next Generation,177.txt
232,BEVERLY,   Don't stand up.,40   INT. SICKBAY - QUARANTINE AREA (OPTICAL),SICKBAY - QUARANTINE AREA,INT.,Brothers,1990-07-13,The Next Generation,177.txt
233,GEORDI,"   Okay Doc, we're ready. If all   goes well you shouldn't notice   a thing.",40   INT. SICKBAY - QUARANTINE AREA (OPTICAL),SICKBAY - QUARANTINE AREA,INT.,Brothers,1990-07-13,The Next Generation,177.txt
234,BEVERLY,"   Make sure all goes well,   Commander.",40   INT. SICKBAY - QUARANTINE AREA (OPTICAL),SICKBAY - QUARANTINE AREA,INT.,Brothers,1990-07-13,The Next Generation,177.txt
235,BEVERLY,   Your brother says you still won't   speak to him.,40   INT. SICKBAY - QUARANTINE AREA (OPTICAL),SICKBAY - QUARANTINE AREA,INT.,Brothers,1990-07-13,The Next Generation,177.txt
236,WILLIE,   So?,40   INT. SICKBAY - QUARANTINE AREA (OPTICAL),SICKBAY - QUARANTINE AREA,INT.,Brothers,1990-07-13,The Next Generation,177.txt
237,BEVERLY,"   This is very hard on him, too.   He feels very guilty about what   happened. He's your brother.",40   INT. SICKBAY - QUARANTINE AREA (OPTICAL),SICKBAY - QUARANTINE AREA,INT.,Brothers,1990-07-13,The Next Generation,177.txt
238,WILLIE,       Why is everybody so worried about   him? I'm the one who's sick...   I'm the one who's gonna die.,40   INT. SICKBAY - QUARANTINE AREA (OPTICAL),SICKBAY - QUARANTINE AREA,INT.,Brothers,1990-07-13,The Next Generation,177.txt
239,BEVERLY,"   Nobody's going to die, Willie.   Do you hear me? Nobody!",40   INT. SICKBAY - QUARANTINE AREA (OPTICAL),SICKBAY - QUARANTINE AREA,INT.,Brothers,1990-07-13,The Next Generation,177.txt
240,WORF,"       Captain, we are in.",41   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
241,PICARD,"   We're on our way, Lieutenant.",41   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
242,WORF,"   Computer, restore Tactical   Station.",41   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
243,COMPUTER,   Deactivation of command function   overrides requires Alpha Two   clearance.,41   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
244,RIKER,   Beverly thinks its going to be   tight. Let's hope he didn't take   us too far off course.,42   INT. TURBOLIFT,TURBOLIFT,INT.,Brothers,1990-07-13,The Next Generation,177.txt
245,PICARD,   Let's hope.,42   INT. TURBOLIFT,TURBOLIFT,INT.,Brothers,1990-07-13,The Next Generation,177.txt
246,WORF,"       It won't answer to my clearance,   sir.",43   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
247,PICARD,"       Computer, this is Captain Picard.   Return all command functions to   stations.",43   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
248,COMPUTER,   Alpha Two clearance recognized.   Please enter security code.,43   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
249,PICARD,       Security code!?,43   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
250,GEORDI,   I was afraid of something like   that.,43   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
251,WORF,   Sensors are operative.,43   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
252,RIKER,   Well at least that's something.   What have you got?,43   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
253,WORF,"       No fix on Data. But I am picking   up a single lifeform on the   surface, sir. It appears human.",43   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
254,PICARD,   That's one human who's got the   answers to a lot of questions.,43   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
255,WORF,"   Something else, sir.",43   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
256,PICARD,   What is it?,43   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
257,WORF,   A small vessel... entering orbit.   I detect no lifeforms aboard.,43   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,Brothers,1990-07-13,The Next Generation,177.txt
258,SOONG,   Good. Good. Keep it up. Ah   huh...,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
259,SOONG,       Old Tom Handy swore you'd never   master that. Whistle!,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
260,SOONG,"   Ah, well. Enough Data, sit.",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
261,SOONG,   I've been able to keep track of   you from time to time. You've   become somewhat of a celebrity   in cybernetic circles.       Why Starfleet?,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
262,DATA,   Sir?,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
263,SOONG,   I gave you the ability to choose   whatever you wanted... to do   whatever you wanted. Why   Starfleet?,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
264,DATA,   It was Starfleet officers who   rescued me.,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
265,SOONG,   Ah. So you decided to emulate   your emancipators. How   disappointing.,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
266,DATA,   What choice of vocation would have   met with your approval?,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
267,SOONG,   I often hoped you might become   a scientist... perhaps a   cyberneticist.,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
268,DATA,"   To follow in your footsteps, as   it were?",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
269,SOONG,   I see -- nothing wrong with that.,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
270,DATA,"   May I ask you a question, sir?",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
271,SOONG,   Certainly. Anything you'd like.,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
272,DATA,   Why did you create me?,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
273,SOONG,"       Why does a painter paint? Why   does a boxer box? You know what   Michelangelo used to say? The   sculptures he made were already   there before he started, hidden   in the marble. All he had to do   was remove the unneeded bits.   It wasn't quite that easy with   you Data. But the need to do it,   my need to do it, was no different   than Michelangelo's need.       Now, let me ask you a question.",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
274,SOONG,       Why are humans so fascinated with   old things?,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
275,DATA,   Old things?,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
276,SOONG,"       Old buildings, churches, walls,   ancient things, antique   things... tables, clocks, knick   knacks... Why?",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
277,DATA,   There are many possible   explanations.,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
278,SOONG,"   If you brought a Noophian to Earth   he'd look around and say, ""Tear   that old village down. It's   hanging in rags.     ",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
279,SOONG ,"   Build me something new, something   efficient."" But to a human, that   ancient wall, that old house, is   a shrine, something to cherish....   Again I ask you, why?",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
280,DATA,"   Perhaps, for humans, old things   represent a tie to the past.",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
281,SOONG,"   And what's so important about the   past? People needed money, they   got sick. Why tie yourself to   that?",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
282,DATA,   Humans are mortal. They seem to   need a sense of continuity.,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
283,SOONG,   Ah hah!! Why?,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
284,DATA,   To give their lives meaning...   A sense of purpose.,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
285,SOONG,"   And does this continuity only run   one way, back into the past?",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
286,DATA,   I suppose it is a factor in the   human desire to procreate.,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
287,SOONG,"   So you believe that having   children gives humans a sense of   immortality, do you?",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
288,DATA,"   It is a reasonable explanation   to your query, sir.",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
289,SOONG,"       And perhaps to yours, as well,   Data.",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
290,SOONG,   It appears we have a visitor.,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
291,DATA,   Lore!!,44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
292,SOONG,"       Well, well, it seems we've got   ourselves a family reunion.",44   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
293,DATA,"   Doctor, I implore you, please do   not reactivate him.",45   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
294,SOONG,"   Don't be ridiculous, Data.       Open.",45   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
295,SOONG,"       Lore is far from the maniacal   android you have made him out to   be. In any case, he'll obey me.   He always did.",45   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
296,DATA,   But he admitted to an alliance   with the Crystal Entity. To gain   its favor he betrayed the   colonists and would have betrayed   the Enterprise as well had I   not...,45   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
297,SOONG,       Hold still...,45   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
298,SOONG,       There. One more.,45   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
299,SOONG,"       I'm well aware of Lore's   shortcomings. Remember, it was   I who deactivated him.",45   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
300,DATA,"   And, as I have explained, it was   I who was responsible for his   reactivation. But it serves no   purpose to make the same mistake   twice.",45   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
301,SOONG,"       In science, Data, making the same   mistake twice is often not a   mistake at all. Quite the   contrary.",45   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
302,SOONG,       That should do it.,45   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
303,LORE,"       So, you're still alive. I'm   surprised you woke me. Why didn't   you just take me apart and be done   with it? That is why the two of   you captured me?",45   INT. SOONG'S LAB (OPTICAL),SOONG'S LAB,INT.,Brothers,1990-07-13,The Next Generation,177.txt
