,character,quote,scene,location,view,episode,date,series,file
155,PICARD,"   Alright then, Mister La Forge --",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
156,BARCLAY,       I don't agree.,36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
157,BARCLAY,   We could repair all the reactors   simultaneously instead of one by   one.,36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
158,PICARD,       Simultaneously? All eighteen?,36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
159,BARCLAY,   Yessir.,36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
160,GEORDI,   But the Argus computer is   inoperable.,36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
161,BARCLAY,   Not entirely. The core memory   is still intact. We could program   a completely new control system.,36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
162,DATA,"   That is an interesting suggestion,   Lieutenant. However, such an   approach would require more time   than our original plan, at least   seven weeks.",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
163,BARCLAY,    (studying the     schematics)   -- I can have it ready in two   days.,36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
164,RIKER,       What?,36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
165,BARCLAY,"       If you could assist me in the   morning, Commander...",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
166,GEORDI,"       Sure, Reg.",36   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
167,BARCLAY,"   The moon -- yes, that will be my   home. My paradise. I shall find   there, all the souls I love --   Socrates, Galileo...",38   INT. UNDRESSED STAGE,UNDRESSED STAGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
168,BARCLAY,"       ""But what the devil is he doing   among us?""    (he raises himself,     declaiming)   Philosopher. Scientist. Poet,   musician, duellist -- Here lies   Hercule-Savinien De Cyrano de   Bergerac.",38   INT. UNDRESSED STAGE,UNDRESSED STAGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
169,BARCLAY,"       I would not have you weep any   less for that charming, good,   handsome Christien. I only ask   this: that as the great cold   surrounds my bones, you allow a   double meaning to your mourning   veil. And when your tears fall   for him, some few will be... for   me.",38   INT. UNDRESSED STAGE,UNDRESSED STAGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
170,BEVERLY,       That was... a real improvement.,38   INT. UNDRESSED STAGE,UNDRESSED STAGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
171,BARCLAY,"   Thank you, Doctor. Same time day   after tomorrow?",38   INT. UNDRESSED STAGE,UNDRESSED STAGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
172,BEVERLY,   Same time...,38   INT. UNDRESSED STAGE,UNDRESSED STAGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
173,TROI,   May I join you?,38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
174,BARCLAY,"   Of course. Please... Sit down,   Counselor.",38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
175,TROI,   Hard at work?,38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
176,BARCLAY,       Getting prepared for tomorrow's   meeting in Engineering. We're   planning our repair strategy.,38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
177,TROI,   I enjoyed the scene you just   performed.,38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
178,BARCLAY,       You're a very forgiving audience.,38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
179,TROI,   Not at all.       I thought you were brilliant.,38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
180,TROI,   You've... changed.,38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
181,BARCLAY,   Is that a professional opinion?,38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
182,TROI,   Pure observation.,38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
183,BARCLAY,   It's true. I can't explain it.   But in the last few days I've   found a confidence that I never   knew was there.,38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
184,TROI,"   I'm proud of you, Reg... and I'm   glad for you, too.",38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
185,TROI,"       Well, I'd better be going.",38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
186,BARCLAY,   Must you?,38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
187,TROI,   I... think so...,38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
188,BARCLAY,       Wouldn't you like to take a walk   with me through the arboretum?   The zalnias should be in bloom...,38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
189,TROI,"   Reg, as your former counselor...   I... don't think it would be   appropriate...",38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
190,BARCLAY,"   -- I don't need a counselor. What   I need is the company of a   charming, intelligent woman.",38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
191,TROI,"       Goodnight, Mister Barclay.",38A  INT. TEN-FORWARD,TE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
192,GEORDI,   Where's Lieutenant Barclay?,40   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
193,LARSON,   I stopped by his quarters on my   way over. He wasn't there.,40   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
194,GEORDI,"   Computer, location of Lieutenant   Barclay.",40   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
195,COMPUTER,   Holodeck Three.,40   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
196,EINSTEIN,   G sub I J of t as t approaches   infinity...,41   INT. HOLODECK - CLOSE ON,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
197,BARCLAY ,   That's G of t over G-naught.,41   INT. HOLODECK - CLOSE ON,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
198,EINSTEIN,"   So it is, so it is.",41   INT. HOLODECK - CLOSE ON,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
199,BARCLAY,   I still don't see how you can   incorporate the quantum principle   into general relativity without   adjusting the cosmological   constant a lot more than you're   doing here.,41   INT. HOLODECK - CLOSE ON,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
200,EINSTEIN,"   If we increase the value as you   suggest, we must face the   possibility of twenty-six   dimensions, instead of ten!",41   INT. HOLODECK - CLOSE ON,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
201,BARCLAY,       I'm not sure if I'm ready for   that.,41   INT. HOLODECK - CLOSE ON,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
202,EINSTEIN,       I certainly am not.,41   INT. HOLODECK - CLOSE ON,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
203,BARCLAY,"   But if this semiset was curved   into the subatomic, the infinities   might cancel each other out.",41   INT. HOLODECK - CLOSE ON,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
204,EINSTEIN,   Gruss Gott. They just might.,41   INT. HOLODECK - CLOSE ON,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
205,GEORDI,   We had a meeting at Oh-seven   hundred...,41   INT. HOLODECK - CLOSE ON,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
206,BARCLAY,"   I'm sorry, Commander.       Thank you, Professor.       End program.",41   INT. HOLODECK - CLOSE ON,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
207,GEORDI,   What was that all about?,41   INT. HOLODECK - CLOSE ON,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
208,BARCLAY,   I had some ideas late last   night... I needed to consult the   computer about some quantum   electrodynamic calculations. A   holodeck Einstein program seemed   like the best way. I guess I went   a little overboard.,44   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
209,GEORDI,   A little? Most of the stuff on   that blackboard was way out of   my league. Yours too.,44   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
210,BARCLAY,   Not really. I just never thought   along those lines before. It's   all pretty evident now... I'm sure   if you put your mind to it --,44   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
211,GEORDI,"   -- Ever since our run-in with the   probe, something's been different   about you.",44   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
212,BARCLAY,   Because I'm starting to behave   a little more like the rest of   the crew? With confidence in what   I'm doing?,44   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
213,GEORDI,       You just spent the entire night   arguing Grand Unification Theories   with Albert Einstein!,44   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
214,BARCLAY,"   Yes, but --",44   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
215,GEORDI,"   -- Something's happened to you,   Reg. We can't ignore that.",44   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
216,BARCLAY,   I've finally become the person   I've always wanted to be. Do we   have to ask why?,44   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
217,GEORDI,"       Yeah, I think we do...",44   INT. CORRIDOR - CONTINUOUS,CORRIDOR,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
218,BEVERLY,   Incredible. The production of   neurotransmitters in your brain   has jumped by over five hundred   percent. Pre and postsynaptic   membranes have increased their   permeability to match it.       I couldn't even guess at an I.Q.   level.,45   INT. SICKBAY,SICKBAY,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
219,BARCLAY,   Probably somewhere between twelve   hundred and fourteen fifty.,45   INT. SICKBAY,SICKBAY,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
220,BEVERLY,   But that isn't all.,45   INT. SICKBAY,SICKBAY,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
221,BEVERLY,       The corpus callosum -- the   connecting bridge between the two   sides of the brain. It's so   active that the hemispheres have   essentially become one.,45   INT. SICKBAY,SICKBAY,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
222,GEORDI,   So it's not just raw intelligence   we're talking about.,45   INT. SICKBAY,SICKBAY,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
223,BEVERLY,"   Creativity, imagination,   resourcefulness, inspiration --   it's all been enhanced.",45   INT. SICKBAY,SICKBAY,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
224,BEVERLY,"       Lieutenant, you are the most   advanced human being who has ever   lived.",45   INT. SICKBAY,SICKBAY,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
225,PICARD ,"   Captain's log; supplemental.   Apparently as a result of his   exposure to the alien probe,   Lieutenant Barclay has gained an   extraordinary new level of   intelligence. The question now   is -- how are we to deal with it?",45A  EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
226,RIKER,   We could confine him to his   quarters.,46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
227,GEORDI,   How can we do that? What's he   done? You're talking about   locking him up for being too   smart.,46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
228,RIKER,"   If he's under an alien influence,   doesn't that put us all at risk?",46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
229,BEVERLY,   Not necessarily. For all we know   it could be more like a simple   allergic reaction to a bee   sting...,46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
230,PICARD,       Has Mister Barclay done anything   that could be considered   potentially threatening?,46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
231,TROI,   He did make a pass at me last   night.,46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
232,TROI,       A good one.,46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
233,GEORDI,   I wouldn't exactly call that a   threat.,46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
234,TROI,"   No, but it's definitely unusual   behavior for Barclay.",46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
235,BEVERLY,       He taught violin technique at the   music school last night.,46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
236,RIKER,   I didn't know Barclay even played   the violin.,46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
237,BEVERLY,   He didn't... until last night.,46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
238,GEORDI,"   Look... if we want to save the   Array, we need Barclay... It's   as simple as that...",46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
239,PICARD,   Until he does something more   menacing than what's been   described -- I see no reason why   we should prevent him from   continuing his work.,46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
240,LARSON,   Larson to Commander La Forge.,46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
241,GEORDI,"       Go ahead, Lieutenant.",46   INT. READY ROOM,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
242,LARSON,"       We're having trouble containing   reactor nine, sir. It's starting   to chain.",47   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
243,GEORDI,       I'll be right there.,48   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
244,RIKER,   You said he made a pass... you   forgot to mention whether it was   successful or not...,48   INT. READY ROOM - CONTINUOUS,READY ROOM,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
245,BARCLAY,   Thermal levels up one hundred   seventy seven percent. Comparable   increase in neutron emissions.,49   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
246,GEORDI,   Is the interface between our   computer and the Array still in   operation?,49   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
247,BARCLAY,   Yes.       But our computer is just too slow   to direct the repairs; the   parameters are changing too   quickly for it to keep up.,49   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
248,GEORDI,   We'll have to try a remote   shutdown from here.,49   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
249,LARSON,"   Transmitting commands to the Array   now, Sir. Starting close down   sequence.",49   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
250,BARCLAY,"       Brower, increase the intake of   liquid Helium Three into the   reactor wall. We've got to cool   it off.",49   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
251,BROWER,       Transmitting commands...       Thermal levels increasing!,49   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
252,GEORDI,   What happened?,49   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
253,BARCLAY,   Unclear... the interface isn't   fast enough.,49   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
254,LARSON,   Commander La Forge! Overload   indications on Argus generator   Five...    (a beat as he looks at     instruments)   Seven and Fourteen.,49   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
255,GEORDI,   Damn.,49   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
256,BARCLAY,   Can't do anything from here...   I've got to have a better   interface...,49   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
257,GEORDI,       La Forge to Bridge. We're looking   at a cascade reactor failure on   the Argus.,49   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
258,GEORDI,   I don't think we're gonna pull   this one out.,52   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
259,DATA,"       Reactor Nine will reach critical   in ten minutes, forty three   seconds. The subsequent explosion   will create a chain reaction along   the entire length of the Array.",52   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
260,RIKER,       La Forge. You've got ten minutes.,52   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
261,PICARD,"       Ensign, standby for a jump to warp   two.",52   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
262,ENSIGN ANAYA,"   Yes, Sir.",52   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
263,RIKER,"   Mister Worf, Red Alert.",52   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
264,WORF,"   Aye, Commander.",52   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
265,BARCLAY,   Computer.,55   INT. HOLODECK - CONTINUOUS (OPTICAL),HOLODECK - CONTINUOUS,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
266,COMPUTER,   Standing by.,55   INT. HOLODECK - CONTINUOUS (OPTICAL),HOLODECK - CONTINUOUS,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
267,BARCLAY,   Begin new program. Create as   follows: Work station chair.,55   INT. HOLODECK - CONTINUOUS (OPTICAL),HOLODECK - CONTINUOUS,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
268,BARCLAY,       Create a standard alpha-numeric   console positioned for left hand.,55   INT. HOLODECK - CONTINUOUS (OPTICAL),HOLODECK - CONTINUOUS,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
269,BARCLAY,"       ... Now, an iconic display console   positioned for right hand.",55   INT. HOLODECK - CONTINUOUS (OPTICAL),HOLODECK - CONTINUOUS,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
270,BARCLAY,"       Tie both consoles into the   Enterprise main computer core,   utilizing a neural scan interface.",55   INT. HOLODECK - CONTINUOUS (OPTICAL),HOLODECK - CONTINUOUS,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
271,COMPUTER,       There is no such device on file.,55   INT. HOLODECK - CONTINUOUS (OPTICAL),HOLODECK - CONTINUOUS,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
272,BARCLAY,   No problem. Here's how you build   it...,55   INT. HOLODECK - CONTINUOUS (OPTICAL),HOLODECK - CONTINUOUS,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
273,DATA,   Argus Reactor Nine is twenty-eight   seconds to critical.,58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
274,RIKER,   Let's get out of here.,58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
275,PICARD,"   Warp two, Ensign.",58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
276,ENSIGN ANAYA,"   Yes, Sir.",58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
277,ENSIGN ANAYA,   Helm is not responding.,58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
278,WORF,   Captain! We have lost computer   control!,58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
279,RIKER,   What?,58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
280,DATA,"   Twelve seconds to critical, Sir...",58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
281,PICARD,       Go to manual.,58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
282,ENSIGN ANAYA,"   I'm attempting to, sir... but   it's...",58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
283,RIKER,   There's not enough time...,58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
284,WORF,"   The computer is coming back on   line, sir.",58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
285,DATA,"    (puzzled; off     instruments)   Captain, the Argus reactors are   shutting down.       We are no longer in danger.",58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
286,PICARD,   What happened?,58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
287,DATA,"       Unknown, sir...",58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
288,RIKER,"   La Forge, what did you do?",58   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
289,GEORDI,"   Wasn't me, sir.",59   INT. ENGINEERING,ENGINEERING,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
290,PICARD,"   Computer, how were the Argus   reactors shut down?",60   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
291,BARCLAY,   A neural interface was created   to expedite the repairs.,60   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
292,RIKER,   Barclay?,60   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
293,PICARD,   Computer! Respond.,60   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
294,BARCLAY,"   I am responding, sir. I'm sorry   if I caused you any alarm. It   was necessary in order to secure   the Array.",60   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
295,RIKER,   Barclay?,60   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
296,BARCLAY,"   Yes, Commander...",60   INT. BRIDGE,BRIDGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
297,BARCLAY,       It's me...,63   INT. HOLODECK,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
298,BARCLAY,   I was only trying to help. Our   computer was too slow to   compensate for the overload on   the Array. So I created an   interface that communicated my   thoughts directly to the central   processing unit.,66   INT. HOLODECK,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
299,RIKER,   Exactly what does that mean?,66   INT. HOLODECK,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
300,BARCLAY,   My body is as you see it here.   But much of my higher brain   functions and memory have been   transferred to the starboard   computer core.,66   INT. HOLODECK,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
301,PICARD,"   Mister Barclay, please remove   yourself from the computer system   and leave the holodeck.",66   INT. HOLODECK,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
302,BARCLAY,"   I'm afraid I can't, Sir.",66   INT. HOLODECK,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
303,PICARD,   Why is that?,66   INT. HOLODECK,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
304,BARCLAY,   My primary cerebral functions   are now operating almost entirely   from within the computer. They   have expanded to such a degree   that it would be impossible to   return to the confines of my   human brain.,66   INT. HOLODECK,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
305,BARCLAY,       Any attempt to do so would mean   my death.,66   INT. HOLODECK,HOLODECK,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
306,GEORDI,   That's it.,68   INT. OBSERVATION LOUNGE - ON GEORDI,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
307,GEORDI,       I disconnected the visual and   audio pickups. We can talk   without being monitored by...       the computer...,68   INT. OBSERVATION LOUNGE - ON GEORDI,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
308,WORF,   By Barclay.,68   INT. OBSERVATION LOUNGE - ON GEORDI,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
309,PICARD,"       Report, Commander.",68   INT. OBSERVATION LOUNGE - ON GEORDI,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
310,GEORDI,   It's now almost impossible to tell   where Barclay ends and the   computer begins. He's actually   rewriting the isolinear chips each   time he extends himself a little   further.,68   INT. OBSERVATION LOUNGE - ON GEORDI,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
311,RIKER,   How do we get him out of there?,68   INT. OBSERVATION LOUNGE - ON GEORDI,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
312,GEORDI,   We don't. Not without killing   him.,68   INT. OBSERVATION LOUNGE - ON GEORDI,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
313,PICARD,"       This is an intolerable   situation... I have no wish to   harm him, but we cannot allow   Mister Barclay to continue to act   as the ship's computer... I don't   care how smart he is.",68   INT. OBSERVATION LOUNGE - ON GEORDI,OBSERVATION LOUNGE,INT.,The Nth Degree,1991-01-25,The Next Generation,193.txt
