,character,quote,scene,location,view,episode,date,series,file
143,SELA,       They're using the beams as a   detection field...,36A  INT. ROMULAN WARBIRD - COMMAND CENTER (OPTICAL),ROMULAN WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
144,MOVAR,"   If we try to cross it, they'll   see us... even if we're cloaked.",36A  INT. ROMULAN WARBIRD - COMMAND CENTER (OPTICAL),ROMULAN WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
145,SELA,"   Issue orders to begin work on a   way to penetrate this field.       In the meantime, we'll have to   convince Captain Picard he should   leave.",36A  INT. ROMULAN WARBIRD - COMMAND CENTER (OPTICAL),ROMULAN WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
146,O'BRIEN,   New readings...       Romulan ship decloaking!,36B  INT. ENTERPRISE - BRIDGE,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
147,O'BRIEN,   Shall I raise shields?,38   INT. ENTERPRISE - BRIDGE,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
148,PICARD,   Not yet.,38   INT. ENTERPRISE - BRIDGE,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
149,O'BRIEN,"   They're hailing us, sir.",38   INT. ENTERPRISE - BRIDGE,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
150,PICARD,   On screen.,38   INT. ENTERPRISE - BRIDGE,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
151,PICARD,   Tasha?,38   INT. ENTERPRISE - BRIDGE,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
152,SELA,"   No, Captain. I am Commander Sela.       The woman you knew as Tasha Yar...   was my mother.",38   INT. ENTERPRISE - BRIDGE,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
153,SELA,"   Deploying an invasion fleet along   our border is a clear act of   aggression, Captain. It will not   be tolerated. You have twenty   hours to recall your ships and   return peacefully to Federation   territory.",41   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
154,PICARD,"   Then you believe her, Counselor?",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
155,TROI,   I'm not saying we should accept   her claim at face value... but   I sensed no deception from her.   She really believes that she is   the daughter of Tasha Yar.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
156,BEVERLY,"   Regardless of what she believes,   Sela cannot be her daughter.   I've reviewed all of Tasha's   medical records, and there is no   indication that she was ever   pregnant.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
157,PICARD,"   Besides, Tasha would have been a   child when this woman was born.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
158,TROI,   Sela could have been cloned.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
159,BEVERLY,   Or had her appearance surgically   altered...,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
160,PICARD,   But why? What possible advantage   do the Romulans think they would   gain?,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
161,PICARD,"       As it now stands, I don't see how   this has any impact on our present   strategy. We'll continue the   blockade and leave the next move   to them.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
162,GUINAN ,   Am I intruding?,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
163,PICARD,   Not at all. Is something wrong?,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
164,GUINAN,   Word travels fast. I heard that   Tasha Yar's daughter is on the   Romulan ship.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
165,PICARD,   I think the Romulans have created   what they hope will be a   distraction... something to keep   us off balance.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
166,GUINAN,   Is that what you really think?   Or is there some part of you...   that wonders?,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
167,GUINAN,   Because part of me does...,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
168,GUINAN,   How much do you know about what   happened to the last ship named   Enterprise?,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
169,PICARD,   The Enterprise C? It was lost...   at the battle of Narendra Three...   while defending a Klingon outpost   from the Romulans.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
170,GUINAN,   And... the survivors?,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
171,PICARD,"   There were stories... that there   might have been prisoners, taken   back to Romulus. But those were   just rumors.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
172,GUINAN,   There were survivors. And one   of them was Tasha Yar.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
173,PICARD,   Guinan... that was twenty-three   years ago... Tasha was still a   child...,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
174,GUINAN,   I know. But I also know she was   on that ship -- and she wasn't   a child.       And Picard... you sent her there.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
175,PICARD,   How could you know these things?,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
176,GUINAN,   I don't know how I know. I just   do.       I remember it.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
177,GUINAN,   I can see her.. in my mind...   asking me a question...       And then it's gone...,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
178,PICARD,   Tasha died... a year before you   came to the Enterprise. You never   met her.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
179,GUINAN,   I know that... but I also know   I'm right.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
180,PICARD,   If you have nothing more than a   vague intuition...,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
181,GUINAN,   That's all I have. But I listen   to it... and you should do the   same.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
182,GUINAN,"   You can't just dismiss this. If   I'm right... if you did send   Tasha Yar on that ship... then,   in a way, Picard... you're   responsible for her daughter.",43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
183,PICARD,   I think... it's time I met   Commander Sela.,43   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
184,WORF,   We are at war! Gowron should   forbid any challenges until we   are victorious.,45   INT. KLINGON NIGHTCLUB,KLINGON NIGHTCLUB,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
185,KURN,   A Klingon does not... postpone   a matter of honor.,45   INT. KLINGON NIGHTCLUB,KLINGON NIGHTCLUB,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
186,WORF,   A Klingon should place the good   of the Empire above his own pride!,45   INT. KLINGON NIGHTCLUB,KLINGON NIGHTCLUB,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
187,KURN,   So now Gowron no longer suits   you... perhaps you mean to   challenge him for the leadership   of the Council?,45   INT. KLINGON NIGHTCLUB,KLINGON NIGHTCLUB,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
188,WORF,       No.,45   INT. KLINGON NIGHTCLUB,KLINGON NIGHTCLUB,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
189,KURN,       Then do not speak of this again!       I did not wish to follow Gowron...   you came to me and insisted we   support him against the Duras   family. The time for debate is   over!,45   INT. KLINGON NIGHTCLUB,KLINGON NIGHTCLUB,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
190,KURN,"       We are Klingons. He is our   leader. If that is not enough   for you, then perhaps you made   the wrong choice when you put on   that uniform.",45   INT. KLINGON NIGHTCLUB,KLINGON NIGHTCLUB,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
191,SELA,"   Well, Captain... what is this   ""urgent matter"" we need to   discuss?",47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
192,PICARD,   I'm afraid you misinterpret our   presence here. I want to reassure   you that we have no hostile   intentions.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
193,SELA,   Ah. Then I can report to my   superiors that a fleet of   twenty-three Federation starships   is on our border for...   humanitarian reasons?       I doubt they are so gullible.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
194,PICARD,   It is most certainly our intent   to prevent any external power from   interfering in Klingon affairs.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
195,SELA,   Nor do we have any plan to do so.       But Captain... if for any reason   we chose to enter Klingon   territory... how would you stop   us? With our cloaking devices   we can slip by you at will.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
196,PICARD,   Then why not send your ships   across?,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
197,SELA,   You sound eager for us to try...   perhaps you've discovered a method   of detecting our ships...,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
198,SELA,   However... I don't think you   asked me here to discuss our   military situation.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
199,PICARD,   All right. Why did I invite you?,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
200,SELA,   You want the answer to the only   real question on your mind... how   could Tasha Yar be my mother?,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
201,PICARD,   It's been suggested that Tasha   was aboard the Enterprise-C when   it was destroyed twenty-four years   ago. She was one of the   survivors. You are obviously the   product of a union between her   and a Romulan.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
202,SELA,   But... you know that's impossible.   She would have been a child when   that battle occurred...,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
203,PICARD,   And yet you claim that it is   possible -- that Tasha Yar was   your mother.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
204,SELA,   Yes... she was on that ship   twenty-four years ago.       She was sent there... by you...   from the future.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
205,SELA,   She was among those few who   survived. They were all to have   been executed after their   interrogation. But a Romulan   general saw her... and he   became... enamored with her.   So a bargain was struck: their   lives would be spared if she   became his consort.       I was born a year later.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
206,PICARD,   I want to meet her.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
207,SELA,   Who?,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
208,PICARD,   Your mother. Is she still alive?,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
209,SELA,"   One night... when I was four...   she came to me, bundled me up and   told me to stay quiet as we left   the compound.       I realized she was taking me   away... away from my home, away   from my father... so I cried out.",47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
210,SELA,"   My father had offered her life.   He had given her a home, given   her a daughter. How did she repay   him? With betrayal.",47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
211,SELA,   They executed her.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
212,SELA,   Everything in me that was human...   died with my mother that day.   All that is left... is Romulan.   Never doubt that.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
213,PICARD,   Doubts? I'm full of them.   Nothing in my experience can assure   me that what you say is true...   but I do know one thing: it will   not affect my judgment in our   next encounter.,47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
214,SELA,"   You have fourteen hours, Captain.   I suggest you use them wisely.",47   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
215,B'ETOR,   Something wrong?,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
216,LURSA,"   Welcome, Worf... son of Mogh.",48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
217,WORF,       What do you want?,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
218,LURSA,   The same as you... personal   honor... and glory for the   Empire.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
219,WORF,       Your family has never valued   honor.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
220,B'ETOR,   You knew only our brother... we   are not like him.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
221,LURSA,   Our brother made many mistakes...   one was to make you an enemy.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
222,B'ETOR,   We would rather be your friends.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
223,WORF,   Then you should not have opposed   Gowron.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
224,B'ETOR,       Gowron is nothing.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
225,LURSA,"   Toral is Duras' only son and he   will be the next leader of the   Council... in your heart, even   you know that.       But Captain Picard was right about   one thing... Toral is not ready   to rule the Empire.",48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
226,B'ETOR,   But we are... with your help.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
227,WORF,   My help?,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
228,LURSA,   Toral needs guidance...,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
229,B'ETOR,   ... a firm hand...,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
230,LURSA,   ... a father figure. That could   be you.       If you were mated to B'Etor.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
231,B'ETOR,    (heavy with sexual     meaning)   The rewards... could be greater   than you can imagine.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
232,LURSA,   When the forces that follow you   and your brother are united with   ours... nothing will stand in   our way.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
233,B'ETOR,   The Empire would be ours to rule   together.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
234,LURSA,"   Join us, Worf... and we will usher   in a new era for our people.",48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
235,WORF,       An era where honor has no   meaning... where Klingons trade   loyalties in dark rooms... and   where the Empire is ruled... from   Romulus.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
236,SELA,"   Enough, Lursa. You've failed.   I need to know the strength and   capabilities of the Federation   fleet. I don't have time for   this.",48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
237,SELA,       Turn him over to the guard.   B'Etor can have him back when   they've finished with him.,48   INT. DURAS FAMILY HOME - CLOSE ON WORF,DURAS FAMILY HOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
238,PICARD,   In thirteen hours we will be   forced to either withdraw from   the border or fight the Romulan   fleet. Neither of those   alternatives is acceptable. We   must expose their involvement   before the deadline.,51   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
239,GOWRON,   What is it you propose?,51   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
240,PICARD,"   If you launch a massive attack   now, the Duras forces will need   supplies... Lursa and B'Etor will   call for help... the Romulans   will try to run the blockade...   and we'll be ready for them.",51   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
241,GOWRON,       And once the Romulan connection   has been exposed... support will   fall away from Lursa and B'Etor.       Very well... I will make   preparations.     ,51   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
242,GOWRON ,"       One thing more, Picard. Worf has   been captured by the Duras. I   hope he dies well. Qapla!",51   INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
243,PICARD,"   When Gowron begins his attack,   we'll make our move.       The Excalibur will fall back   with ""engine problems."" You will   take the Hornet and the Akagi to   this position... which will open   a small gap in our detection net.",53   INT. READY ROOM,READY ROOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
244,RIKER,"       And if the Romulans already know   about the tachyon field, they   should try to run the blockade   at that point.",53   INT. READY ROOM,READY ROOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
245,PICARD,"   Exactly.       But when they try to send their   ships through, the Enterprise and   the Tian Nan Men will swing   around, close the gap and catch   them in the act.",53   INT. READY ROOM,READY ROOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
246,RIKER,       Very nice.       I'd better get back.,53   INT. READY ROOM,READY ROOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
247,PICARD,"   Good luck, Will.",53   INT. READY ROOM,READY ROOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
248,RIKER,"   Good luck, Captain.",53   INT. READY ROOM,READY ROOM,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
249,MOVAR,   We've just received an urgent   message from Lursa and B'Etor.   Gowron's forces have attacked in   three sectors. The Duras are...   nearing defeat...,55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
250,SELA,       You mean they were caught   unprepared and now they're crying   for help.,55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
251,SELA,       Have the science sections found   a way to circumvent their   detection grid yet?,55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
252,MOVAR,   We think so.,55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
253,MOVAR,"    (continuing, indicating     screen)   Just before we cross the border,   we'll send out a massive tachyon   pulse. A burst that large should   cause enough interference to   disable a part of the network.",55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
254,MOVAR,   One of their ships is moving off   the blockade line.,55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
255,SELA,       It's warp drive is failing.,55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
256,MOVAR,   Picard is redeploying the fleet   to compensate for the missing   ship...       There's a gap opening in the net!,55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
257,SELA,   He doesn't have enough ships to   maintain the network...,55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
258,MOVAR,"   If we act quickly we can move   through.    (beat, as she does not     respond)   Commander?",55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
259,SELA,   No. I don't think so.,55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
260,MOVAR,   But it's what we've been waiting   for.,55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
261,SELA,   Yes... I know... and so does   Picard. He's giving us exactly   what we need and he expects us to   take it.,55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
262,SELA,       No... we won't step into Picard's   trap. We will disable part of   his network...,55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
263,SELA,"       Here, where they're weakest...   We'll direct the energy burst   right at the ship with the android   Captain.",55   INT. WARBIRD - COMMAND CENTER (OPTICAL),WARBIRD - COMMAND CENTER,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
264,O'BRIEN,"   Sir, the detection net is picking   up activity from the Romulans...   fifteen cloaked ships... spreading   out along the border.",57A  INT. ENTERPRISE - BRIDGE,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
265,PICARD,   Signal the fleet to stand by.,57A  INT. ENTERPRISE - BRIDGE,ENTERPRIS,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
266,SELA,   Now.,57B  INT. WARBIRD - COMMAND CENTER,WARBIR,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
267,SELA,       Come to course zero eight zero   mark two nine five!,57B  INT. WARBIRD - COMMAND CENTER,WARBIR,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
268,O'BRIEN,   There's a disruption in the   tachyon detectors!,59A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
269,O'BRIEN,       It's localized to this segment   of the net...,59A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
270,PICARD,   Open a channel to the Sutherland.,59A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
271,DATA,"   Data here, sir.",59A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
272,PICARD,   We're reading a disruption of the   tachyon net in your area.,59A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
273,DATA,"   Yes, sir. The Romulans have   released a high-energy burst.   The net is no longer effective   in a radius of ten million   kilometers around the Sutherland.",59A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
274,O'BRIEN,   Sir... I've lost track of three   ships already... and the rest of   the convoy is moving toward the   disruption.,59A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
275,PICARD,   That's where they're going   through.       Send a signal to the fleet... all   ships to fall back and rendezvous   at Gamma Eridon. We'll try to   reestablish the net before they   get there.,59A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
276,O'BRIEN,"       Aye, sir.",59A  INT. ENTERPRISE - BRIDGE (OPTICAL),ENTERPRISE - BRIDGE,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
277,HOBSON,   ... all Federation ships proceed   at maximum warp to Gamma Eridon.,61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
278,DATA,   Acknowledge the signal.       Lay in the course and engage at   warp nine point three.,61   INT. SUTHERLAND - BRIDGE,SUTHERLAN,INT.,Redemption II,1991-07-01,The Next Generation,201.txt
