,character,quote,scene,location,view,episode,date,series,file
152,TROI,"   You, sir?",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
153,PICARD,"   Yes.       Doctor Crusher, this is the   Captain. Meet me in Transporter   Room Three.       Mister La Forge, you have command   of the bridge.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
154,GEORDI,"   Aye, sir.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
155,PICARD,"   Whatever happens below, your   prime responsibility is to the   ship.",26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
156,GEORDI,   Understood.,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
157,TROI,   Captain! I must take exception   to your decision to beam down.,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
158,PICARD,   Noted.,26   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
159,PICARD,   What is it?,28   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
160,DATA,   The encasing material appears to   be solid...,28   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
161,BEVERLY,   I am getting no life signs.,28   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
162,PICARD,   He's alive. What he ran into is   an intelligence gathering device   used during the Ersalrope Wars.,28   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
163,TASHA,   Probably developed here.,28   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
164,PICARD,   It projects an image of someone   the subject will trust -- gets as   much information as possible.,28   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
165,TASHA,   If it's found out -- it encases   the subject to await a more   detailed interrogation later.   Clever.,28   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
166,PICARD,   Can you remove it?,28   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
167,DATA,   Yes -- but I cannot predict the   risk to Commander Riker.,28   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
168,PICARD,   We have little choice. Whatever   has him is interrupting the   transporter beam. Remove it.,28   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
169,WORF,   I am picking up energy readings.,30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
170,GEORDI,"   Captain, this is Lieutenant La   Forge. Sensors indicate energy   readings in your area.",30   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
171,PICARD,   Doctor!,31   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
172,PICARD,   Beverly!,35   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
173,TASHA,   This one is different.,40   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
174,TASHA,"   It's evasive. Data -- I need you.   Set your phaser on kill. I'll   fire so that it will move left,   and you get it.",40   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
175,TASHA,   Captain!,40   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
176,TASHA,       Doctor Crusher.,40   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
177,DATA,   Captain Picard.,40   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
178,DATA,       I have a malfunction.,40   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
179,TASHA,"   Enterprise, this is Lieutenant   Yar.",40   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
180,TASHA,       Mine's out too.,40   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
181,DATA,   The close pass by the weapon must   have disrupted our communicators.,40   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
182,TASHA,   Keep working. I'll look for   Captain Picard and Doctor Crusher.,40   EXT. PLANET SURFACE (OPTICAL),PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
183,PICARD,   How bad is it?,48A  INT. CAVERN (FORMERLY SCENE 38),CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
184,BEVERLY,   Bad... It's my arm.,48A  INT. CAVERN (FORMERLY SCENE 38),CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
185,PICARD,"   Hold on. We'll get you out of   here.    (he touches his     communicator)   Enterprise, this is the Captain.   Two to beam up.",48A  INT. CAVERN (FORMERLY SCENE 38),CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
186,PICARD,       Enterprise.,48A  INT. CAVERN (FORMERLY SCENE 38),CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
187,PICARD,    (continuing; he touches     it again)   Data... Lieutenant Yar.,48A  INT. CAVERN (FORMERLY SCENE 38),CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
188,BEVERLY,   What's wrong? Why don't they   work?,48A  INT. CAVERN (FORMERLY SCENE 38),CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
189,PICARD,"   I don't know. But it's all right   because once they realize our   communicators are out, the   sensors will locate us and Geordi   will beam us up.",48A  INT. CAVERN (FORMERLY SCENE 38),CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
190,PICARD,       Hold on. It won't be long.,48A  INT. CAVERN (FORMERLY SCENE 38),CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
191,TASHA,   I can't find them.,49   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
192,DATA,   Step back.,49   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
193,RIKER,   Data.,49   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
194,DATA,   All vital signs returning to   normal.,49   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
195,TASHA,   Good. Now Geordi can get us out   of here.,49   EXT. PLANET SURFACE,PLANET SURFACE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
196,SOLIS,"       Sir, I'm reading life-forms on   the planet. All five members   of the away team.",51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
197,GEORDI,"   Good. They have freed Riker.       Transporter Room. Get a lock on   the away team, and beam them up.",51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
198,WORF,   Shields just came on! Deflectors   also up --       I'm picking up an object off our   port bow -- It's firing!,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
199,GEORDI,   Red Alert! Battle stations!,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
200,WORF,   Shields holding.,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
201,GEORDI,       But we can't beam up the away team   with our shields in place.,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
202,WORF,   Phasers ready. Photon torpedoes   standing by. Locking on target...       Correction: target has   disappeared!,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
203,GEORDI,   Full scan!,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
204,WORF,   Scanning...       No readings. Wait -- something   dead astern --,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
205,GEORDI,   Emergency power to shields!,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
206,WORF,   Object is firing --,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
207,GEORDI,   Return fire!,51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
208,SOLIS,"   Aft shields weakened.       Whatever they're using, our   shields can't stand up to it much   longer.",51   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
209,GEORDI ,"   Captain's log, stardate 41798.25.   Lieutenant J.G. Geordi La Forge   in temporary command.",55   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
210,GEORDI ,"       Orbiting the planet Minos, we are   under attack.",56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
211,LOGAN,   Why are we still in orbit? We're   taking a beating!,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
212,GEORDI,"   We've got to hold out as long as   we can. If we can disable our   attacker, even for a few seconds,   we can drop our shields and beam   the away team back aboard.",56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
213,LOGAN,"   If we follow that plan, we'll lose   the Enterprise! In view of the   present crisis... I believe you   should relinquish command to me.",56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
214,GEORDI,   No.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
215,LOGAN,   I outrank you.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
216,GEORDI,   Mister Logan -- Captain Picard put   me in command.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
217,LOGAN,"   The Captain did not anticipate   that the Enterprise would come   under attack. If he had, would   he have left the bridge to you?",56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
218,GEORDI,"   If he had, he would not have left   the ship.",56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
219,LIAN,"   Picking up an object to starboard,   sir -- heading toward us.",56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
220,GEORDI,   Lock phasers and fire the moment   it's in range.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
221,WORF,"   Aye, sir. Locking and --       Object has vanished.",56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
222,WORF,   Phaser lock lost.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
223,LIAN,   Starboard shields weakened.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
224,WORF,   It's cloaked itself.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
225,LOGAN,   You can't fight this thing and   win. We've got to break orbit --   now.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
226,GEORDI,   Worf -- analyze its firing   pattern. Maybe we can anticipate   its location.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
227,WORF,   Aye.       Correlate the trajectory of the   energy bolts with the attack path.   I'll compute the optimum spread   of phasers and photon torpedoes   to hit it.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
228,LOGAN,       Lieutenant La Forge.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
229,LOGAN,       Geordi -- I know you want to do   what's best for the Enterprise.   So do I. Now... the best thing...,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
230,GEORDI,   The best thing is for this   discussion to end and for you to   get on with your duties. I am   in charge until relieved by   Commander Riker or Captain Picard.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
231,LOGAN,   You are ignoring my greater rank   and experience.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
232,GEORDI,"   Not at all, I'm counting on it.   Get back to Engineering and find   me every scrap of extra power you   can. The more we can channel to   the shields, the longer we can   hold out.",56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
233,LOGAN,   All right.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
234,GEORDI,   Have you got a lock on it?,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
235,WORF,   Impossible to be sure.,56   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
236,TASHA,   Maybe you should wait here while   Data and I search for Doctor   Crusher and Captain Picard.,69   EXT. PLANET SURFACE - JUNGLE (OPTICAL),PLANET SURFACE - JUNGLE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
237,RIKER,"   I'm a little groggy, but I'll   be all right.",69   EXT. PLANET SURFACE - JUNGLE (OPTICAL),PLANET SURFACE - JUNGLE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
238,DATA,   I am getting energy readings.,69   EXT. PLANET SURFACE - JUNGLE (OPTICAL),PLANET SURFACE - JUNGLE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
239,TASHA,   We'll do it just like before.,69   EXT. PLANET SURFACE - JUNGLE (OPTICAL),PLANET SURFACE - JUNGLE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
240,TASHA,   It's got a deflector shield.,69   EXT. PLANET SURFACE - JUNGLE (OPTICAL),PLANET SURFACE - JUNGLE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
241,DATA,   The product continues to upgrade   and improve.,69   EXT. PLANET SURFACE - JUNGLE (OPTICAL),PLANET SURFACE - JUNGLE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
242,TASHA,   Spread out. We'll concentrate   our fire and try to collapse its   shield.,69   EXT. PLANET SURFACE - JUNGLE (OPTICAL),PLANET SURFACE - JUNGLE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
243,TASHA,"       You're right, they keep getting   better.",69   EXT. PLANET SURFACE - JUNGLE (OPTICAL),PLANET SURFACE - JUNGLE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
244,DATA,"   Commander, the weapons are   appearing at intervals of   precisely twelve minutes.",69   EXT. PLANET SURFACE - JUNGLE (OPTICAL),PLANET SURFACE - JUNGLE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
245,TASHA,   That one took everything we had.   I don't know how we'll handle the   next one.,69   EXT. PLANET SURFACE - JUNGLE (OPTICAL),PLANET SURFACE - JUNGLE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
246,RIKER,"   Then let's try and not be here.   Come on, let's find the rest of   our team.",69   EXT. PLANET SURFACE - JUNGLE (OPTICAL),PLANET SURFACE - JUNGLE,EXT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
247,PICARD,"   Oh, no you don't -- no time to   sleep.",71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
248,BEVERLY,       I'm tired. Very tired.,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
249,PICARD,"   Come on, stay with me, Doctor.",71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
250,PICARD,"       Stay alert, Doctor! That's an   order, damn it!",71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
251,BEVERLY,   I must have lost a lot of blood.,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
252,PICARD,   I've stopped the bleeding --,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
253,BEVERLY,   There's another wound. My leg.,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
254,PICARD,"   This is going to hurt a bit,   Doctor.",71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
255,BEVERLY,    (with the faintest of     smiles)   I heard that before.,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
256,PICARD,   Doctor -- you have to stay awake   -- you have to help me! Tell me   what to do.,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
257,PICARD,       What else can I do?,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
258,BEVERLY,   The wound needs a clotting agent.,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
259,PICARD,   I can't find your medical kit.,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
260,BEVERLY,   Those roots. What are they?,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
261,PICARD,   These?,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
262,PICARD,       I don't know.,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
263,BEVERLY,   Break off a piece and taste it.   Don't swallow.,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
264,PICARD,   It's very bitter --,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
265,BEVERLY,   Good. Pound it into a paste and   spread in onto the wound.,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
266,PICARD,   I understand.,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
267,PICARD,"   What do we do next, Doctor?",71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
268,PICARD,       Help me -- you've got to help me!,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
269,PICARD,"       The patient has lost a great deal   of blood from multiple   lacerations. What's your   diagnosis, Doctor?",71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
270,BEVERLY,   Your patient is going into shock.,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
271,PICARD,   What do I do?,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
272,BEVERLY,   Elevate the legs and keep her   warm.,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
273,PICARD,"   All right. Stay with me, Doctor.   Keep talking...",71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
274,BEVERLY,   Did you happen to bring a blanket?,71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
275,PICARD,"   No, but I'll find something.",71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
276,PICARD,"       Keep up your end. Stay awake.   That's an order, Doctor.",71   INT. CAVERN,CAVERN,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
277,GEORDI,   A shot in the dark is better than   nothing. Let's see if we can get   lucky.,78A  INT. MAIN BRIDGE (FORMERLY SCENE 60),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
278,SOLIS,   I can't seem to pin down the   pattern...,78A  INT. MAIN BRIDGE (FORMERLY SCENE 60),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
279,SOLIS,"   Sorry, sir. I should have seen   that.",78A  INT. MAIN BRIDGE (FORMERLY SCENE 60),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
280,GEORDI,   It's all right. You are doing   fine.,78A  INT. MAIN BRIDGE (FORMERLY SCENE 60),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
281,WORF,"   Program laid in, sir. Phasers and   photon torpedoes ready.",78A  INT. MAIN BRIDGE (FORMERLY SCENE 60),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
282,GEORDI,   Bring her about to two-three mark   one-eight-five.,78A  INT. MAIN BRIDGE (FORMERLY SCENE 60),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
283,LIAN,"   Aye, sir.",78A  INT. MAIN BRIDGE (FORMERLY SCENE 60),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
284,GEORDI,   Fire!,78A  INT. MAIN BRIDGE (FORMERLY SCENE 60),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
285,WORF,   Phasers and photons firing.,78A  INT. MAIN BRIDGE (FORMERLY SCENE 60),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
286,WORF,   We missed.,78E  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
287,SOLIS,   Number four shield buckling.,78E  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
288,SOLIS,   Number three shield nearing   failure.,78E  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
289,LOGAN,"   Bridge, this is Engineering. I   can't hold this power level much   longer.",78E  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
290,SOLIS,   Backup systems are overloaded.,78E  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
291,SOLIS,   Backup systems failing.,78E  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
292,LOGAN,"   Bridge, this is Engineering. Tell   me something.",78E  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
293,GEORDI,"       Mister Logan, report to the bridge.",78E  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
294,LOGAN,   On my way.,78E  INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
295,WORF,   Deflectors are breaking down.   We have less than one minute of   reserve.,85   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
296,GEORDI,   We are getting out of here.,85   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
297,GEORDI,       Ensign T'su - set course. Three-one-five...   mark zero-seven.,85   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
298,LIAN,   Course set.,85   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
299,LOGAN,   You are leaving them on that   planet?,85   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
300,GEORDI,   Speed warp five.,85   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Arsenal Of Freedom,1988-01-25,The Next Generation,121.txt
