,character,quote,scene,location,view,episode,date,series,file
147,PICARD,   We were traveling at warp two   through the Maxia Zeta star system   when an unidentified starship   suddenly appeared and fired on   us! From close range.,13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
148,RIKER,   Where did it come from?,13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
149,PICARD,"   It must've been lying in a deep   moon crater nearby. The first   attack damaged our shields, and   in the confusion it hit us a   second time.",13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
150,RIKER,   No clue who they were?,13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
151,PICARD,"   No name, no reason...       Can you identify them, Vigo? Our   shields are failing; if they come   in again... ?",13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
152,TROI,       Sir? Who's Vigo?,13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
153,PICARD,   Ah... my weapons officer on the   Stargazer.       I was getting caught up in this.,13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
154,RIKER,"       Then, with your shields failing,   sir...",13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
155,PICARD,"   I improvised. With the other ship   coming in for the kill...    (describes with his     hands)   ... I ordered a sensor bearing,   and when it went into its return   arc...",13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
156,DATA,"   ... you performed what Starfleet   textbooks now call ""The Picard   Maneuver.""",13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
157,PICARD,   What any good helmsman could have   done. I dropped into high warp...       ... then stopped right off the   target vessel's bow...       ... and fired everything I had.,13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
158,RIKER,"   By blowing into warp speed, you   appeared for an instant to be in   two places at once...",13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
159,PICARD,   And our attacker fired on the   wrong one.,13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
160,RIKER,"   As you say, ""what any good   helmsman could have done.""       But you did it first...",13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
161,PICARD,"   A ""save our skins"" maneuver. The   Stargazer was on fire, finished.   We had to abandon ship, and limp   through space in shuttlecraft for   weeks before being picked up.       I haven't thought about it in   years...",13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
162,DATA,"   The Ferengi are standing by for   us to take possession of the   Stargazer, sir.",13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
163,PICARD,       I want to go over to her.,13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
164,RIKER,"       I understand, sir.       Once my people make certain she's   safe.",13   INT. CONFERENCE ROOM,CONFERENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
165,DATA,   USS Stargazer. Constitution   Class. Starfleet Registry NCC   2893...,16   INT. STARGAZER BRIDGE (REDRESS BATTLE BRIDGE),STARGAZER BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
166,GEORDI,   I activated the emergency power   cells...       Amazing they still work.,16   INT. STARGAZER BRIDGE (REDRESS BATTLE BRIDGE),STARGAZER BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
167,WORF,"   The rest of the ship is all clear   of surprises, Lieutenant Yar.",16   INT. STARGAZER BRIDGE (REDRESS BATTLE BRIDGE),STARGAZER BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
168,GEORDI,"   When I read about this ship at   the Academy, I never dreamed I'd   ever be on her.",16   INT. STARGAZER BRIDGE (REDRESS BATTLE BRIDGE),STARGAZER BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
169,TASHA,"       Yar to Enterprise. All clear,   sir.",16   INT. STARGAZER BRIDGE (REDRESS BATTLE BRIDGE),STARGAZER BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
170,RIKER,"   Thank you, Lieutenant. Captain?",17   INT. ENTERPRISE - MAIN BRIDGE,ENTERPRISE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
171,PICARD,"   Yes, Commander",18   INT. TRANSPORTER ROOM #1 (OPTICAL),TRANSPORTER ROOM #1,INT.,The Battle,1987-09-14,The Next Generation,110.txt
172,RIKER,"   Stargazer searched and secured,   sir. Give her my best.",18   INT. TRANSPORTER ROOM #1 (OPTICAL),TRANSPORTER ROOM #1,INT.,The Battle,1987-09-14,The Next Generation,110.txt
173,PICARD,"   I will that, Number One.       Energize!",18   INT. TRANSPORTER ROOM #1 (OPTICAL),TRANSPORTER ROOM #1,INT.,The Battle,1987-09-14,The Next Generation,110.txt
174,PICARD,"   Hello, old friend...",19   INT. STARGAZER BRIDGE (REDRESS) (OPTICAL),STARGAZER BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
175,DATA,"   You'll find this intriguing,   Captain.",19   INT. STARGAZER BRIDGE (REDRESS) (OPTICAL),STARGAZER BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
176,PICARD,"   What do you find, Data?",19   INT. STARGAZER BRIDGE (REDRESS) (OPTICAL),STARGAZER BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
177,DATA,"   Last entry was dated seven years   ago, sir. By you...       ""We are forced to abandon our   starship. May she find her way   without us.""       Apparently, she did.",19   INT. STARGAZER BRIDGE (REDRESS) (OPTICAL),STARGAZER BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
178,BEVERLY,"   How are you feeling, Captain?",19   INT. STARGAZER BRIDGE (REDRESS) (OPTICAL),STARGAZER BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
179,PICARD,"   Fine, Doctor.       Lieutenant Yar, run a structural   analysis on the Stargazer for   impulse tow.       Data, download all computers to   the Enterprise and file...       I'm going to my old cabin.",19   INT. STARGAZER BRIDGE (REDRESS) (OPTICAL),STARGAZER BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
180,BOK,"       Try this, ""Hero of Maxia.""",24   INT. FERENGI STARSHIP - SCIENCE ROOM (INTERCUT AS,FERENGI STARSHIP - SCIENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
181,PICARD,   DAMNNNN!,25   INT. STARGAZER - CAPTAIN'S QUARTERS,STARGAZER,INT.,The Battle,1987-09-14,The Next Generation,110.txt
182,PICARD,       OHHHH!,25   INT. STARGAZER - CAPTAIN'S QUARTERS,STARGAZER,INT.,The Battle,1987-09-14,The Next Generation,110.txt
183,BEVERLY ,   Captain?,25   INT. STARGAZER - CAPTAIN'S QUARTERS,STARGAZER,INT.,The Battle,1987-09-14,The Next Generation,110.txt
184,BEVERLY,"   Another headache, sir?!       That worries me. I want you back   on the Enterprise.",25   INT. STARGAZER - CAPTAIN'S QUARTERS,STARGAZER,INT.,The Battle,1987-09-14,The Next Generation,110.txt
185,PICARD,"   Yes, but... my things here...",25   INT. STARGAZER - CAPTAIN'S QUARTERS,STARGAZER,INT.,The Battle,1987-09-14,The Next Generation,110.txt
186,BEVERLY,   I'll see they're sent to your   Enterprise quarters.,25   INT. STARGAZER - CAPTAIN'S QUARTERS,STARGAZER,INT.,The Battle,1987-09-14,The Next Generation,110.txt
187,RIKER,"   Enterprise now taking possession   of Stargazer, Kazago.",27   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
188,KAZAGO,"   Permission granted, Riker.",27   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
189,RIKER,"   Actually it was quite a bargain,   Kazago. I thought the Ferengi   always made a profit on things.",27   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
190,RIKER,"   Set sub-warp speed for towing,   La Forge.",27   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
191,DATA,"   Starfleet has responded to our   request, sir. A tug will   rendezvous with us and tow the   Stargazer back to Xendi Starbase   Nine.",27   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
192,RIKER,"   Very well, Data.       How was it, Captain?",27   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
193,PICARD,"       Strange, Number One. Like   visiting the house you grew up   in, but no one's home, except the   phantoms of the past...",27   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
194,TROI,   It has troubled you?,27   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
195,PICARD,"   Not as much as this damn headache,   Counselor. Take over, Number One.",27   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
196,RIKER,"   Aye, sir.",27   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
197,RIKER,       What's wrong?,27   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
198,TROI,   I wish I could say.,27   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
199,S ,"   ... shields weakening, Captain!   Torpedoes armed! Where are they?   Ohmygod, sir!       Fire! Fire!!",28   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
200,RIKER,"   What is it, Data? Why all the   mystery?",30   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
201,DATA,"   It is the records of the Stargazer,   sir. What the Ferengi call the   ""Battle of Maxia""...       It seems the Captain's personal   log contains a much different   version of that conflict than the   official historic account.",30   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
202,RIKER,   What are you saying?,30   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
203,DATA,"   It would appear that the starship   which Captain Picard attacked,   had in fact, been under a flag   of truce...",30   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
204,RIKER,   What?!,30   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
205,DATA,"   And apparently, the captain   destroyed the ship without notice   or provocation.",30   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
206,RIKER,   Impossible. What about the fire   aboard the Stargazer?,30   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
207,DATA,   An accident in Engineering.,30   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
208,RIKER,   And the proof?,30   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
209,DATA,   It is logged in his own voice.   Would you care to hear it?       Sir? Sir?,30   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
210,RIKER ,"   First officer's personal log,   stardate 41724.2. An unexpected   discovery made by Commander Data   in the downloaded log of the   Stargazer...","31   EXT. SPACE - ENTERPRISE, STARGAZER AND FERENGI VESSEL",SPACE,EXT.,The Battle,1987-09-14,The Next Generation,110.txt
211,RIKER ,       ... appears to indicate Captain   Picard was guilty of falsifying   the report he made to Starfleet   concerning the Stargazer's last   voyage.,"31   EXT. SPACE - ENTERPRISE, STARGAZER AND FERENGI VESSEL",SPACE,EXT.,The Battle,1987-09-14,The Next Generation,110.txt
212,PICARD,   What does this mean?,33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
213,RIKER,"   I don't know, sir. That sounds   like your voice.",33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
214,PICARD,"   Don't you know it is, Number One?",33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
215,RIKER,"   No, sir, I don't. I refuse to   believe you could have said that.",33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
216,PICARD RECORDED,"   ... and I admit I must have   mistaken their subspace antenna   for a weapons cluster.   Unfortunately, I fired our main   phasers...",33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
217,PICARD RECORDED,       ... and our direct hit destroyed   the unknown vessel instantly.,33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
218,RIKER,"   I recognize, of course, your voice   has been simulated somehow. I've   already put Data to work on it.",33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
219,PICARD,"   Thank you, Will.       I never made that log entry, of   course. But it still creates a   duty for you to perform.",33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
220,RIKER,"   Yes, sir, I must report it to   Starfleet. But at this distance,   it will take at least a full day   for subspace communications to   reach there...",33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
221,PICARD,   ... and another full day for their   answer to return. I'd like the   truth on this by then.,33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
222,RIKER,"   Sir, you can't believe they'd   relieve you from command...",33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
223,PICARD,   Why shouldn't they? Better safe   than sorry with the Ferengi now   making friendship overtures.,33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
224,RIKER,"   And it's certain that the Ferengi   are behind this faked log. No   wonder they're still out there,   waiting...",33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
225,RIKER,"       Headache back, sir?",33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
226,PICARD,   Damn!       I'll call the doctor again.,33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
227,RIKER,"   It's no wonder you have one, with   all this going on, sir.       Try to relax. I've got things in   hand.",33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
228,PICARD,   Once again...,33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
229,PICARD RECORDED,"   This is a confession, given by   me, Jean-Luc Picard, commanding   USS Stargazer, in the hopes that   my belated honesty will be taken   into account by Starfleet when   judging...",33   INT. CAPTAIN'S QUARTERS,CAPTAIN'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
230,RIKER,"   La Forge, open hailing frequencies.",36   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
231,GEORDI,"   Open, sir.",36   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
232,RIKER,"   I'll take it in the Ready Room.       A secure channel, Geordi.",36   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
233,GEORDI,"   Secure, Commander.",36   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
234,RIKER,   Starship Ferengi! This is   Commander Riker here. I'd like   to speak to First Officer Kazago.,37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
235,KAZAGO,"   A problem, Riker?",37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
236,RIKER,   Is our channel secure on your end?,37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
237,KAZAGO,       It is now.,37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
238,RIKER,   Are you aware of the details of   the Battle of Maxia?,37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
239,KAZAGO,"   Captain Bok has just made me aware   of it, Riker. The infamy of your   Picard is now fully known.",37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
240,RIKER,   Infamy?!,37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
241,KAZAGO,   I would call the wanton   destruction of an unarmed vessel   infamy.,37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
242,RIKER,   And if I produce evidence that   Captain Picard's log entry was   falsified to indicate that... ?,37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
243,KAZAGO,   What else would your decadent   culture say to defend such   disgrace?! But I can hardly   imagine you contacted me to   discuss an ancient battle.       What do you want of me?,37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
244,RIKER,   Just one question.,37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
245,KAZAGO,"   As you humans say, I'm all ears.",37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
246,RIKER,"   First officer to first officer,   Kazago, if your Captain Bok knew   of that, why this peaceful meeting   to present us with the Stargazer?",37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
247,KAZAGO,"   We freely give YOU back your   derelict warship and now you   accuse US of crime, Riker?!       I can bear NO more insults!",37   INT. READY ROOM (OPTICAL),READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
248,PICARD,   Who the hell is it?!,39   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
249,BEVERLY,"   Not resting, Captain?",39   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
250,PICARD,"   More like dying, Doctor. What's   wrong with me?!",39   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
251,BEVERLY,"   I wish to hell I knew, Captain.   But something unusual has   definitely happened to you.",39   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
252,PICARD,   Why do doctors always state the   obvious like it's a revelation?,39   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
253,BEVERLY,   Why do captains always think   they're immortal?       Better now?,39   INT. PICARD'S QUARTERS,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
254,PICARD,   Aghhh! My head!,41   INT. PICARD'S' QUARTERS - BACK TO SCENE,PICARD'S' QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
255,BEVERLY,       Now that has to do it right?,41   INT. PICARD'S' QUARTERS - BACK TO SCENE,PICARD'S' QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
256,PICARD,   No!,41   INT. PICARD'S' QUARTERS - BACK TO SCENE,PICARD'S' QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
257,BEVERLY,   You didn't say it's been this bad!,41   INT. PICARD'S' QUARTERS - BACK TO SCENE,PICARD'S' QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
258,PICARD,"   It hasn't been! But it is getting   worse, Doctor...",41   INT. PICARD'S' QUARTERS - BACK TO SCENE,PICARD'S' QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
259,BEVERLY,   It has to be some kind of   emotional pressure connected with   the Stargazer...,43   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
260,PICARD,   I got the damn headache before   I even knew my old ship still   existed...       But maybe you're partly right...,43   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
261,BEVERLY,   Want to talk to Counselor Troi   about it?,43   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
262,PICARD,       What I need now is a friend...,43   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
263,BEVERLY,       I'm here.,43   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
264,PICARD,"       The Stargazer was an exploration   vessel. The fight at Maxia was   not my first action, but it was   the first time I ever killed   anyone.",43   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
265,BEVERLY,   You had no choice...,43   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
266,PICARD,   Didn't I? I don't know   anymore... I just don't know.,43   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
267,BEVERLY,"   Commander Riker told me about the   altered log, sir. If that's   troubling you...",43   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
268,PICARD,"       The last three nights, I... hear   voices. I'm standing on the   bridge, fire all around me... the   klaxons, smoke, and I give the   order...       And now the Stargazer is really   here!       And that log... Am I going crazy?   How do I know if I was in my right   mind at Maxia? How do I know if   I'm in my right mind now?",43   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
269,PICARD,   What was... that?,43   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
270,BEVERLY,   Just something to let you sleep.,43   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
271,PICARD,       Yes... sleep... I need sl...,43   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
272,S ,"   ... shields weakening, Captain!   Torpedoes armed!       Where are they?",45   INT. ENTERPRISE - CAPTAIN'S QUARTERS,ENTERPRISE,INT.,The Battle,1987-09-14,The Next Generation,110.txt
273,BOK,"       And now, dear captain, you are   ready to live the past!",46   INT. FERENGI SHIP - SCIENCE ROOM (OPTICAL),FERENGI SHIP - SCIENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
274,S ,"   Where did they... come from?       Phasers, sir? Sir?       SIR?",47   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
275,S ,"       What should we do, sir?       Should we fire back?",47   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
276,S ,"       Fire, Captain, FIRE!",47   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
277,BOK,       You will injure yourself as once   you injured me!,48   INT. FERENGI VESSEL SCIENCE ROOM - ON BOK,FERENGI VESSEL SCIENCE ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
278,S ,   SIR?!,49   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
279,PICARD,       Damage report!,49   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
280,S ,"       Fusion generator under surge   control, sir!       Power systems failing!",49   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
281,PICARD,   Sensor bearing on hostile ship!,49   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
282,S ,"   Seven, seven mark nineteen, sir!   Fire in Engineering...",49   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
283,PICARD,"   Ready phasers, and lock!       Stand by for warp nine, heading   seven, seven mark twenty...       And ENGAGE!",49   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
284,PICARD,   Steady. NOW reverse and stop!       Phasers FIRE! Torpedoes AWAY!,49   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
285,PICARD,   Fire!,49   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
286,PICARD,   FIRE!!,49   INT. PICARD'S QUARTERS - BACK TO SCENE,PICARD'S QUARTERS,INT.,The Battle,1987-09-14,The Next Generation,110.txt
287,DATA,"   By comparing the main Stargazer   computer log with Captain Picard's   personal log, I have found   ""checksum"" discrepancies, sir.",54   INT. READY ROOM,READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
288,RIKER,   What does that mean?,54   INT. READY ROOM,READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
289,DATA,"   All information is time-coded by   entry, and the bits when totaled   produce an aggregate amount   which...",54   INT. READY ROOM,READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
290,RIKER,       I don't want a lesson in computer   science! Bottom line?,54   INT. READY ROOM,READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
291,DATA,   One of these two logs is a   forgery.,54   INT. READY ROOM,READY ROOM,INT.,The Battle,1987-09-14,The Next Generation,110.txt
