,character,quote,scene,location,view,episode,date,series,file
158,ESOQQ,   A race of cowards.       And you? I don't know your   people.,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
159,HARO,"   I am Mitena Haro, of Bolarus Nine.       I'm a Bolian.",24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
160,THOLL,"       Yes, that would follow.",24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
161,ESOQQ,       Who would want to imprison a   child?,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
162,HARO,"   I'm not a ""child"" --",24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
163,PICARD,       Esoqq -- I've been trying to   determine if we have a common   enemy... someone who'd have reason   to confine us here.,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
164,ESOQQ,   There are Chalnoth who would kill   me if they could... but kidnap?   There is no reason.,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
165,PICARD,   You have many enemies?,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
166,ESOQQ,   None of consequence. I've slain   all the ones who mattered.,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
167,ESOQQ ,"   That shocks you, Bolian?",24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
168,HARO,   A little...,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
169,THOLL,"   I'm not surprised... I've heard   about your race. You're   uncivilized -- you have no laws,   no system of government --",24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
170,ESOQQ,   The Chalnoth have no use for laws   or governments! We are strong   -- we obey no one.,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
171,THOLL,"   You live in anarchy, murdering   one another -- that mentality   may get us all killed.",24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
172,ESOQQ,       And you may be the first...,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
173,PICARD,   Both of you -- this is getting   us nowhere.,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
174,THOLL,"   Neither is asking us useless   questions, Picard.       But if you must pursue the topic,   answer this: who are your enemies?   The Federation's in conflict with   half the galaxy.",24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
175,HARO,   That's not true --,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
176,THOLL,   Isn't it? How long have you and   the Romulans been adversaries?,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
177,PICARD,"       Quite a while, Mister Tholl. And   I'm perfectly willing to entertain   the hypothesis that our captors   are Romulans.       But what would Romulans want with   you?",24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
178,THOLL,"   My brainpower, perhaps. It's well   known that my species possesses   superior intelligence... and I   am considered among the smartest   of my people.",24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
179,HARO,       And the least modest.,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
180,ESOQQ,   What is this?,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
181,PICARD,   Food.,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
182,ESOQQ,   The only food?,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
183,PICARD,   It would seem so.,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
184,ESOQQ,   Poison!,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
185,THOLL,    (with a dread     foreboding)   Then there's nothing here for   you to eat?,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
186,ESOQQ,       You.,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
187,THOLL,       Don't even think that! Picard   -- you won't let him...,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
188,PICARD,   Esoqq -- how long can you go   without food?,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
189,ESOQQ,   Three days. Perhaps four.,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
190,PICARD,   No longer?,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
191,ESOQQ,       No longer.,24   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
192,BEVERLY,   All tests indicate the same result   -- you're in great shape.,26   INT. SICKBAY,SICKBAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
193,FALSE PICARD,   I've never felt better.,26   INT. SICKBAY,SICKBAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
194,BEVERLY,   I see.       Then why did you come in? Your   annual physical wasn't due for   another month.,26   INT. SICKBAY,SICKBAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
195,FALSE PICARD,"   You usually have to remind me,   then badger me, and finally order   me to report. For once, I thought   I'd save you the trouble.",26   INT. SICKBAY,SICKBAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
196,BEVERLY,   Jean-Luc -- be honest with your   doctor. Were there any symptoms   or warning signs you haven't told   me about?,26   INT. SICKBAY,SICKBAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
197,FALSE PICARD,"       As far as I know, I'm in perfect   health.",26   INT. SICKBAY,SICKBAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
198,BEVERLY,"   Well, then... return to your post.",26   INT. SICKBAY,SICKBAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
199,FALSE PICARD,   Will you dine with me tonight?,26   INT. SICKBAY,SICKBAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
200,BEVERLY,   In Ten-Forward?,26   INT. SICKBAY,SICKBAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
201,FALSE PICARD,   How about my quarters? More   intimate.,26   INT. SICKBAY,SICKBAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
202,BEVERLY,"   You're full of surprises today,   Jean-Luc.",26   INT. SICKBAY,SICKBAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
203,FALSE PICARD,   I take that to be a yes.,26   INT. SICKBAY,SICKBAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
204,THOLL,   Picard -- is it wise to attempt   an escape?,27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
205,PICARD,   It's imperative.,27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
206,THOLL,"   Why? So far, our captors haven't   mistreated us.",27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
207,HARO,"   We've been kidnapped, locked in   a room -- you don't think that's   mistreatment?",27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
208,THOLL,"   They haven't hurt us, have they?   I think we should just be patient   until we find out what they want.",27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
209,PICARD,"   We can no longer afford to be   patient. If we don't act soon,   Esoqq will starve...",27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
210,THOLL,"   If we antagonize them, they may   decide we're more trouble than   we're worth... kill us, and go   capture another four.",27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
211,PICARD,   I agree we're taking a risk.   But I see no alternative.,27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
212,THOLL,"   Well, I refuse to help.",27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
213,PICARD,"   As you wish, Mister Tholl.       We must open this panel.",27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
214,ESOQQ,       Not very sturdy...,27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
215,PICARD,   Haro -- stand back.,27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
216,HARO,   The design is simple... crosscircuiting   the door mechanism should be easy.,27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
217,PICARD,   Make it so.,27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
218,HARO,"   Yes, sir.",27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
219,HARO,   I think I've got it...,27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
220,THOLL,   I warned you...,27   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
221,BEVERLY,"   Out with it, Jean-Luc.",31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
222,FALSE PICARD,   Out with what?,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
223,BEVERLY,   Whatever's been on your mind all   evening long.,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
224,FALSE PICARD,   Has it been that apparent?,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
225,FALSE PICARD ,"   You know me well, don't you?",31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
226,BEVERLY,"   After all this time, I ought to.",31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
227,FALSE PICARD,   I have been preoccupied. I've   been thinking about us... and the   choices I've made.,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
228,BEVERLY,   We've both made choices...,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
229,FALSE PICARD,   And I've been wondering if they've   been the right ones.       Sometimes I feel we've allowed   our positions to isolate us...,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
230,BEVERLY,       Our positions necessitate a degree   of professional detachment...,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
231,FALSE PICARD,   But there's a danger in becoming   too detached... in never allowing   ourselves to get closer.,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
232,BEVERLY,"       Is that what you want, Jean-Luc?   To get closer?",31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
233,FALSE PICARD,   You're a very attractive woman.,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
234,BEVERLY,   And you're a very attractive man.   But we both know it's not as   simple as that.,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
235,FALSE PICARD,   Would it be simpler if I weren't   your commanding officer?,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
236,BEVERLY,"   Simpler, perhaps, but... that's not   the only issue.       Right now, I guess, I'm comfortable   with our relationship the way it is.",31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
237,FALSE PICARD,   Then I'll respect that.,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
238,FALSE PICARD ,   Would you care to dance?,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
239,BEVERLY,   All right.,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
240,FALSE PICARD,   I don't know if I've ever told   you... but I'm glad you're back   on the Enterprise. I missed   our... friendship.,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
241,BEVERLY,   So did I...,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
242,BEVERLY,"   Jean-Luc, if I didn't know you   better... I'd think you were   playing games with me.",31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
243,FALSE PICARD,   Are you sorry you came here   tonight?,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
244,BEVERLY,   I didn't say that.,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
245,FALSE PICARD,   Good. Because I'm delighted you   did. But perhaps we should call   it a night.,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
246,FALSE PICARD,   Good night.,31   INT. CAPTAIN'S QUARTERS (OPTICAL),CAPTAIN'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
247,THOLL,   I warned you not to provoke our   captors. The next beams might   be lethal.,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
248,ESOQQ,   Not to you. You moved far from   the door...,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
249,THOLL,   Of course I did! Being stunned   once was enough.,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
250,ESOQQ,   You claim you were hit by the stun   beam... before the rest of us   arrived. You could be lying.   Maybe our enemy is watching us...   from inside.,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
251,THOLL,       You accuse me of collaborating   with our abductors?,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
252,ESOQQ,   Collaboration is what your   species does best!,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
253,HARO,       You did try to talk us out of   attempting to escape...,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
254,ESOQQ,"   For all we know, you may be our   captor.",35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
255,THOLL,   Impossible. I'm a Mizarian. My   people are not agressive --,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
256,ESOQQ,   How can we be sure you're a   Mizarian? What if you're an   impostor?,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
257,THOLL,   This is nonsense! What if you're   an impostor?       Esoqq was the last one to   appear... and he is the only one   with a weapon...,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
258,ESOQQ,   Which I may still use...,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
259,PICARD,   Tholl -- our captors have   transporters and stun beams. I   hardly think they'd try to keep   us at bay with a knife.,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
260,THOLL,       Then maybe she's an impostor.   She could have triggered the stun   beams deliberately.,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
261,HARO,"   I was hit, too...",35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
262,THOLL,   To forestall suspicion! You were   very quick to volunteer...,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
263,PICARD,   Tholl -- I asked her to open   the door.,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
264,THOLL,   You mean ordered her. You've   been giving orders from the moment   you got here... trying to make   everyone do what you want.,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
265,PICARD,   What I want is for all of us to   escape.,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
266,ESOQQ,   Why should we believe you?,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
267,HARO,"   Captain Picard's put his life at   stake for others many times...   the primitive culture on Mintaka   Three, the Wogneer creatures in   the Ordek Nebula...",35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
268,PICARD,   Cor Caroli Five...,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
269,HARO,   Right -- helping to cure the Phyrox   Plague.,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
270,ESOQQ,   And how do we know this is the   heroic Captain Picard? We have   no proof of his identity...,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
271,THOLL,   You've wasted our time with failed   attempts to communicate with   them or escape. Is that your   task -- to keep us busy so we're   off-guard?,35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
272,ESOQQ,"   What have you to say, Picard?",35   INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
273,RIKER ,"   First officer's log, supplemental.   Although we're still two hundred   million kilometers from the Lonka   pulsar, the Captain has ordered   us to slow to one-half impulse.",39A  EXT. SPACE - THE ENTERPRISE (STOCK OPTICAL),SPACE - THE ENTERPRISE,EXT.,Allegiance,1990-01-15,The Next Generation,166.txt
274,RIKER ,   He has offered no explanation.,40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
275,RIKER,   I don't understand why we're   going to this pulsar. And   creeping up on it at half impulse   makes even less sense...,40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
276,TROI,   The captain's given unusual orders   before...,40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
277,RIKER,   I know... but this time it's   different. He's different. I   can't put my finger on it... but   I'm worried.,40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
278,TROI,   The captain does seem... detached   from his emotions.,40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
279,FALSE PICARD,   Mister La Forge -- we are   operating at ninety-six percent   engine efficiency. Well done.,40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
280,GEORDI,"   Thank you, sir.",40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
281,FALSE PICARD,"   When we arrive at the pulsar, I'm   going to need everyone at their   best. I know I can count on you   all.",40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
282,WORF,"   Of course, Captain.",40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
283,FALSE PICARD,"   Excellent.       An ale for me, please...       ... and for my officers...       In fact, ales for everyone.",40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
284,FALSE PICARD,   Here's to the finest crew in   Starfleet.,40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
285,FALSE PICARD ,"   You know, back when I was in the   Academy, we would follow each   toast with a song.",40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
286,WORF,   An unusual tradition.,40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
287,FALSE PICARD,   Let's see if I can remember   one...,40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
288,FALSE PICARD ,"   (Insert old English or Irish   drinking song -- i.e., ""Garry   Owen"")",40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
289,GEORDI,   Commander... What's the captain   up to?,40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
290,RIKER,   That's not the captain I know...,40   INT. TEN-FORWARD,TEN-FORWARD,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
291,RIKER,"   ... We have a mission that has no   apparent purpose... by itself,   I can accept that, all of us   can... because the captain says   it is important and we trust   him... Then he runs the crew   through efficiency drills for the   first time in my tour of duty...   but if he says we need them, we   need them... because we trust the   captain. But we also have a   captain singing drinking songs with   his men...",42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
292,GEORDI,   ... a captain who's come to the   poker game for the first time...,42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
293,TROI,   And he was very odd with me   afterwards... he asked me to warn   him if the crew started to lose   confidence in him...,42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
294,RIKER,       Any signs of mental stress or   trauma?,42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
295,BEVERLY,   He came in for a physical without   a word from me...,42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
296,WORF,"   Anything unusual, doctor?",42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
297,BEVERLY,"       He was in perfect health... every   test result identical to his last   physical... that's kind of unusual   in itself, actually...",42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
298,RIKER,   It's almost as though he wanted   to establish that there was   nothing wrong with him.,42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
299,BEVERLY,   There was one... other...   thing...,42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
300,BEVERLY,   He asked me to his cabin for   dinner... I think he tried to   seduce me.,42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
301,RIKER,   Which brings us to a most serious   possibility -- is there an outside   influence at work here...,42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
302,TROI,   I can detect no evidence of   telepathic coercion.,42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
303,DATA,"   Commander, there is one other fact   we have not considered. The   abnormal energy reading in the   captain's quarters that was never   explained.",42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
304,WORF,   It is not enough evidence to   justify mutiny.,42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
305,RIKER,   Worf -- nobody has suggested   removing the captain from command.,42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
306,WORF,   Nobody has yet.,42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
307,BEVERLY,   And nobody will -- unless we have   solid evidence that the captain   is unfit for duty.,42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
308,RIKER,"   Right now, all we have are   suspicions... not enough to act   upon. The next move is his.",42   INT. RIKER'S QUARTERS,RIKER'S QUARTERS,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
309,THOLL,"   Well, Picard? Prove to us you're   not the enemy.",45A  INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
310,PICARD,   I can't.,45A  INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
311,PICARD ,"   You're right, Tholl. Any of   us could be the enemy. And   there's no way to prove we aren't.",45A  INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
312,PICARD ,"   But unless we set aside our mutual   fears and trust one another, we   have no hope of escape.",45A  INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
313,HARO,       Sir... how can we trust each   other?,45A  INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
314,THOLL,   She's right. There may be an   enemy among us.,45A  INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
315,PICARD,"   And what if there is, Mister   Tholl? Shall we continue accusing   one another until hostility leads   to violence? Shall we allow our   suspicions to destroy us?",45A  INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
316,PICARD,   Let's see if we can deactivate   that stun mechanism...,45A  INT. HOLDING BAY,HOLDING BAY,INT.,Allegiance,1990-01-15,The Next Generation,166.txt
