,character,quote,scene,location,view,episode,date,series,file
149,TROI,   Difficult under the circumstances.,39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
150,PULASKI,   It's unfortunate you have to go   through this alone. It helps to   have someone with you.,39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
151,DATA,   Perhaps I could serve in that   capacity. I can quickly review   the procedures I will be required   to execute.,39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
152,PULASKI,"   Troi is going to need the comfort   of a ""human"" touch... Not the cold   hand of technology.",39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
153,TROI,   Doctor. I think Commander Data   will do nicely.,39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
154,PULASKI,   Your choice.,39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
155,TROI,"   There is nothing specific you have   to do, Data, you just have to be   with me.",39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
156,PULASKI,   There is nothing to be nervous   about.,39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
157,DATA,"   This is very interesting to me.   Although I understand in technical   terms how life is formed, there   is still a part of the process   which eludes my understanding.   I began my existence as an adult.   I have no memory -- no cognizance   of conception, birth, childhood,   so to be allowed to witness this   event is...",39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
158,TROI,   It's happening.,39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
159,DATA,       Doctor!,39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
160,PULASKI,   This is an impatient baby. He's   eager to make his appearance.,39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
161,PULASKI,       I'll give you something for the   pain. It won't in any way   diminish the experience.,39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
162,TROI,   I have felt no pain.,39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
163,PULASKI,   None?,39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
164,TROI,   No... none at all.,39   INT. SICKBAY - MATERNITY,SICKBA,INT.,The Child,1988-09-20,The Next Generation,127.txt
165,PULASKI,"   Have your security team stand over   there. I understand the need to   have you here, but keep out from   under foot.",40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
166,PULASKI,   Are easy births the norm for   Betazoids?,40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
167,TROI,   Not according to my mother.,40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
168,PULASKI,"    (as she hands it to     Troi)   It's a boy. A normal, healthy,   six pound, three ounce baby boy.",40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
169,PULASKI,    (continuing; without     any edge)   You can come the rest of the way   in now.,40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
170,PULASKI,"   No threat here, Lieutenant, you   and your men can relax... it's   just a baby.",40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
171,DATA,   It was remarkable. Thank you for   allowing me to participate.,40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
172,PULASKI,   Do you have a name?,40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
173,TROI,"   Ian Andrew, after my father.",40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
174,PULASKI,    (she touches her     communicator)   Captain.,40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
175,PICARD,   Picard here.,40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
176,PULASKI,   Counselor Troi is the mother of   a very healthy baby boy. Mother   and child are both doing well.,40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
177,PICARD,"   Counselor, my best wishes to you   and your son.",40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
178,TROI,"   Thank you, sir.",40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
179,TROI,       Have you been here all along?,40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
180,RIKER,"   Yes.       He's beautiful, Deanna... just   like his mother.       I don't think you are going to   be needed here, Lieutenant.",40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
181,PULASKI,   How do you feel?,40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
182,TROI,"   Fine. Absolutely wonderful and   thank you, Doctor... for   everything.",40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
183,PULASKI,"    (as she does a scan of     Troi and the baby, her     face registers     surprise)   Amazing.",40A  INT. CORRIDOR - ENTRANCE TO SICKBAY,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
184,PICARD,"   Welcome to the bridge, Doctor.   How's Counselor Troi? Did she   have a good night?",46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Child,1988-09-20,The Next Generation,127.txt
185,PULASKI,"   I have delivered dozens of babies.   But none like this. There was   no pain, no trauma. It was   effortless for both of them.",46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Child,1988-09-20,The Next Generation,127.txt
186,PICARD,   I'm not sure of your point.,46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Child,1988-09-20,The Next Generation,127.txt
187,PULASKI,"   She had the baby yesterday. If   I were to examine her now, I would   not be able to tell that she just   had a baby, or ever had a baby.   It's as though the incident never   happened.",46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Child,1988-09-20,The Next Generation,127.txt
188,PICARD,       How long before we are ready to   begin the transfer?,46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Child,1988-09-20,The Next Generation,127.txt
189,DATA,"   Two hours, nineteen minutes.",46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Child,1988-09-20,The Next Generation,127.txt
190,PICARD,"       You have the Conn, Number One.",46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Child,1988-09-20,The Next Generation,127.txt
191,RIKER,"   Aye, sir.",46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Child,1988-09-20,The Next Generation,127.txt
192,PICARD,"   Doctor, you would accompany me,   please. I think it's time I paid   my respects.",46   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Child,1988-09-20,The Next Generation,127.txt
193,TROI,   Come in.,47   INT. CORRIDOR - ENTRANCE TO TROI'S QUARTERS,CORRIDO,INT.,The Child,1988-09-20,The Next Generation,127.txt
194,PICARD,   I wanted to come by and see how   you were and have a look at   your...,48   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
195,PICARD,       ... baby! My goodness.,48   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
196,PICARD,       How old is he?,48   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
197,PULASKI,   In actuality a day.,48   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
198,PICARD,"   Yes, but...",48   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
199,PULASKI,"   ... In appearance, almost four   earth years old.",48   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
200,TROI,"   Ian, say hello to Captain Picard.",48   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
201,PICARD,   You mean he can talk?,48   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
202,IAN,   Hello.,48   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
203,PICARD,"   Hello, Ian.",48   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
204,IAN,   Don't worry. Everything is fine.,48   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
205,PICARD ,"   Captain's log, supplemental. We   are faced with two major problems:   Troi's child and the deadly cargo   we are about to load, which is   so desperately needed in the   Rachelis system. In the hours   since his birth, Troi's baby has   continued to age and now appears,   physically and mentally, to be   a child of eight. And still there   is no indication as to who he is,   or why he is here.",49   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,The Child,1988-09-20,The Next Generation,127.txt
206,RIKER,"   Sickbay, this is the bridge. We   are ready to begin loading.",50   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Child,1988-09-20,The Next Generation,127.txt
207,PULASKI,   We need a little more time. It's   taking longer than we anticipated.,50   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Child,1988-09-20,The Next Generation,127.txt
208,PULASKI,"   Data,    (she says ""Data"" with     a short A)   look at this.",51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
209,DATA,       Data.,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
210,PULASKI,   What?,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
211,DATA,   My name. It is pronounced Data.,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
212,PULASKI,       Oh?,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
213,DATA,   You called me Data.,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
214,PULASKI,   What's the difference?,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
215,DATA,   One is my name and the other is   not.,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
216,PULASKI,   Is this possible?,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
217,PULASKI,"       In all of your neural nets,   algorithms, and heuristics, is   there some combination which makes   up a circuit for bruised feelings?",51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
218,PULASKI,"       Apparently so, because I think   I just offended your tender   sensibilities.",51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
219,PULASKI,       Possible?,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
220,PULASKI,    (continuing; indicating     the CRT)   I am unfamiliar with these   symbols.,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
221,DATA,   It indicates a genetically   engineered biological life-form.,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
222,PULASKI,   About twenty percent of the   specimens fall into that category.       Some eager beaver at play.,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
223,DATA,"   Query... ""eager beaver?""",51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
224,PULASKI,"   In this case, 'eager beaver'   refers to some overachieving   genetic engineer, who probably   for lack of something better to   do forced this strain of virus   to mutate, just to see how bad,   bad can get.    (touches her     communicator)   Captain Picard.",51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
225,PICARD,   Picard here.,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
226,PULASKI,   Just so you fully appreciate the   risks we are about to take...,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
227,PICARD,   Enlighten me.,51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
228,PULASKI,"   If the most innocuous specimen   on the manifest list gets loose,   it will destroy all life on the   Enterprise in a matter of hours.",51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
229,PICARD,"   I understand, Doctor. Do you have   a recommendation?",51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
230,PULASKI,"   Considering how desperately this   is needed, no I don't. Just want   you to know what we're carrying.",51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
231,PICARD,"   Thank you, Doctor. Commander   Data, if you have completed your   review, you are needed in   Transporter Room Three.",51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
232,DATA,"   Yes, sir.       Excuse me, Doctor.",51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
233,PULASKI,"   That's okay...    (with long A, then short     A)   Data, Data... whatever.",51   INT. DOCTOR PULASKI'S OFFICE (OPTICAL),DOCTOR PULASKI'S OFFICE,INT.,The Child,1988-09-20,The Next Generation,127.txt
234,TROI,   Ian!,52   INT. CHILDREN'S PLAY AREA (OPTICAL),CHILDREN'S PLAY AREA,INT.,The Child,1988-09-20,The Next Generation,127.txt
235,MISS GLADSTONE,   He's a very tactile child. He   wants to touch and feel   everything.,52   INT. CHILDREN'S PLAY AREA (OPTICAL),CHILDREN'S PLAY AREA,INT.,The Child,1988-09-20,The Next Generation,127.txt
236,TROI,"   Come on, sweetheart, time to go.",52   INT. CHILDREN'S PLAY AREA (OPTICAL),CHILDREN'S PLAY AREA,INT.,The Child,1988-09-20,The Next Generation,127.txt
237,MISS GLADSTONE,   Unbelievable -- I think he's   actually grown since you dropped   him off.,52   INT. CHILDREN'S PLAY AREA (OPTICAL),CHILDREN'S PLAY AREA,INT.,The Child,1988-09-20,The Next Generation,127.txt
238,IAN,"   I like it here, Mommy.",52   INT. CHILDREN'S PLAY AREA (OPTICAL),CHILDREN'S PLAY AREA,INT.,The Child,1988-09-20,The Next Generation,127.txt
239,TROI,"   I thought you would. Thank Miss   Gladstone for having you, and   let's go get you something to eat.",52   INT. CHILDREN'S PLAY AREA (OPTICAL),CHILDREN'S PLAY AREA,INT.,The Child,1988-09-20,The Next Generation,127.txt
240,IAN,       Thank you.,52   INT. CHILDREN'S PLAY AREA (OPTICAL),CHILDREN'S PLAY AREA,INT.,The Child,1988-09-20,The Next Generation,127.txt
241,IAN,       Bye...,52   INT. CHILDREN'S PLAY AREA (OPTICAL),CHILDREN'S PLAY AREA,INT.,The Child,1988-09-20,The Next Generation,127.txt
242,TROI,       Thank you.,52   INT. CHILDREN'S PLAY AREA (OPTICAL),CHILDREN'S PLAY AREA,INT.,The Child,1988-09-20,The Next Generation,127.txt
243,TRANSPORTER CHIEF,   The transporter is not making a   positive lock.,53   INT. TRANSPORTER ROOM THREE,TRANSPORTER ROOM THREE,INT.,The Child,1988-09-20,The Next Generation,127.txt
244,DATA,   The built-in inhibitor is   restricting onloading of   life-forms known to be hazardous   to the occupants of this ship.   Have you attempted override?,53   INT. TRANSPORTER ROOM THREE,TRANSPORTER ROOM THREE,INT.,The Child,1988-09-20,The Next Generation,127.txt
245,TRANSPORTER CHIEF,   I don't have the authority.,53   INT. TRANSPORTER ROOM THREE,TRANSPORTER ROOM THREE,INT.,The Child,1988-09-20,The Next Generation,127.txt
246,DATA,"   Computer, recognize -- Lieutenant   Commander N-F-N, N-M-I, Data.",53   INT. TRANSPORTER ROOM THREE,TRANSPORTER ROOM THREE,INT.,The Child,1988-09-20,The Next Generation,127.txt
247,COMPUTER,   Authorization accepted.,53   INT. TRANSPORTER ROOM THREE,TRANSPORTER ROOM THREE,INT.,The Child,1988-09-20,The Next Generation,127.txt
248,DATA,   Initiate override protocol.,53   INT. TRANSPORTER ROOM THREE,TRANSPORTER ROOM THREE,INT.,The Child,1988-09-20,The Next Generation,127.txt
249,COMPUTER,   Override protocol is not   recommended in this situation.,53   INT. TRANSPORTER ROOM THREE,TRANSPORTER ROOM THREE,INT.,The Child,1988-09-20,The Next Generation,127.txt
250,DATA,   Acknowledged. On my authority   -- begin override.,53   INT. TRANSPORTER ROOM THREE,TRANSPORTER ROOM THREE,INT.,The Child,1988-09-20,The Next Generation,127.txt
251,COMPUTER,   Sequence complete.,53   INT. TRANSPORTER ROOM THREE,TRANSPORTER ROOM THREE,INT.,The Child,1988-09-20,The Next Generation,127.txt
252,TRANSPORTER CHIEF,   Cargo Deck Five. We will commence   transport on your command.,53   INT. TRANSPORTER ROOM THREE,TRANSPORTER ROOM THREE,INT.,The Child,1988-09-20,The Next Generation,127.txt
253,GEORDI,   Transporter Three -- we are ready   to receive.,54   INT. CARGO DECK FIVE,CARGO DECK FIVE,INT.,The Child,1988-09-20,The Next Generation,127.txt
254,GEORDI,"       Data, the first batch is in place.   Ready for the next.",56   INT. CARGO DECK FIVE (OPTICAL),CARGO DECK FIVE,INT.,The Child,1988-09-20,The Next Generation,127.txt
255,RIKER,   Inform me when loading is complete   and the cargo secure.,56   INT. CARGO DECK FIVE (OPTICAL),CARGO DECK FIVE,INT.,The Child,1988-09-20,The Next Generation,127.txt
256,GEORDI,"   Aye, sir.",56   INT. CARGO DECK FIVE (OPTICAL),CARGO DECK FIVE,INT.,The Child,1988-09-20,The Next Generation,127.txt
257,PULASKI,   I wanted to stop by and see how   Ian was doing.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
258,TROI,   We're doing fine. I was just   going to give Ian his supper.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
259,IAN,"       Do you want your supper now, too?",58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
260,PICARD,"   No, Ian, but thank you for the   invitation.",58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
261,IAN,   You're welcome.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
262,IAN,       Have you ever played with puppies?,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
263,TROI,   They had a litter today in the   nursery.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
264,PICARD,"   No, I have never played with   puppies.",58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
265,IAN,   You'd like it. You should go   to the nursery while the puppies   are still there.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
266,PICARD.,   Perhaps later.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
267,IAN,       Ouch...,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
268,IAN,       Ow... Mommy... ow...,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
269,PULASKI,   Let me look at that.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
270,PULASKI,       It's not serious.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
271,IAN,   My face is wet.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
272,TROI,"   Is it better now, sweetheart?",58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
273,PULASKI,   He allowed himself to be burned.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
274,PICARD,"   Yes, for the experience.",58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
275,PULASKI,   Who is he? Why is he here? What   does he want?,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
276,PICARD,"   Ian, could you tell us why you   are here?",58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
277,IAN,   Because Mommy said it was time   to eat.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
278,PICARD,"   No, I mean... why you are here   on this ship?",58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
279,IAN,   I live here.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
280,TROI,"   Ian, the captain wants to know   if you are ready to tell us why   you came here.",58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
281,IAN,   No. Not yet.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
282,TROI,"   The answer is within him. When   his cognitive powers develop   sufficiently, he will be able to   articulate it.",58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
283,PICARD,   I hope he will tell us soon.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
284,RIKER,   Captain to the bridge.,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
285,PICARD,"   I'm on my way, Number One.       Keep me apprised of his progress,   Counselor.",58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
286,IAN,    (too late for Picard     to respond)   Bye...,58   INT. TROI'S QUARTERS,TROI'S QUARTERS,INT.,The Child,1988-09-20,The Next Generation,127.txt
287,RIKER,   The cargo has been loaded and is   secure.,61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Child,1988-09-20,The Next Generation,127.txt
288,PICARD,"   Take us out of orbit, Number One   -- then set a course for Rachelis   -- warp nine.",61   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Child,1988-09-20,The Next Generation,127.txt
289,GUINAN,   Can I get you something?,64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
290,WESLEY,   No. I just wanted to stand here.,64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
291,GUINAN,   I don't blame you -- it's   beautiful.,64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
292,WESLEY,   Yes.,64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
293,GUINAN,   How about some nice Mareuvian Tea?,64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
294,WESLEY,   No. Nothing thank you.,64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
295,GUINAN,   You're going to be leaving soon.,64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
296,WESLEY,   Yes.,64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
297,GUINAN,   What do you see when you look out   there?,64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
298,WESLEY,"   Over there is the Lorenze cluster,   and there Arneb and there Epsilon   Indi.",64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
299,GUINAN,"   No, I don't mean that. I mean   when you look there don't you see   your future?",64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
300,WESLEY,   It will still be there.,64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
301,GUINAN,   How about a cup of nectar direct   from Prometheus?,64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
302,WESLEY,   No -- nothing. That's the third   time you've asked me.,64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
303,GUINAN,   It's what I'm expected to do.   Don't you always do what's   expected?,64   EXT. TEN-FORWARD (OPTICAL),TEN-FORWARD,EXT.,The Child,1988-09-20,The Next Generation,127.txt
