,character,quote,scene,location,view,episode,date,series,file
137,LOCARNO,"   No, sir...",18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
138,SATELK,"   Ms. Sito, you were in the tail   position; therefore, you should   have been able to see any sign   of trouble from Cadet Albert...   and yet you saw nothing?",18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
139,SITO,"   That is correct, sir.",18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
140,SATELK,   Did your attention falter?,18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
141,SITO,"   No, sir. I was... flying on   sensor readings at the time...   I did not have visual contact with   Cadet Albert's ship when he broke   formation.",18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
142,BEVERLY,       What's wrong?,18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
143,PICARD,       It's unusual to fly on sensors   alone in that type of maneuver.   A pilot relies on the visual cues   from the other ships to maintain   formation.,18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
144,BRAND,"   If you were flying on sensors   alone, perhaps you could tell us   the orientation of his ship just   before the collision.",18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
145,SITO,"   I... don't know, sir.",18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
146,BRAND,"       You were flying in a ship   traveling eighty thousand k.p.h.,   with Cadet Albert's ship less than   ten meters away... and you don't   know what his orientation was?",18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
147,SITO,"   I... don't remember, sir.",18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
148,LOCARNO,"   Sir, if I may?",18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
149,LOCARNO,   Admiral...,18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
150,LOCARNO,   Josh was a good pilot... but   lately he'd been having...   difficulties. He would get   nervous during close flybys and   pull away in the final seconds...   his formation flying was a little   erratic.,18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
151,BRAND,       And you didn't report any of this?,18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
152,LOCARNO,"   No sir, I didn't. We'd flown   together a long time... I thought   he could handle it if I gave   him a chance. I was wrong.",18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
153,BRAND,   Then you're saying that the   accident was Cadet Albert's fault?,18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
154,LOCARNO,"    (beat, then very     reluctant)   I think Josh got frightened and   tried to pull out of the turn   prematurely... and then crashed   into Cadet Hajar.       Josh was our friend... we didn't   want him to be remembered as   someone who panicked.",18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
155,BRAND,   Please be seated.,18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
156,BRAND,"   I am... disturbed by what I've   heard here today. By your own   admission, you allowed your   teammate to fly when you knew he   was having difficulties   maintaining formation. That   demonstrates a serious lack of   judgment.       I am also disturbed by the fact   that you did not come forward with   this information immediately.       We should have the first data   from Mister Crusher's flight   recorder tonight. We will   reconvene at thirteen hundred   hours tomorrow.",18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
157,LOCARNO,   Everything's fine. Trust me.,18   INT. ACADEMY HEARING ROOM (OPTICAL),ACADEMY HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
158,GEORDI,"       Captain, the Academy has one of   the best reconstructive analysis   labs in Starfleet. I'm not sure   we'll have much to contribute to   the investigation.",28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
159,PICARD,   That may well be the case.   However...       Wesley is one of our own.,28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
160,GEORDI,"   Understood, sir. We'll get right   on it.",28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
161,PICARD,   Good. I've spoken with Admiral   Brand and she has agreed to allow   us access to all of the physical   evidence and testimony.,28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
162,PICARD,"   Thank you, gentlemen.",28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
163,DATA,"       Computer, initiate a link between   this station and the Starfleet   Academy Database.",28   INT. MAIN ENGINEERING (OPTICAL),MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
164,SITO,"   You shouldn't have said it, Nick.   Josh wasn't responsible for what   happened.",29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
165,LOCARNO,   I had to do something...,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
166,WESLEY,   You said we wouldn't have to lie   to them. We all agreed not to   lie to them.,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
167,LOCARNO,   I didn't lie. Everything I said   was true.,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
168,WESLEY,   The accident was not Josh's fault.,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
169,LOCARNO,"       Look... he was my friend, too.   I worked to get him on this team.   But the truth is... he panicked.",29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
170,WESLEY,   We don't know that...,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
171,LOCARNO,   Of course we do... none of us has   wanted to say it out loud... but   we've all had the same thought.   Haven't we?,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
172,HAJAR,   He must have pulled away too soon.   I think he got scared.,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
173,LOCARNO,   Sito?,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
174,LOCARNO,"       Wes... I know you want to protect   his memory... we all do. But --   we have to look out for   ourselves now.       What do you want us to do, walk in   and tell them everything that   happened?",29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
175,SITO,   We might as well turn in our   uniforms and start packing our   bags.,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
176,LOCARNO,       Are we ready for that?,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
177,LOCARNO,   We'll take this one step at a   time.       This is the preliminary report   on your flight recorder.     ,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
178,LOCARNO ,"   It was so badly damaged in the   crash, the lab was only able to   retrieve a third of the total   telemetry on the recorder... and   all of it is from before the   collision.       There is no problem here.",29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
179,WESLEY,   Nick... I don't think I can do   this.,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
180,SITO,   You don't have to lie... just   don't volunteer any new   information.,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
181,LOCARNO,"   The first night I met you, Wes...   I knew I wanted you on this squad.   I knew what you'd bring to it...   you, more than any of the others,   would understand what it means   to be able to count on someone.   You've been out there, putting   yourself on the line... you know   you've got to be able to trust   the people on your team...   because your life is in their   hands.     ",29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
182,LOCARNO ,       And their lives are in yours.,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
183,LOCARNO,"   We made a promise, right in the   beginning, that we'd stick   together. We were Nova Squadron   -- nobody else could say that.   And even after we graduated we'd   try to get posted to the same   duty... we were going to be a   team -- for a long time.",29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
184,LOCARNO,   Josh can't be a part of those   plans anymore. But I think he'd   still want us to be a team.   What do you think?,29   INT. WESLEY'S DORM ROOM - NIGHT,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
185,ALBERT ,   Mister Crusher?,30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
186,WESLEY,   Sir.,30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
187,ALBERT,   At ease.       Am I interrupting?,30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
188,WESLEY,"   No, sir. I was just going over   my deposition for tomorrow.",30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
189,ALBERT,   They told me... I could find you   here.,30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
190,ALBERT,   I... found this in Josh's room...   I... I think it belongs to you.,30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
191,WESLEY,   The ski trip...       We went to Calgary last month...   Josh forgot his sweater... so he   borrowed one of mine.,30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
192,ALBERT,   He told me you... helped him with   his classes.,30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
193,WESLEY,   A little... he only needed help   with statistical mechanics.,30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
194,ALBERT,"       If Josh had one weakness, it was   mathematics...",30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
195,WESLEY,   He could do it...       He just didn't like to.,30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
196,ALBERT,"   His mother and I thought he'd   never make it out of calculus.   Then he found out what the Academy   entrance requirements were like...   that turned him around. He stayed   after class, got a tutor... he   worked really hard.",30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
197,ALBERT,"   He never gave up on anything...    (beat, then very     difficult)   I... I know that... he had a lot   of respect for you, and everyone   on the team. I realize this was   his fault... and that... you   could've all been killed. I...   I wanted to... to say...",30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
198,ALBERT,       I wanted to say that I'm sorry.   I'm sorry he let you down.,30A  INT. HEARING ROOM - NIGHT (OPTICAL),HEARING ROOM - NIGHT,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
199,BRAND,"   Are you ready, Mister Crusher?",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
200,WESLEY,"   Yes, sir.",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
201,WESLEY,   This is the beginning of our run   toward Titan. I'm on the right   wing.,33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
202,BRAND,   Where was Mister Albert at this   point?,33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
203,WESLEY,"   He was on my port quarter, about   fifty meters away.",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
204,WESLEY,   We just received the signal to   begin the diamond slot formation.   That's Cadet Locarno coming into   view.,33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
205,WESLEY ,"   We're in a twenty degree turn,   coming around Titan...",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
206,WESLEY,   We should be coming out of Titan's   gravity well about now...,33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
207,BRAND,"   That is the extent of the data   we were able to recover from the   flight recorder. Mister Crusher,   will you describe what happened   after you left orbit of Titan?",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
208,WESLEY,"   Once we'd cleared the moon...   Mister Locarno led us into a   Yeager loop... about nine seconds   later, everything seemed to happen   at once: the proximity alarm went   off, I tried to veer away, but   it was too late... I was hit...   I lost control of the ship and   a power coupling exploded in the   cockpit... I don't know how, but   I managed to activate my escape   transporter... the next thing   I remember was finding myself in   the emergency evac station on   Mimas with the rest of the   squadron... except Josh.",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
209,BRAND,   Do you have anything to add to   your testimony?,33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
210,WESLEY,"   No, sir.",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
211,SATELK,"   Mister Crusher, will you describe   a Yeager loop?",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
212,WESLEY,"    (demonstrates with     hands)   The ships begin in a diamond slot   formation. They climb and loop   backwards at a steep angle... at   the peak of the loop, all five   ships flip over and accelerate   in a new direction.",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
213,SATELK,"   Mister Crusher, did your team   remain in formation throughout   the loop?",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
214,WESLEY,"   Yes, sir.",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
215,BRAND,"   I want you to be absolutely clear   on this point, Mister Crusher.   Before the collision, was Nova   Squadron in a diamond slot   formation?",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
216,WESLEY,"   Yes, sir.",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
217,SATELK,"       Computer, display Saturn NavCon   file six dash three seven nine.",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
218,SATELK,   These images were obtained by a   navigational control satellite   in orbit around Saturn during a   standard sensor sweep.,33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
219,SATELK ,"   Computer, freeze image.",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
220,SATELK,       Magnify sector gamma three and   enhance.,33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
221,SATELK,"   This image was recorded when your   ships moved briefly into the   satellite's sensor range.   According to the time index,   what you see on the monitor took   place seven seconds after Nova   Squadron completed the Yeager loop.",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
222,BRAND,"   Mister Crusher, are these ships   in a diamond slot formation?",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
223,WESLEY,"   No, sir.",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
224,BRAND,"   What is your explanation, Mister   Crusher?",33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
225,WESLEY,   I have none.,33   INT. HEARING ROOM,HEARING ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
226,BEVERLY,"   Everything's going to be okay,   Wes. There's got to be an   explanation for all this.",49   INT. WESLEY'S DORM ROOM,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
227,BEVERLY,   Data and Geordi are already   analyzing the flight recorder and   the satellite transmission.,49   INT. WESLEY'S DORM ROOM,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
228,WESLEY,   Why?,49   INT. WESLEY'S DORM ROOM,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
229,BEVERLY,   There must be something wrong   with the satellite data... it   might have been tampered with...,49   INT. WESLEY'S DORM ROOM,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
230,WESLEY,   Mom... that doesn't make any   sense...,49   INT. WESLEY'S DORM ROOM,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
231,BEVERLY,   Well there has to be some   explanation... I know you're   telling the truth... but that   satellite data made it look like   you were lying.,49   INT. WESLEY'S DORM ROOM,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
232,BEVERLY,   I've spoken with the other   parents...     ,49   INT. WESLEY'S DORM ROOM,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
233,BEVERLY ,       I'm going to go to Admiral Brand   and ask that she delay the inquiry   for at least--,49   INT. WESLEY'S DORM ROOM,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
234,WESLEY,       Mom. No.       You can't do that.,49   INT. WESLEY'S DORM ROOM,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
235,BEVERLY,"       I'm not going to let them destroy   your career, Wes... you haven't   done anything wrong.",49   INT. WESLEY'S DORM ROOM,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
236,WESLEY,"   Don't try to protect me, Mom...   Please just... stay out of it.",49   INT. WESLEY'S DORM ROOM,WESLEY'S DORM ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
237,BOOTHBY,       Look at this... weeds keep   popping up in the primrose   beds... poor flowers never have   a chance to grow...,50   EXT. ACADEMY GROUNDS - DAY,ACADEMY GROUNDS,EXT.,The First Duty,1992-01-22,The Next Generation,219.txt
238,PICARD,       You could use a good herbicide   instead of crawling about on your   hands and knees pulling weeds.,50   EXT. ACADEMY GROUNDS - DAY,ACADEMY GROUNDS,EXT.,The First Duty,1992-01-22,The Next Generation,219.txt
239,BOOTHBY,   And you could explore space on   a holodeck instead of a   starship.,50   EXT. ACADEMY GROUNDS - DAY,ACADEMY GROUNDS,EXT.,The First Duty,1992-01-22,The Next Generation,219.txt
240,PICARD,   Boothby... tell me more about   Nova Squadron.,50   EXT. ACADEMY GROUNDS - DAY,ACADEMY GROUNDS,EXT.,The First Duty,1992-01-22,The Next Generation,219.txt
241,BOOTHBY,   Not going well is it?,50   EXT. ACADEMY GROUNDS - DAY,ACADEMY GROUNDS,EXT.,The First Duty,1992-01-22,The Next Generation,219.txt
242,PICARD,   No.,50   EXT. ACADEMY GROUNDS - DAY,ACADEMY GROUNDS,EXT.,The First Duty,1992-01-22,The Next Generation,219.txt
243,BOOTHBY,   Remember the parrises squares   tournament in 'twenty four?,50   EXT. ACADEMY GROUNDS - DAY,ACADEMY GROUNDS,EXT.,The First Duty,1992-01-22,The Next Generation,219.txt
244,PICARD,   That final game against Minsk...,50   EXT. ACADEMY GROUNDS - DAY,ACADEMY GROUNDS,EXT.,The First Duty,1992-01-22,The Next Generation,219.txt
245,BOOTHBY,   It took me three weeks to repair   the grounds after the celebration.,50   EXT. ACADEMY GROUNDS - DAY,ACADEMY GROUNDS,EXT.,The First Duty,1992-01-22,The Next Generation,219.txt
246,PICARD,   We had a lot to celebrate. Our   team wasn't supposed to win.       We were proud of them...,50   EXT. ACADEMY GROUNDS - DAY,ACADEMY GROUNDS,EXT.,The First Duty,1992-01-22,The Next Generation,219.txt
247,BOOTHBY,"   Well... the cadets today are just   as proud of Nova Squadron. The   celebration they held after Nova   won the Rigel Cup made 'twenty-four   look like a dinner party.       To the other cadets, the members   of that team are gods... and   that's a hard image to live up   to. But Nick Locarno... he   watches out for them... he keeps   them together.       Nick is what makes that team   special... he's their coach,   surrogate father, and best friend   all in one... a natural leader.       The members of that team love   him... if he asks them to do   something, they do it... even   if it means going right over a   cliff.",50   EXT. ACADEMY GROUNDS - DAY,ACADEMY GROUNDS,EXT.,The First Duty,1992-01-22,The Next Generation,219.txt
248,BEVERLY,   He all but admitted to me that   he was lying.,51A  INT. CORRIDOR,CORRIDOR,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
249,PICARD,   What exactly did he say?,51A  INT. CORRIDOR,CORRIDOR,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
250,BEVERLY,"   He just asked me not to help   him... but it was the way he said   it ... the look on his face...   Jean-Luc, I know my son, and he's   in trouble.",51A  INT. CORRIDOR,CORRIDOR,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
251,PICARD,   Report.,53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
252,GEORDI,   Nothing conclusive.,53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
253,GEORDI,   We do know the collision occurred   about four seconds after the   satellite images were recorded.   But we still don't know how the   ships got into the new formation   or how the crash occurred.,53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
254,DATA,   We have unsuccessfully tried over   fifty different computational   models in an effort to simulate   the movements of Nova Squadron   just prior to the crash.,53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
255,GEORDI,"   There're just too many variables   to take into consideration...   speed, attitude, course...",53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
256,PICARD,   Did Wesley's flight recorder   indicate there was anything...   unusual about the ship or the way   it was operating?,53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
257,GEORDI,"   Well, the starboard power flow   was fluctuating.",53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
258,DATA,"   However, it was well within   operational limits.",53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
259,GEORDI,"       The fluidic pressure in the   landing struts was low, but I   don't know what difference that   would make.",53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
260,DATA,       We did find that Wesley had   opened his coolant interlock just   before beginning the maneuver   around Titan.,53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
261,GEORDI,   Which is a little unusual. The   interlock is normally closed   unless you're performing a check   on the engine coolant levels.   But there's no evidence Wesley   was running that kind of check.,53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
262,PICARD,       Filling the primary coolant tanks   requires an open interlock...   but that can only be done in a   maintenance bay. What other   reasons are there to open that   valve?,53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
263,GEORDI,   It's the first step in purging   the plasma exhaust.,53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
264,DATA,       That procedure would be extremely   hazardous while the ship was in   flight.,53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
265,GEORDI,"   Yeah, the engine would probably   ignite the plasma.",53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
266,PICARD,   Ignite the plasma... that's   exactly what they were trying to   do.,53   INT. MAIN ENGINEERING - CONTINUOUS,MAIN ENGINEERING,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
267,PICARD,   Come.,59   INT. READY ROOM,READY ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
268,WESLEY,   Captain.,59   INT. READY ROOM,READY ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
269,PICARD,   Can you tell me what maneuver this   is?,59   INT. READY ROOM,READY ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
270,WESLEY,   It's the Kolvoord Starburst.,59   INT. READY ROOM,READY ROOM,INT.,The First Duty,1992-01-22,The Next Generation,219.txt
