,character,quote,scene,location,view,episode,date,series,file
171,PICARD,"       Wesley. If you meet someone   whose initials you might want to   carve into the elm tree, try not   to let it interfere with your   studies.       I failed organic chemistry   because of S-P.",18B  INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
172,BEVERLY,   Crusher to Captain Picard.,18B  INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
173,PICARD,"   Go ahead, Doctor.",18B  INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
174,BEVERLY,   I need you in sickbay   immediately.,18B  INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
175,PICARD,   On my way.,18B  INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
176,BEVERLY,       He came in to complain about a   servo malfunction. My scans were   coming out negative. And then he   just... collapsed.,19   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
177,PICARD,   What have you found?,19   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
178,BEVERLY,   His biosystems and positronic   functions seem to check out. And   his power cells are active...,19   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
179,GEORDI,"   From what I can tell, his higher   functions are intact. But the   signals aren't getting from his   brain to the rest of his body.   It's like he's in a coma.",19   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
180,RIKER,   Data performs self-diagnostic   routines on a regular basis. We   should take a look at his logs --   they might tell us something.,19   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
181,GEORDI,"   I recommend searching his   quarters, as well. You never   know what might turn up.",19   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
182,PICARD,   Agreed. Continue your analysis.   Keep me informed.,19   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
183,RIKER,       Standard security sweep shows   nothing out of the ordinary.,19A  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
184,GEORDI,"       Personal logs, diagnostics, duty   logs... they all look normal. No   evidence of anything leading to   Data's shutdown.",19A  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
185,RIKER,       Maybe we should ask his cat.,19A  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
186,GEORDI,   I'd better get back to sickbay.   See if there's any change in his   condition...,19A  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
187,RIKER,"   Doctor Crusher's got a handle on   it, Geordi. You'd be the first   person she'd call...",19A  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
188,GEORDI,   I guess so...,19A  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
189,RIKER,   Looks to me like you need a   break... unwind a little.,19A  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
190,GEORDI,   Maybe you're right.,19A  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
191,RIKER,   I know just the thing.       Why don't you meet me in Ten   Forward? I've got something I   want you to try.,19A  INT. DATA'S QUARTERS,DATA'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
192,WESLEY,   Conduits twelve and twenty-two   are still down for testing.,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
193,ROBIN,   We can re-route through junction   fourteen B...,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
194,WESLEY,   You have a funny way of looking   at conduit configuration. But it   works.,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
195,ROBIN,   Law Thirty-Six -- You gotta go   with what works.,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
196,WESLEY,   What are these laws you keep   talking about?,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
197,ROBIN,"   My own personal laws. When I   learn something essential, I make   up a law about it. That way, I   never forget.",20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
198,WESLEY,   How many laws do you have?,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
199,ROBIN,   One hundred and two... so far.,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
200,ROBIN,   Looks like the starboard array   needs another subprocessor.,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
201,WESLEY,"   Don't worry, it'll be on-line in   a few minutes. I'm way ahead of   you.",20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
202,ROBIN,   They said you were good.,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
203,WESLEY,   Why do I get the feeling you   already know me?,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
204,ROBIN,       I have a couple of friends at the   Academy. Your name's come up a   few times.,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
205,ROBIN,       That was some prank you pulled on   Adam Martoni in the physics lab.   I just want to know how you got   the antimatter regulator to spray   chili sauce.,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
206,WESLEY,       Uh... there's another side to   that story...,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
207,ROBIN,   And is it true about your   birthmark?,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
208,WESLEY,   This isn't fair. I know nothing   about you.,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
209,ROBIN,   Law Forty-six -- Life isn't   always...,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
210,WESLEY,   ... isn't always fair. I know   that law.,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
211,WESLEY,"   I've gotta go work on the sensor   relays. But later, I want a   chance to even the score.       Ten Forward, nineteen hundred   hours. Will you join me for   coffee?",20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
212,ROBIN,   No.       But I'll join you for dinner.,20   INT. ENGINEERING,ENGINEERING,INT.,The Game,1991-08-23,The Next Generation,206.txt
213,PICARD ,"   Captain's log, supplemental. We   have arrived at the Phoenix   Cluster, but it will take us   several hours to determine the   best possible location from which   to conduct our survey. In the   meantime, Commander Data's   condition remains unchanged, with   no further indication as to the   cause of his breakdown.",21   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,The Game,1991-08-23,The Next Generation,206.txt
214,WESLEY,   Mom?,22   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
215,BEVERLY,   Wesley...,22   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
216,WESLEY,   What are you doing?,22   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
217,BEVERLY,"       I'm embarrassed to say this was   meant for you. But it's so much   fun, I couldn't resist.",22   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
218,WESLEY,   What is it?,22   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
219,BEVERLY,   A game. Will Riker brought it   back from Risa.,22   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
220,BEVERLY,       Everybody's playing it. Would   you like to try?,22   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
221,WESLEY,   Maybe later.       Any word on Data?,22   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
222,BEVERLY,   Geordi's still working on him.   He's going to be fine.,22   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
223,WESLEY,   Maybe I should give Geordi a   hand...,22   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
224,BEVERLY,"   No, Wes. This is your vacation.   You're doing more than enough   already.",22   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
225,WESLEY,   I guess you're right.,22   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
226,BEVERLY,   Are you in a hurry?,26   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,The Game,1991-08-23,The Next Generation,206.txt
227,WESLEY,"   Well, actually... I'm running   behind schedule for a dinner   date.",26   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,The Game,1991-08-23,The Next Generation,206.txt
228,BEVERLY,   Really. With who?,26   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,The Game,1991-08-23,The Next Generation,206.txt
229,WESLEY,   Robin Lefler -- from engineering.,26   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,The Game,1991-08-23,The Next Generation,206.txt
230,BEVERLY,   Why don't you invite her over?   We can all play the game   together. I'll replicate a   couple more.,26   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,The Game,1991-08-23,The Next Generation,206.txt
231,WESLEY,   Mom...,26   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,The Game,1991-08-23,The Next Generation,206.txt
232,BEVERLY,       Sorry. I just want to spend some   time together while you're here.,26   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,The Game,1991-08-23,The Next Generation,206.txt
233,WESLEY,   We'll spend lots of time   together. I promise.,26   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,The Game,1991-08-23,The Next Generation,206.txt
234,BEVERLY,"       Okay.       Come on, just one game. Try it   on for size...",26   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,The Game,1991-08-23,The Next Generation,206.txt
235,WESLEY,       I need to change now.,26   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,The Game,1991-08-23,The Next Generation,206.txt
236,BEVERLY,   Have a good time.,26   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,The Game,1991-08-23,The Next Generation,206.txt
237,WESLEY,   Thanks.,26   INT. GUEST QUARTERS - CONTINUOUS,GUEST QUARTER,INT.,The Game,1991-08-23,The Next Generation,206.txt
238,ROBIN,"   When your parents are the only   exobiologists in the sector, you   do a lot of travelling around.   Base to base to base...       After a while, I felt like a   piece of luggage.",29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
239,ROBIN,       I spent most of my time around   technical gear. My very first   friend was a tricorder.,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
240,WESLEY,   Really? Mine was a warp coil.,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
241,ROBIN,   My parents weren't around much.   Even when I needed them... their   work always came first. That's   how I learned my first law. Law   One -- The only person you can   rely on is yourself.,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
242,WESLEY,   Sounds lonely.,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
243,WESLEY,   And now you're here.,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
244,ROBIN,   Now I'm here.,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
245,WESLEY,   I'm glad.,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
246,ROBIN,   You wouldn't believe what's   happening in engineering.   Commander La Forge and the   others... they're crazy about   this new game.,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
247,WESLEY,   Game?,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
248,ROBIN,   Some Risian gadget. A little   thing that fits over your ear.,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
249,WESLEY,   Have you played it?,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
250,ROBIN,   Not yet.,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
251,WESLEY,   My mom has one. She was trying   to get me to play it.,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
252,ROBIN,   It's everywhere.,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
253,ROBIN,   See what I mean?,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
254,WESLEY,"   It's strange, don't you think?   Everybody playing it all the   time...",29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
255,ROBIN,"       It's a fad. This week it's   popular, next week we won't even   know it existed.",29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
256,WESLEY,       I wonder how it works?,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
257,ROBIN,   Why don't you try it and find   out?,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
258,WESLEY,   I'd want to know more about it   first.       We could hook it up to a   computer. The medical programs   can simulate human brain   responses...,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
259,ROBIN,       The game uses a visual   interface... we could connect it   through an optical sensor...,29   INT. TEN FORWARD,TEN FORWARD,INT.,The Game,1991-08-23,The Next Generation,206.txt
260,WESLEY,   Okay... I've loaded the   neurological behavior program.,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
261,WESLEY,   This sensor pad should allow the   computer to process whatever   information the game throws at   it.,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
262,ROBIN,   Let's see what happens...,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
263,ROBIN,   It's activating the reticular   formation...,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
264,WESLEY,       Heavy synaptic activity... all   over the place...,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
265,ROBIN,   I wonder what happens after   prolonged exposure...,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
266,WESLEY,   Speed up the processor and we'll   find out.,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
267,ROBIN,       The effects are centered in the   frontal lobe.,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
268,WESLEY,"   Computer, enhance frontal lobe --   full spectrum.",32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
269,ROBIN,   It's stimulating the septal   area...,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
270,WESLEY,"   ... The pleasure center of the   brain. Whatever this game does,   it must feel pretty good.",32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
271,ROBIN,       No wonder it's popular.,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
272,WESLEY,   Wait a second... look at this.   Serotonin levels are way off.   Let's do a neurochemical   analysis...,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
273,ROBIN,   I'm seeing widespread bonding to   neuroreceptors...,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
274,WESLEY,"   Correct me if I'm wrong, but this   looks like a psychotropic   reaction.",32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
275,ROBIN,   Are you saying you think the   game's addictive?,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
276,WESLEY,       What's going on in the prefrontal   cortex?,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
277,ROBIN,   Doesn't that area control higher   reasoning?,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
278,WESLEY,   Yeah... it sure does.,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
279,WESLEY,       I'd better talk to the captain.,32   INT. ENGINEERING LAB (OPTICAL),ENGINEERING LAB,INT.,The Game,1991-08-23,The Next Generation,206.txt
280,PICARD,   Come.,33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
281,WESLEY,"   Sorry to bother you, Captain.",33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
282,PICARD,"   No bother at all, Wesley,   please...",33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
283,PICARD,       How are the survey preparations   coming along?,33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
284,WESLEY,"   Fine, sir... but that's not why   I'm here.",33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
285,PICARD,   Oh... why then?,33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
286,WESLEY,   There's a game going around...   something Commander Riker brought   back from Risa. A little device   that hooks around the ear...,33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
287,PICARD,"   Yes, I've seen it.",33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
288,WESLEY,   I did some preliminary tests on   the game. What I found leads me   to believe it may have harmful   side effects. Specifically sir --   I think it's psychotropically   addictive.,33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
289,PICARD,   Addictive... What have you   discovered?,33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
290,WESLEY,   The game initiates a serotonin   cascade in the frontal lobe of   the brain. Now I know that's   nothing conclusive... but it   could be the reason people are so   attracted to it.,33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
291,WESLEY,"   And at the same time, it seems to   be stimulating the brain's   reasoning center... I don't know   what that's all about...",33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
292,PICARD,"   We'll start an investigation   immediately. Thank you, Mister   Crusher.",33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
293,PICARD,       And Wesley...,33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
294,PICARD,       Good to have you back.,33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
295,WESLEY,"   Thank you, sir.",33   INT. READY ROOM,READY ROOM,INT.,The Game,1991-08-23,The Next Generation,206.txt
296,O'BRIEN,       Have you tried this?,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
297,ROBIN,"       I've tried it, thanks. It's   great.",38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
298,WESLEY ,   Robin...,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
299,WESLEY,       Sorry.,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
300,ROBIN,       Where have you been? Everyone's   been after me to play.,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
301,WESLEY,   Me too. I was stopped twice in   the corridor.     ,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
302,WESLEY ,       I spoke with Captain Picard.   He's going to look into it.,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
303,ROBIN,   I hope he makes a shipwide   announcement or something...       This is starting to give me the   creeps.,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
304,WOMAN,   Did you forget your games?,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
305,ROBIN,       We left them in our quarters.,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
306,WOMAN,   Well then... you can use mine.,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
307,ROBIN,   No thanks...,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
308,WESLEY,       She said no thanks.,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
309,WESLEY,       There's something else bothering   me about all this -- if the game   is addictive... there's only one   person on the ship we can be sure   wouldn't be affected by it...,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
310,ROBIN,   Data.,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
311,WESLEY,   Right. And he just happened to   get injured at the same time this   game was brought on board.,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
312,WESLEY,       I think we should take a look at   him.,38   INT. ENTERPRISE - TEN FORWARD,ENTERPRIS,INT.,The Game,1991-08-23,The Next Generation,206.txt
313,ROBIN,       The nurse is still playing the   game.,39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
314,WESLEY,       I don't know what to make of   this. There's brain activity...   all his systems seem to be   working.,39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
315,ROBIN,   How can that be? He's   unconscious.,39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
316,WESLEY,   There might be a signal breach   somewhere... between his brain   and his body. Let's map his   nervous system... see if we can   isolate a weak link...,39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
317,WESLEY,   Still nothing...       Here.,39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
318,WESLEY,       The signal stops here. Below his   cognitive processor.       There's some kind of damage...   almost undetectable...       Turn on the viewer.,39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
319,ROBIN,"       Wesley, look.",39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
320,WESLEY,   It looks like some of his   positronic links have been   severed.,39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
321,ROBIN,"   The cuts are very precise... see   how clean the edges are?       Computer, increase magnification,   factor four.",39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
322,WESLEY,   Only two people on board know   enough about Data to have done   something like this. Commander   La Forge... and my mother.,39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
323,ROBIN,   Why would one of them do this to   him?,39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
324,WESLEY,   Maybe there's more going on here   than we thought. Someone could   be trying to use the game -- for   some purpose other than   pleasure...,39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
325,ROBIN,"   If that's the case... Data would   have been a threat to that   plan... but with him out of the   way, everybody else could become   addicted.",39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
326,WESLEY,   And everybody has. Except us.,39   INT. SICKBAY,SICKBAY,INT.,The Game,1991-08-23,The Next Generation,206.txt
327,WORF,"   We've reached the designated   coordinates, Captain. There is   a ship bearing three-two-seven   mark one-five-two on an intercept   course.",43   INT. BRIDGE,BRIDGE,INT.,The Game,1991-08-23,The Next Generation,206.txt
328,PICARD,"   Advise them of our status, Mister   Worf.",43   INT. BRIDGE,BRIDGE,INT.,The Game,1991-08-23,The Next Generation,206.txt
329,PICARD,   Go replicate what you need. See   that the devices are properly   distributed.,43   INT. BRIDGE,BRIDGE,INT.,The Game,1991-08-23,The Next Generation,206.txt
330,PICARD,    (continuing; an     afterthought)   And don't forget Mister Crusher.,43   INT. BRIDGE,BRIDGE,INT.,The Game,1991-08-23,The Next Generation,206.txt
331,BEVERLY,   Wesley?,44   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
332,BEVERLY,       Wesley?,44   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
333,WESLEY ,"   In here, Mom.",44   INT. BEVERLY'S QUARTERS,BEVERLY'S QUARTERS,INT.,The Game,1991-08-23,The Next Generation,206.txt
334,ROBIN,       It worked.,45   INT. GUEST ROOM - CONTINUOUS,GUEST ROO,INT.,The Game,1991-08-23,The Next Generation,206.txt
335,WESLEY,   Better keep the mock-ups with us.       We can't trust anyone now. Not   even the captain.,45   INT. GUEST ROOM - CONTINUOUS,GUEST ROO,INT.,The Game,1991-08-23,The Next Generation,206.txt
336,ROBIN,   I'm supposed to be on duty in   engineering. I've gotta get back   before Commander La Forge   suspects something.,45   INT. GUEST ROOM - CONTINUOUS,GUEST ROO,INT.,The Game,1991-08-23,The Next Generation,206.txt
