,character,quote,scene,location,view,episode,date,series,file
161,BASHIR,   Perhaps I can train some of them in    the basics of field triage?,34   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
162,SISKO,"   How's the shoulder, Major?",34   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
163,KIRA,    (as if it's a     punishment)   I'll live...,34   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
164,BASHIR,   I still have to run a neuromuscular    scan on her when we get back.,34   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
165,SISKO,       Don't count on a quick rescue.  This    moon is some kind of high security    prison colony.,34   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
166,SISKO,   Major... !,34   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
167,KIRA,"   Commander, get down!",34   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
168,SISKO,"   ... Put the phaser away, Kira.",34   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
169,BASHIR,       ... Her vital signs appear to be    normal.       But I'm certain she was...,44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
170,KIRA,"    (interrupting, equally     stunned)   I was there, Doctor...",44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
171,SISKO,"   Opaka, are you aware of what's    happened?",44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
172,OPAKA,"    (shaking her head, as     confused as anyone)   The surface was approaching so    quickly... I must admit I closed my    eyes, Commander... I felt the    impact... there was a deafening    whine... a wall of heat seemed to    pass through me... and then...    nothing...",44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
173,SISKO,"   After we crashed, we pulled you from    the wreckage... but you were...",44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
174,OPAKA,       -- Dead?,44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
175,SISKO,"   How do you explain this, Doctor?",44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
176,BASHIR,   Although she appears normal... her    physiology has been radically altered.,44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
177,SISKO,   How?,44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
178,BASHIR,   I'm not sure.  The tricorder indicates    some kind of bio-mechanical presence    on the cellular level.,44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
179,SISKO,   Bio-mechanical?  You mean something    artificial?,44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
180,BASHIR,"   I wish I could tell you.  Whatever    it is, it seems to be directly    controlling her metabolic processes.",44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
181,SISKO,   Is she in any danger?,44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
182,BASHIR,"   I'm sorry to keep saying it, but I    just don't know.",44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
183,BASHIR,"       If the Runabout's computer were    functional, I might be able to do a    full analysis.",44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
184,KIRA ,"   Commander, over here!",44   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
185,DAX,   There's still no sign of them on any    of the long range scanners...,48   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
186,O'BRIEN,"   Not even a transponder signal... if    they went down, we should at least    get something from their    transponder...    (pressing panels,     frustrated)   The warp eddy has traces of meson    particle emissions... that makes it    a Starfleet power reactor...",48   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
187,DAX,   The current shows their heading was    approximately two-three-zero mark    four...,48   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
188,O'BRIEN,   Anything interesting in that    direction... ?,48   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
189,DAX,"    (checking, sighs - a     big job)   An uncharted binary star system...",48   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
190,O'BRIEN,   Guess it's time to chart it...,48   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
191,DAX,   Setting a new course...,48   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
192,BASHIR,   The same as Opaka.  Virtually every    cell in his body shows signs of this    bio-mechanical presence... somehow    it has literally brought him back to    life...,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
193,SISKO,   You've died before.,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
194,SHEL-LA,   Many times... too many to count.,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
195,BASHIR,"   Commander, I'd like to return to the    Runabout and try to get the computer    up and running...",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
196,SISKO,"   Doctor, we're in the middle of a    war...",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
197,BASHIR,   This could be a breakthrough of    unprecedented magnitude...,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
198,SISKO,   It's too dangerous...,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
199,SHEL-LA,"   I'll see to his protection...       I'd like to know more about this    ""breakthrough"" myself...",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
200,SHEL-LA,   Your doctor acts as though he's seen    a miracle.,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
201,SISKO,   He's not alone.,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
202,SHEL-LA,"   If you lived with it as we have,    you'd see it as a curse.",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
203,SISKO,   How long have you been here?,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
204,SHEL-LA,   It feels like an eternity... It's    all part of the punishment.,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
205,SISKO,"   What is this punishment, Shel-la... ?",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
206,SHEL-LA,   Everything here has been designed to    prolong our suffering.,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
207,SISKO,   What was your crime?,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
208,SHEL-LA,   The Ennis and the Nol-Ennis sects    are ancient enemies.  Generation    after generation fought the same    war.  Our planet's leaders were unable    to mediate a peace.  They finally    just sent us all to this moon... and    told us that we would serve as an    example to the rest of civilization.,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
209,OPAKA,       How did your fight begin?,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
210,SHEL-LA,   Some say it was land.  Others say it    was water.  It is isn't very relevant    now...,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
211,OPAKA,   Then what do you hope to gain by    continuing?,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
212,SHEL-LA,   Vengeance.       Every one of us has seen our families    suffer incredibly at the hands of    the Nol.,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
213,SISKO,   The Nol could say the very same    thing...,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
214,SHEL-LA,       And probably do.,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
215,KIRA,"   If you must fight your war, the least    you can do is to learn to fight it    more effectively...",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
216,SISKO,"   Major, this is not our...",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
217,SHEL-LA,       What do you mean?,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
218,KIRA,"       ... There were no guards at the    entrance when we arrived, you have    no system to alert your forces of an    attack, and your people are obviously    unprepared for fighting close-   quarter...",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
219,SISKO,"   That's enough, Major.",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
220,KIRA,   We're trapped on this moon with only    his forces standing between us and    damnation.  We've got to defend    ourselves to stay alive!  When the    Nol attack again we have to be ready --,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
221,SISKO,"   I said, that's enough, Major!",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
222,OPAKA,"       It's not your war, Kira... It's not    your war.",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
223,SHEL-LA,"   We used to defend ourselves better...    Safety perimeters, counter-offensives    and preemptive strikes... but we    realized it was pointless.  When you    cease to fear death, the rules of    war change.       You'll understand as the years begin    to pass, Major...",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
224,SISKO,"   Listen to me, Shel-la... our rescue    is not going to take years... days,    weeks maybe, but they will find us...    and then they'll find a way to    penetrate the defense-net and    transport us out of here...",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
225,SHEL-LA,   Then you'll be luckier than we have    been...,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
226,SISKO,   We'd be willing to transport all of    you away from here if that's what    you want.,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
227,SHEL-LA,"       Away from here?  To live one life    and then die... in peace?  To us,    that's an ancient prayer that's never    been answered, Commander.",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
228,SHEL-LA,   You would do this for us?,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
229,SISKO,"   For both sides... the Ennis and the    Nol-Ennis alike...    (off Shel-la's     skeptical look)   After you leave, you can go wherever    you want to... just end this    nightmare.  Stop fighting long enough    for all of us to get off this moon...",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
230,SHEL-LA,"   Zlangco, the leader of the Nol would    never agree to a cease-fire...",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
231,SISKO,   Ask him...,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
232,SHEL-LA,   You don't understand them... all    they care about is...,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
233,SISKO,"   What do you care about?  If you want    to end the suffering of your people,    at least try.  Set up a meeting with    this Zlangco... talk about this...    what do you have to lose, Shel-la --    another day of fighting?",50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
234,SHEL-LA,   You'll find that it's hopeless.       But I will agree to meet... if he    will.,50   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
235,O'BRIEN,"   I'm not reading a single M Class    planet in the system... if they went    down anywhere around here, they    couldn't have survived...",52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
236,DAX,"       I'm not sure we can believe the scans,    Chief... the star is putting out    abnormal levels of delta radiation...",52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
237,O'BRIEN,"    (reacts, checks for     himself, sighs)   That would foul up our long range    scanners...",52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
238,DAX,   We'll have to survey each planet one    at a time...,52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
239,O'BRIEN,   Not to mention...       ... two dozen or so moons and an    asteroid belt...       Bloody needle in a haystack...,52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
240,O'BRIEN,    (murmuring to himself     again)   Bloody needle in a haystack... what    we need is a magnet...,52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
241,DAX,   A magnet?,52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
242,O'BRIEN,"   You want to pick a piece of metal    out of the straw, you need a magnet...",52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
243,DAX,   I don't think I'm following you...,52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
244,O'BRIEN,"   Runabout hulls are made out of    metallic composites that interact    with magnetic fields... We could    send out a few probes to scan the    system for those specific magnetic    resonance patterns.  If Sisko's    Runabout is in the system, we might    just pick up a fluctuation in the    hysteresis curve...",52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
245,DAX,   The magnetic deflection of a Runabout    hull's going to be extremely weak.     The probes'll never be able to detect    it.,52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
246,O'BRIEN,   They will if I can outfit them with    a differential magnetomer...,52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
247,DAX,   A differential magnetomer?,52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
248,O'BRIEN,       Uh huh.,52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
249,DAX,"   I've never heard of a differential    magnetomer, Chief.  How does it work?",52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
250,O'BRIEN,   I'll let you know as soon as I've    finished making one...,52   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
251,BASHIR,"   Nice work, Julian... wait till O'Brien    hears about this...",54   INT. RUNABOUT - CLOSE ON FRONT PANEL,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
252,SHEL-LA,   I'm surprised.  Zlangco has agreed    to listen to your proposals...,55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
253,SISKO,   Good.  When.,55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
254,SHEL-LA,   Right away.  We'll meet them at a    neutral site near your vessel.  We've    both agreed to bring no firearms.,55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
255,KIRA,   What if they use the opportunity to    set a trap?,55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
256,SHEL-LA,"    (smiles with respect     at Kira)   We have taken appropriate precautions,    Major... but if you'd like to    personally check the security...",55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
257,SISKO,   Major Kira will be staying here with    the Kai...,55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
258,SHEL-LA,   A shame.,55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
259,OPAKA,"   You can't bury it, Kira.",55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
260,KIRA,       What?,55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
261,OPAKA,   Do you recognize yourself in these    people?,55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
262,KIRA,   Me?  Not at all.  They're content to    die.  I've always fought to survive.,55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
263,KIRA,"       I don't want you to have the wrong    impression of me, Opaka.",55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
264,OPAKA,   What impression do you think I have?,55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
265,KIRA,"   That... that I... like... any of    this.  I don't enjoy fighting.  Yes,    I've spent my life... fighting...    for a good cause, our independence,    our freedom... but it was brutal and    ugly and... I had to be...       ... it's over for me... it's not who    I am any more.  I don't want you to    think that I'm... this... violent    person... without a conscience...    without a soul... it's not who I am.",55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
266,OPAKA,"   Don't deny the violence in yourself,    Kira.  Only when you accept it, can    you move beyond it.",55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
267,KIRA,   I've known nothing but violence since    I was child.,55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
268,OPAKA,"   In the prophets' eyes, we are all    children... Bajor has much to learn    from peace...",55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
269,KIRA,"   Opaka, I'm afraid the prophets will    never forgive me.",55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
270,OPAKA,   They're just waiting for you to    forgive yourself.,55   INT. CAVE,CAVE,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
271,COMPUTER,   Twenty-two minutes into launch.  All    readings within normal parameters...,56   EXT. SPACE - RUNABOUT (OPTICAL),SPACE - RUNABOUT,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
272,DAX,"   Probe ""B"" approaching planet six...    three moons...       No change in the hysteresis curve...    Probe ""C"" approaching planet seven...       ... no change.",58   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
273,O'BRIEN,   What the hell would they be doing in    this system anyway... it's a waste    of time... they could be twenty light    years from here and we wouldn't have    the first clue...,58   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
274,DAX,"   Probe ""A"" approaching planet three...    one moon...       Chief...",58   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
275,COMPUTER,"   Probe ""A"" measuring a point zero-   zero-one-two fluctuation in the    hysteresis curve...",58   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
276,O'BRIEN,   It's the third planet...,58   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
277,DAX,"   No, look... it isn't... we're picking    up something from its moon...",58   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
278,O'BRIEN,   Laying in a new course... full    impulse...,58   INT. RUNABOUT,RUNABOUT,INT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
279,SISKO,"   Any progress, Doctor?",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
280,BASHIR,"   Yessir, I've got the computer up,    more or less... it's processing the    data now... but I've already confirmed    that these microbes are artificial...    rather like nanites in a way... I    should have a complete analysis from    the computer in a few minutes...",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
281,BASHIR,"    (beat, re: the fire     poles)   What's going on?",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
282,SISKO,   Talks about a cease fire.,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
283,BASHIR,   No kidding... how'd you manage that?,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
284,SISKO,   I told them we'd transport them off    this moon.,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
285,BASHIR,"    (casual humor, looking     at the fire)   Isn't that a bit like assisting a    jailbreak?",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
286,SISKO,"       I don't need you to interpret the    prime directive for me, Doctor.",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
287,BASHIR,   I only meant...,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
288,SISKO,   Whatever crimes they've committed    have been paid for a hundred times    over.  They've been altered somehow    and abandoned by their world... I    believe the Federation would recognize    them as separate and unique.,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
289,BASHIR,   Yessir.  I... should be checking on    that analysis...,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
290,ZLANGCO,   So you are the leader of the aliens...,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
291,SISKO,"   Benjamin Sisko, Commander of a    Federation space station...",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
292,ZLANGCO,   Federation?,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
293,SHEL-LA,"       What does it matter to us, Zlangco?",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
294,ZLANGCO,   It matters to me.,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
295,SISKO,"   The Federation is made up of over a    hundred planets who have allied    themselves for mutual scientific,    cultural and defensive benefits.     The mission that my people and I are    on is to explore the galaxy.",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
296,ZLANGCO,"       Such a noble purpose... there will    be no reward for our release, you    know...",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
297,SHEL-LA,   You're being a fool as usual...,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
298,ZLANGCO,"   A fool who can always outwit you,    Shel-la... as I have proven over and    over again...",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
299,SHEL-LA,"   If you care to die once more, all    you need to do is ask...",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
300,SISKO,"   If you've had enough of this, then    make your leaders stop and listen...    you are fighting a war for the sake    of war... your only reason to live    is to make each other suffer.  If    you've suffered enough, then make    your leaders stop.",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
301,SISKO,   I'm not here to be a mediator... but    if you ask me for an alternative...    I'll give you one.,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
302,ZLANGCO,   We're listening.,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
303,SISKO,"   In a matter of days, when our rescue    party arrives, I can arrange to    transport you and your people off    this moon... if both sides can simply    cooperate until then...",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
304,SHEL-LA,"   They will resettle us on different    planets, Zlangco...",60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
305,SISKO,   If that's what you wish...,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
306,ZLANGCO,       The two of you seem to have discussed    this plan in detail...,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
307,SHEL-LA,   Of course.  His crew has been with    us for two days...,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
308,ZLANGCO,       Explain why you choose to ally    yourselves with the Ennis...,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
309,SISKO,   We have allied ourselves with no    one...,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
310,ZLANGCO,   One of your people fired some kind    of weapon at us...,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
311,SISKO,   We were defending ourselves...,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
312,ZLANGCO,   I think you're lying...       I don't know the alien.  But I know    Shel-la.  I know how his mind works.     I promise you this is an Ennis trick    to lure our entire population out of    hiding so they can be slaughtered...,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
313,SISKO,   That's not...,60   EXT. MOON SURFACE - NEAR RUNABOUT CRASH SITE,MOON SURFACE,EXT.,Battle Lines,1993-01-21,Deep Space Nine,413.txt
