,character,quote,scene,location,view,episode,date,series
130,SISKO,   What about over there?,27   INT. ENTERPRISE - CORRIDOR - DECK FOUR,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
131,DAX,        Perfect -- an auxiliary    communications juncture.,27   INT. ENTERPRISE - CORRIDOR - DECK FOUR,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
132,SISKO,"   I'll pretend to do repairs,    scan for Darvin.",27   INT. ENTERPRISE - CORRIDOR - DECK FOUR,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
133,DAX,   You know I used to have one    of these... ?,27   INT. ENTERPRISE - CORRIDOR - DECK FOUR,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
134,SISKO,        Mn-hm.,27   INT. ENTERPRISE - CORRIDOR - DECK FOUR,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
135,DAX,"   I love these classic twenty-third    century designs. The black    finish, the silver highlights --    (letting it hang off her     shoulder)    And it goes with the uniform.",27   INT. ENTERPRISE - CORRIDOR - DECK FOUR,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
136,DAX,    (getting back to     scanning)    Sorry...,27   INT. ENTERPRISE - CORRIDOR - DECK FOUR,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
137,BARTENDER - CLIP,   -- thanks to you I already have    enough spican flame gems to    me a lifetime.,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
138,WAITRESS,       What's your pleasure?,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
139,ODO,   I'll have a raktajino.,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
140,WAITRESS,   You're the second person today   who's ordered that -- what is it?,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
141,ODO,   Klingon coffee.       The second person? Who was the   first?,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
142,WAITRESS,   He was an older man -- a human.,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
143,ODO,   Where is he now?,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
144,WAITRESS,   I don't know. He left about an   hour ago. I think he said he'd be   back.,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
145,JONES - CLIP,   Surely you want some...,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
146,JONES  - CLIP,   ... Antarean glow water?,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
147,WAITRESS,   We don't have any Klingon   beverages. Would you like   something else?,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
148,ODO,   Tarkalean Tea.,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
149,JONES'  - CLIP,   I have something from the far    reaches of the galaxy. Surely you    want --,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
150,BARTENDER  - CLIP,   Not at your price.,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
151,UHURA - CLIP,   Oooh. What is it? Is it alive?,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
152,UHURA  - CLIP,   May I hold it?,29   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
153,BASHIR,"       Chief, you're supposed to be    working...",38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
154,O'BRIEN,   I'm afraid to touch anything.    It's all cross-circuited and    patched together -- I can't make    heads or tails of it.,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
155,BASHIR,   Sounds like one of your repair    jobs.,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
156,BASHIR,   No sign of Darvin in this    section... I'm going to widen the    scan-radius....,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
157,BASHIR,       If I can figure out how...,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
158,O'BRIEN,   Keep the scan field below twenty   milliwatts -- otherwise you'll set   off the internal sensors.,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
159,BASHIR,"   Yes, thank you, Chief -- I was   listening at the mission briefing.",38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
160,ENGINEER ,   What are you two doing here?,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
161,ENGINEER,       Scotty told me to do this.,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
162,O'BRIEN,   Oh -- you were going to do...   this?,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
163,ENGINEER,       It's on the duty roster.,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
164,BASHIR,       Must've been a mixup.,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
165,ENGINEER,   Isn't that a medical tricorder?,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
166,BASHIR,"   Yes. Yes, it is. I'm a doctor.",38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
167,ENGINEER,   Why do we need a doctor to repair    a power relay?,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
168,BASHIR,   You don't. Obviously.,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
169,BASHIR,   I'm... doing a study. It has to    do with... work-related stress.,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
170,ENGINEER,   Oh.,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
171,BASHIR,"        You two go on, pretend I'm not    here.",38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
172,ENGINEER,"        So, where should we start?",38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
173,O'BRIEN,"   Well obviously the first thing to    do is to take this transtator,    here --",38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
174,O'BRIEN,        And leave it right where it is.,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
175,BASHIR,        The job pressure's been getting to    him...,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
176,BASHIR,       Why don't you take over?,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
177,BASHIR,"   All right, Ensign. I think I've    seen enough, let's get you back to    Sickbay.",38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
178,O'BRIEN,        I'd appreciate it if you didn't    mention this to anyone...,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
179,ENGINEER,   No problem. Hope you feel    better.,38   INT. ENTERPRISE - CORRIDOR - DECK TWENTY-ONE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
180,WORF,        I have completed my search of the    primary habitat levels and...,40   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
181,WORF,        What is that sound?,40   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
182,ODO,   Soothing isn't it? The bartender    called it a --,40   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
183,WORF,        A Tribble!,40   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
184,ODO,        Sit down. You're drawing    attention.,41   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
185,WORF,   Where did you get that thing?,41   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
186,ODO,"   From a man named Cyrano Jones. He    said Tribbles liked everyone, but    it doesn't seem to like you.",41   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
187,WORF,   The feeling is mutual. Tribbles    are detestable creatures.,41   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
188,ODO,   Interesting. It's been my    observation that most humanoids    love soft furry animals...    (getting lost in the     cooing)   ... especially if they make a    pleasing sound.,41   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
189,WORF,"        They do nothing but consume food,    and breed. If you feed that thing    more than the smallest morsel,    within a few hours, you will have    ten Tribbles... then a hundred...    then a thousand...",41   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
190,ODO,   Calm down.,41   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
191,WORF,   They were once considered mortal    enemies of the Klingon Empire.,41   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
192,ODO,        This... a mortal enemy of the    Empire?,41   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
193,WORF,   They were an ecological menace!    A plague that had to be wiped out!,41   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
194,ODO,   Wiped out? What're you saying?,41   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
195,WORF,"        Hundreds of warriors were sent to    track them down throughout the    galaxy. An armada obliterated the    Tribbles' homeworld. By the end    of the twenty-third century, they    were eradicated.",41   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
196,ODO,"        Another glorious chapter in    Klingon history. Tell me, do they    still sing songs about the great    Tribble hunt?",41   INT. K-7 BAR,,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
197,COM,   Red Alert. Red Alert. All hands    to battle stations. This is not    a drill.,42   INT. ENTERPRISE - CORRIDOR - DECK SIX,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
198,DAX,   What should we do?,42   INT. ENTERPRISE - CORRIDOR - DECK SIX,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
199,SISKO,       Get to battle stations.,42   INT. ENTERPRISE - CORRIDOR - DECK SIX,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
200,SISKO,        Deck Seven.,42   INT. ENTERPRISE - CORRIDOR - DECK SIX,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
201,SISKO,   Let's see if we can find out    what's going on.,42   INT. ENTERPRISE - CORRIDOR - DECK SIX,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
202,SISKO,   Sisko to Defiant.,42   INT. ENTERPRISE - CORRIDOR - DECK SIX,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
203,SISKO,   Sisko to Defiant.,42   INT. ENTERPRISE - CORRIDOR - DECK SIX,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
204,KIRA,   Defiant here.,42   INT. ENTERPRISE - CORRIDOR - DECK SIX,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
205,SISKO,   Report.,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
206,KIRA,   A Klingon D-7 battlecruiser just    dropped out of warp. It's    approaching the station.,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
207,SISKO,   Have they locked weapons?,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
208,KIRA,        Not yet.,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
209,DAX,"   Kira, can you identify the Klingon    vessel?",44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
210,KIRA,        The IKS Gr'oth.,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
211,DAX,        That's Koloth's ship.,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
212,SISKO,   Curzon's old friend?,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
213,DAX,"        Yes, and he's not going to attack.    I remember Koloth telling me he    once traded insults with Kirk on    a space station near the   Federation border. He always    regretted not getting a chance to    face him in battle.",44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
214,KIRA,"        The Klingon ship just transported    two people to the station    manager's office, Captain.",44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
215,DAX,        That's Koloth!        Maybe we should beam over to the    station and help Odo and Worf. We    know that Darvin was there a few    hours ago and --,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
216,SISKO,   I think maybe Doctor Bashir and    Chief O'Brien should go.,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
217,DAX,"   But if we went, we might run into    Koloth.",44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
218,SISKO,   Exactly.,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
219,DAX,   It's not as if he'd recognize me.    I'd love to see him in his prime.,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
220,SISKO,"        Dax.        Major, beam the Doctor and the   Chief to K-7 and fill them in.",44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
221,KIRA,"   Aye, sir.",44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
222,DAX,   It would've been fun.,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
223,SISKO,   Too much fun.,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
224,SISKO ,   Dax was right about the Klingons.    They were only interested in shore    leave...,44   INT. DEFIANT - BRIDGE,DEFIANT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
225,SISKO ,"   ... and Captain Kirk allowed them   to beam aboard the station in    small groups. when the Enterprise    stood down from Red Alert, we all    resumed our search for Darvin.",45A  EXT. SPACE - ENTERPRISE AND K-7 (OPTICAL),SPACE - ENTERPRISE AND K-7,EXT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
226,KIRA,   ... the next bandshift in the    Enterprise scan cycle will be in    three minutes.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
227,O'BRIEN,"   We'll be ready, Major. O'Brien out.",45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
228,BASHIR,We better get to a turbolift.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
229,WATLEY,   Hello again.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
230,BASHIR,   Hello.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
231,O'BRIEN,   Deck Ten.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
232,WATLEY,   Your flap's open.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
233,BASHIR,   Excuse me?,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
234,WATLEY,   On your tricorder. You're   draining power.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
235,BASHIR,   Oh.  Thank you.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
236,O'BRIEN,   He's always doing that.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
237,WATLEY,   You're a doctor?,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
238,BASHIR,   Yes.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
239,WATLEY,       I just transferred from the   Lexington last week.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
240,O'BRIEN,   Welcome aboard.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
241,WATLEY,   I'm coming into Sickbay tomorrow   for my physical.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
242,WATLEY,   Fifteen hundred. Lieutenant   Watley.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
243,O'BRIEN,"       You realize of course, she was   only using you to get to me.",45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
244,BASHIR,   Watley... that was my great-   grandmother's name.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
245,O'BRIEN,   Funny.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
246,BASHIR,   I think she was in Starfleet.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
247,O'BRIEN,       It's a common name.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
248,BASHIR,       But what if that was her?,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
249,O'BRIEN,   Do you realize the odds... ?,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
250,BASHIR,   No one ever met my great-   grandfather. This could be a    predestination paradox.        Didn't you take elementary    temporal mechanics at the Academy?    I may be destined to fall in love    with that woman and...       ... become my own great-   grandfather.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
251,O'BRIEN,   You're being ridiculous.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
252,BASHIR,"        Ridiculous? If I don't meet with    her tomorrow, I may never be born.",45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
253,KIRA,"   Chief, are you ready for    transport?",45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
254,O'BRIEN,        Are we ever.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
255,KIRA,   Stand by.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
256,BASHIR,"        You saw the way she looked at me,    you can't just dismiss this.",45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
257,O'BRIEN,   I can try.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
258,BASHIR,   Fine. But I can't wait to see    your face when you get back to    D.S. Nine and find out I never    existed.,45B  INT. ENTERPRISE CORRIDOR/TURBOLIFT (OPTICAL) ,ENTERPRISE CORRIDOR/TURBOLIFT,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
259,DAX,        Benjamin... look.,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
260,CHEKOV - CLIP,   Bridge to Captain Kirk.,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
261,KIRK - CLIP,   Kirk here.,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
262,SISKO,        Keep working. We're a maintenance    crew just doing our job...,46   INT. ENTERPRISE - CORRIDOR - DECK TWELVE,ENTERPRISE,INT.,STAR TREK: DEEP SPACE NINE,1996-08-20,Deep Space Nine
