,character,quote,scene,location,view,episode,date,series,file
162,COMPUTER,"   Warning. Without maneuvering   thrusters, the ship may be swept   into areas of plasma-flare   activity.",25   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
163,EZRI,"   I know. But with any luck, the   currents will take us to the same   place they took Worf.",25   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
164,EZRI ,       Cut the engines.,25   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
165,KASIDY,   Ben... what are you doing up?,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
166,SISKO,   Couldn't sleep.,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
167,KASIDY,   It's coming along...,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
168,SISKO,       I thought working on it might   take my mind off things...,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
169,KASIDY,"   If Worf's out there, she'll find   him.",27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
170,SISKO,       So what do you think?,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
171,KASIDY,   It's going to be beautiful.,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
172,SISKO,"   These windows face south, toward   the valley.",27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
173,KASIDY,   It'll be a nice view...,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
174,SISKO,   There's a stream running through   the property. The soil's perfect   for growing kava. I could make   my own springwine.,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
175,KASIDY,   The Emissary's Special Reserve.   Should be a big seller.,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
176,SISKO,"   I'm trying to decide whether I   should open up this wall, or keep   the kitchen separate.",27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
177,KASIDY,       Open it up. Who wants to be   locked away cooking when you've   got guests over?,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
178,SISKO,   A man needs to concentrate when   he's in the kitchen. I don't   want people coming in and   sticking their fingers in my   saucepans.,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
179,KASIDY,       It's your house.,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
180,SISKO,   I want it to be our house.,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
181,SISKO,"   Let's get married, Kas.",27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
182,KASIDY,       Do you mean it?,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
183,SISKO,   I love you.,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
184,SISKO,   Is that a yes?,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
185,KASIDY,       What do you think?,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
186,SISKO,       If you're going to play hard to   get...,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
187,KASIDY,   What a beautiful ring...,27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
188,SISKO,"   Kasidy Yates, will you be my   wife?",27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
189,KASIDY,"   Yes, Mister Sisko. I believe I   will.",27   INT. SISKO'S QUARTERS,SISKO'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
190,COMPUTER, Warning. Plasma-flare activity ahead.,30   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
191,EZRI,   You're not kidding...,30   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
192,COMPUTER,   Re-establishing engine control is   recommended.,30   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
193,EZRI,"   No, let's sit tight. Our only   hope of finding that escape pod   is to follow the currents.       Transfer all available power to   the shields.",30   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
194,COMPUTER,   Acknowledged.,30   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
195,EZRI,"   Computer, hold position.   Activate a tractor beam and lock   on to that pod.",32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
196,EZRI,   Worf...,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
197,WORF,       Ezri... ?,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
198,EZRI,       You're hurt.,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
199,WORF,   It is nothing.,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
200,EZRI,   Easy.,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
201,EZRI,   There we go...,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
202,WORF,       You're alone?,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
203,EZRI,       The Defiant was forced to call   off its search because of the   Jem'Hadar.,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
204,WORF,   Why would the captain risk   sending a runabout to look for   me?,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
205,EZRI,       He didn't. I came without his   permission.,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
206,EZRI,   You're a fellow officer. I   would've done the same for Kira   or Julian.,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
207,WORF,   Of course.,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
208,WORF,   I will do it myself.,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
209,EZRI,       I'll... contact the station and   tell them we're on our way   back...,32   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
210,WEYOUN,"       Founder, I'm honored to be   summoned to your presence.",37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
211,WEYOUN,       I trust the new communications   system meets your needs?,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
212,FEMALE SHAPE-SHIFTER,   It's adequate.,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
213,WEYOUN I'm glad.,       If I can be of any further   assistance.,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
214,FEMALE SHAPE-SHIFTER,   When the time comes.       The vaccine -- how is it   progressing?,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
215,WEYOUN,   I regret that it failed to   stabilize the latest sample you   provided.,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
216,FEMALE SHAPE-SHIFTER,   I see.,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
217,WEYOUN,   I have a team of Vorta Doctors   working night and day to find a   cure.,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
218,FEMALE SHAPE-SHIFTER,   Have them document their efforts.   Then eliminate them.,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
219,WEYOUN,       Founder?,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
220,FEMALE SHAPE-SHIFTER,   Activate their clones and order   them to continue their   predecessors' work. Perhaps a   fresh perspective will speed   matters along.,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
221,WEYOUN,   Of course.,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
222,FEMALE SHAPE-SHIFTER,   The Cardassians -- what have you   told them?,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
223,WEYOUN,   They know nothing.,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
224,FEMALE SHAPE-SHIFTER,"   Good. The sickness that has   infected the Great Link is none   of their concern. They may be   our allies, but they're not to be   trusted. We must not show   weakness.",37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
225,WEYOUN,   This unfortunate malady will soon   be behind us. I won't rest until   a cure is found.,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
226,FEMALE SHAPE-SHIFTER,   See that you don't.,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
227,WEYOUN,   We'll require another sample.,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
228,FEMALE SHAPE-SHIFTER,   Very well.,37   INT. FEMALE SHAPE-SHIFTER'S QUARTERS,FEMALE SHAP,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
229,SISKO,   So you approve?,42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
230,JAKE,   Approve? I'm the one who set you    up with Kasidy in the first   place.,42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
231,SISKO,"       That's right, you did.",42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
232,JAKE,"   Practically had to twist your   arm.       ""A freighter captain? You want   me to go out with a freighter   captain?""",42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
233,SISKO,"   You've got to admit, the job   description conjures up a certain   image.",42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
234,JAKE,   You shouldn't have doubted me.   I knew the first time I met her   she was the woman for you.,42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
235,SISKO,"   If you're going to take the   credit, you're going to have to   take on certain responsibilities.",42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
236,JAKE,       Like what?,42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
237,SISKO,       Like being my best man.,42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
238,JAKE,   Are you serious?,42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
239,SISKO,   Absolutely.,42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
240,JAKE,   You sure you don't want to ask   Grandpa or Dax?,42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
241,SISKO,   I'm sure.       So what do you say?,42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
242,JAKE,   I'm honored.,42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
243,JAKE,   Best man...       That means I get to plan the   bachelor party...,42   INT. PROMENADE,PROMENADE,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
244,EZRI,   What are you doing?,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
245,WORF,   Realigning the inertial   stabilizers.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
246,EZRI,   Didn't you just do that a few   hours ago?,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
247,WORF,   I want to make sure the systems   are running at optimal   efficiency.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
248,EZRI,   Right.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
249,EZRI,   So... What was it like being in   that escape pod for so long?,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
250,WORF,   Quiet.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
251,EZRI,   What'd you do to pass the time?,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
252,WORF,   Nothing.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
253,EZRI,       Nothing?,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
254,EZRI,   I bet the acoustics in there were   pretty good.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
255,EZRI,   What'd you sing? Klingon opera?,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
256,WORF,   I did not sing.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
257,EZRI,   Which one? Shevok'tah gish?,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
258,WORF,    (reluctantly    admitting it)   No. Gav'ot toh'va.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
259,EZRI,   Ambitious. The solos are for a   tenor.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
260,WORF,"   As you said, the acoustics were   favorable.",45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
261,EZRI,       I remember the first time you   played it for Jadzia...,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
262,EZRI,   Sorry.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
263,WORF,   There is no need to apologize.   Though I would prefer that we not   discuss her.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
264,EZRI,   I understand.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
265,EZRI,   What about Alexander?,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
266,WORF,   What about him?,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
267,EZRI,"   Is it all right if I ask how the   ""Son of Worf"" is doing? I hear   he was made weapons officer on   the Ya'Vang.",45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
268,WORF,       They were shorthanded.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
269,EZRI,   You make it sound like he didn't   deserve it.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
270,WORF,   That was not my intention.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
271,EZRI,   Aren't you ever going to ease up   on him?,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
272,WORF,   My relationship with Alexander is   not your concern.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
273,EZRI,   That's funny. Because on our   wedding night you told me --,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
274,EZRI,"   Sorry. I shouldn't have   mentioned our wedding night -- I   mean, Jadzia's wedding night.",45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
275,EZRI,   This is ridiculous. We can't   have a conversation if you refuse   to talk about the things we have   in common.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
276,WORF,   Perhaps we should not have a   conversation.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
277,EZRI,       You've been avoiding me for the   past six months.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
278,WORF,   I did not ask you to come to the   station.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
279,EZRI,"   I would have left, but you told   me to stay!",45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
280,WORF,       And I'm beginning to regret it.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
281,EZRI,"       If it wasn't for me, you'd still   be drifting around in an escape   pod singing Klingon opera.",45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
282,WORF,   Sensors are detecting two ships   closing on our position.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
283,EZRI,       They're Jem'Hadar fighters.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
284,WORF,   I'm taking us out of warp.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
285,EZRI,   Is that a good idea?,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
286,WORF,   We can't outrun them. The   Goralis System is nearby -- we   may be able to lose them there.,45   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
287,EZRI,   They're coming in behind us.,47   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
288,WORF,   Transfer auxiliary power to aft-   shields.,47   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
289,EZRI,   Shields down to thirty percent.,49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
290,WORF,   I'm taking us into the atmosphere   -- their ships are not designed   for sub-orbital flight.,49   INT. RUNABOUT (OPTICAL),RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
291,WORF,   They're pulling away.,51   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
292,EZRI,"       Glad to hear it, but that last   hit took out our starboard   thrusters.",51   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
293,WORF,   We're losing altitude.,51   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
294,EZRI,       I can't compensate --,51   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
295,WORF,   We must abandon ship.,51   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
296,WORF,   Energize.,51   INT. RUNABOUT,RUNABOUT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
297,EZRI,   That was a good call...,52   EXT. PLANET'S SURFACE - NIGHT (OPTICAL),PLANET'S SURFACE - NIGHT,EXT.,CAST,1999-01-04,Deep Space Nine,567.txt
298,WORF,   We may be here several days.    (pulling out a    tricorder)   I will reconnoiter the area. Set   up a com-link and try to contact   the station.,52   EXT. PLANET'S SURFACE - NIGHT (OPTICAL),PLANET'S SURFACE - NIGHT,EXT.,CAST,1999-01-04,Deep Space Nine,567.txt
299,EZRI,   Right.       Where's the com-unit?,52   EXT. PLANET'S SURFACE - NIGHT (OPTICAL),PLANET'S SURFACE - NIGHT,EXT.,CAST,1999-01-04,Deep Space Nine,567.txt
300,EZRI,   Didn't you take one?,52   EXT. PLANET'S SURFACE - NIGHT (OPTICAL),PLANET'S SURFACE - NIGHT,EXT.,CAST,1999-01-04,Deep Space Nine,567.txt
301,WORF,   I thought you did.,52   EXT. PLANET'S SURFACE - NIGHT (OPTICAL),PLANET'S SURFACE - NIGHT,EXT.,CAST,1999-01-04,Deep Space Nine,567.txt
302,EZRI,   No.,52   EXT. PLANET'S SURFACE - NIGHT (OPTICAL),PLANET'S SURFACE - NIGHT,EXT.,CAST,1999-01-04,Deep Space Nine,567.txt
303,EZRI,   Look on the bright side...       We'll have plenty of time to   talk...,52   EXT. PLANET'S SURFACE - NIGHT (OPTICAL),PLANET'S SURFACE - NIGHT,EXT.,CAST,1999-01-04,Deep Space Nine,567.txt
304,SISKO,   What do you say we ask Bill Ross   to perform the ceremony?,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
305,KASIDY,   My mother would prefer for her   daughter to be married by a   minister...       But I guess an admiral's the next   best thing.,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
306,SISKO,       I'll talk to him.,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
307,KASIDY,   About the guest list.       I want to keep it small -- just   family and friends.,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
308,SISKO,   Fine by me. There's only room   for about thirty or forty people   in the wardroom anyway.,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
309,KASIDY,   That just leaves the menu.,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
310,SISKO,   Any objections to Quark doing the   catering?,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
311,KASIDY,   Just make sure he doesn't   overcharge us.,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
312,SISKO,"   I'll see if I can... ""cut a   deal.""",55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
313,SISKO,   What else do we need to talk   about? I get the feeling we're   forgetting something.,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
314,KASIDY,   You tell me. You're the one   who's been married before.,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
315,SISKO,   That's just it. I remember it   being a lot more complicated.,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
316,KASIDY,   People always get carried away   with weddings. I just want to   keep things nice and simple.,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
317,SAHGI,"   Excuse me, Emissary.",55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
318,SISKO,"   Hello, Sahgi.",55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
319,SAHGI,   I wanted to congratulate you --   both of you.,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
320,KASIDY,"   Well, aren't you sweet.       Who told you we were getting   married?",55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
321,SAHGI,   Everybody's talking about it.   Can I be one of your dais   bearers?,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
322,KASIDY,"   My what, honey?",55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
323,SAHGI,"   For the bridal procession. I   know you can only choose fifty-   one girls, but it would be such   an honor for me.",55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
324,KASIDY,"       Well, uh...",55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
325,SAHGI,       People are saying it's going to   be the biggest wedding Bajor's   ever seen.,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
326,KASIDY,   Are they?,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
327,SAHGI,       The Emissary's getting married.,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
328,KASIDY,    (turning to Sisko    for help)   Ben...,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
329,SISKO,   Kas... I think this is going to   be a little more complicated than   we thought...,55   INT. REPLIMAT,REPLIMAT,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
330,DAMAR,   -- what I'd give to wipe the   smirk off that little Vorta's   face.,58   INT. DAMAR'S QUARTERS,DAMAR'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
331,DAMAR,"       Still, power has its privileges.       You're a good listener, my dear.   If only my wife were as   understanding.",58   INT. DAMAR'S QUARTERS,DAMAR'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
332,DAMAR,   What is it?,58   INT. DAMAR'S QUARTERS,DAMAR'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
333,DAMAR,    (clearly surprised    to see him)   Dukat...,58   INT. DAMAR'S QUARTERS,DAMAR'S QUARTERS,INT.,CAST,1999-01-04,Deep Space Nine,567.txt
