,character,quote,scene,location,view,episode,date,series
145,O'BRIEN,"       Look, Julian... there's something   I have to talk to you about.",26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
146,BASHIR,"   You're getting pressure from   Keiko, aren't you?",26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
147,O'BRIEN,       How'd you know?,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
148,BASHIR,   It's a big decision. I'm   surprised it didn't come up   sooner.,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
149,O'BRIEN,"   Actually, we've been talking   about it for quite a while.",26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
150,BASHIR,"   Well, you can stop talking about   it.       We'll put the Alamo in my   quarters.",26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
151,NOG,       I could still use a little more   equalization on the torque buffers.,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
152,O'BRIEN,   Right. I'll try to compensate   with the impulse response filters.,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
153,BASHIR,"       That way, your quarters won't be   so cluttered and you can still   use it whenever you want.",26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
154,O'BRIEN,"   I wasn't talking about the Alamo   model. Besides, it's too big for   your quarters.",26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
155,BASHIR,   You let me worry about that. So   what did you want to talk to me   about?,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
156,O'BRIEN,"   It's nothing that can't wait.       Is that any better, Nog?",26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
157,NOG,       Torque buffers are stable.,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
158,EZRI,   You're sure you're not angry?,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
159,WORF,   Why should I be angry? I've been   asking you to tell the doctor how   you feel about him for the past   month.,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
160,EZRI,"   Well, now that he knows how I   feel...",26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
161,WORF,   I am happy for you.,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
162,EZRI,   That's a relief.,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
163,WORF,       ... but I am going to kill him.,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
164,EZRI,"   You're kidding, right?",26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
165,WORF,   And Jadzia said I had no sense of   humor.,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
166,SISKO,"   I wish she were here, too,   Constable.",26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
167,ODO,   If I only knew where Kira was...   that she was all right...,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
168,SISKO,   The colonel's a survivor. She   knows how to take care of   herself.,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
169,ODO,"   This war, captain... it has to   end.",26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
170,SISKO,   One way or another... it will.   And soon.,26   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
171,SISKO,   Mother?,30   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
172,SARAH PROPHET,   The Emissary's task is nearing   completion.,30   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
173,SISKO,   Are you talking about the war?,30   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
174,SARAH PROPHET,"   You have walked the path the   Prophets laid out for you,   Benjamin. Do not falter now.",30   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
175,SISKO,   I don't intend to.,30   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
176,SARAH PROPHET,"   Know this, my son. Your   journey's end lies not before   you, but behind you.",30   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
177,ODO,   Captain?,31   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
178,SISKO,       The Prophets just came to me in a   vision...,31   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
179,ODO,   I take it they weren't bringing   good news.,31   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
180,SISKO,   I'm not sure. I suppose only   time will tell.,31   INT. DEFIANT - BRIDGE,DEFIANT,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
181,DUKAT ,"   Hello, Adami.",33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
182,WINN,   You're back.,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
183,DUKAT,   Is that all you have to say to   me?,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
184,WINN,   I see the Pah-wraiths have   restored your sight.,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
185,DUKAT,   They've forgiven me. I hope you   can find it in your heart to do   the same.,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
186,WINN,   I don't forgive war criminals.,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
187,WINN ,"   To think I took Gul Dukat to my   bed, one of the most hated men in   Bajoran history...",33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
188,DUKAT,   Adami -- I've told you how much I   regret my actions during the   occupation...,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
189,WINN,       Of course you do.,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
190,DUKAT,    (glad to change the    subject)   Have you learned how to release   the Pah-wraiths?,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
191,WINN,       The secrets of the Kosst Amojan   have been revealed to me.,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
192,DUKAT,   Then why haven't you gone to the   Fire Caves and freed them?,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
193,WINN,    (with a beguiling    smile)   I was waiting for you.,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
194,DUKAT,   So you do forgive me...,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
195,WINN,"   I need your help, Dukat. It's as   simple as that.",33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
196,DUKAT,   All you have to do is ask.,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
197,DUKAT,   Together we'll free the Pah-   wraiths so they can lay claim to   the Celestial Temple and destroy   the Prophets.,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
198,WINN,   And their Emissary...,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
199,DUKAT,   No -- Benjamin Sisko will be   dealt with by me and me alone.,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
200,WINN,   Assuming he survives the invasion   of Cardassia.,33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
201,DUKAT,"   He'll survive... but I promise   you, he'll wish he hadn't.",33   INT. KAI WINN'S OFFICE - DAY,KAI WINN'S OFFICE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
202,QUARK,   Do you have any threes?,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
203,VIC,   Go fish.,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
204,VIC,   Don't tell me you're quitting?,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
205,QUARK,   It's just not my game.,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
206,VIC,   Want to try pinochle again?,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
207,VIC,   How 'bout rummy? Or gin rummy?   Five card stud?       Canasta?,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
208,QUARK,   How about some tongo?,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
209,VIC,       Did they play tongo in Las Vegas   in nineteen sixty-two?,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
210,QUARK,   How could they? It's a Ferengi   game.,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
211,VIC,   Which is why my holographic   program can't create it.,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
212,QUARK,"   I know, I know this place is   period specific. For a hologram,   you're not very accommodating.",35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
213,VIC,   Is that why you dropped by? To   insult me?,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
214,QUARK,   I dropped by because I had   nothing else to do. My bar   hasn't had half a dozen customers   all day. Everyone's off fighting   this stupid war.,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
215,VIC,"   It's not easy to stay behind, is   it? Knowing that your friends   are out there risking their   lives...",35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
216,QUARK,"   They think they have it rough,   they should try living my life   for a day. The hospitality   industry isn't for the faint-   hearted.",35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
217,VIC,   The bartender's life is a lonely   one.,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
218,QUARK,"   That's right. But few people   understand that. They think it's   one big, happy party. They   forget that the person giving the   party never has any fun.       DEEP SPACE NINE:'What You... "" - REV. 04/26/99 - ACT TWO      28.",35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
219,QUARK ,"   He's too busy making sure   everybody else is having fun.       All I do -- all day long -- is   give, give, give...",35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
220,VIC,"   Bartending is a very noble   profession. And you do it well   under some very difficult   circumstances, I might add. You   should be proud.",35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
221,QUARK,   You think so?,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
222,VIC,"   I know so, pallie.",35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
223,QUARK,   I just hope Nog and the rest of   those heroic idiots come back in   one piece..,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
224,GINGER,"   Vic, sweetie, are you ready?   Jimmy and Pete are about to go   on.",35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
225,VIC,"    (explaining to    Quark)   Sorry, pallie, gotta run.   Durante and Lawford are at the   Sands. Can't miss that.",35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
226,QUARK,   I thought you said a bartender's   life was a lonely one?,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
227,VIC,       It is. But I'm not a bartender.,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
228,QUARK,       Go fish.,35   INT. HOLOSUITE - VIC'S LOUNGE,HOLOSUITE,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
229,DUKAT,       Is it really necessary to rest so   often?,37   INT. BAJORAN FIRE CAVES (SECOND LEVEL CAVES),BAJORAN FIRE CAVES,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
230,WINN,   I don't need you to wait for me.   Go on ahead... wander aimlessly   through these caves for the rest   of your miserable life.,37   INT. BAJORAN FIRE CAVES (SECOND LEVEL CAVES),BAJORAN FIRE CAVES,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
231,DUKAT,"   I'm in no hurry.       During the Occupation, my people   found the Bajorans' fear of these   caves amusing.       Yet somehow, none of us ever   found the time to visit them.   And now, here I am... Ironic,   isn't it?",37   INT. BAJORAN FIRE CAVES (SECOND LEVEL CAVES),BAJORAN FIRE CAVES,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
232,WINN,   I don't care.,37   INT. BAJORAN FIRE CAVES (SECOND LEVEL CAVES),BAJORAN FIRE CAVES,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
233,DUKAT,    (surprised by her    bluntness)   Excuse me?,37   INT. BAJORAN FIRE CAVES (SECOND LEVEL CAVES),BAJORAN FIRE CAVES,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
234,WINN,"   I'm sure you have many   ""interesting"" anecdotes about the   Occupation, but I have no desire   to hear them.",37   INT. BAJORAN FIRE CAVES (SECOND LEVEL CAVES),BAJORAN FIRE CAVES,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
235,DUKAT,"   I meant no disrespect, Adami --",37   INT. BAJORAN FIRE CAVES (SECOND LEVEL CAVES),BAJORAN FIRE CAVES,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
236,WINN,   And stop calling me Adami. That   privilege is no longer yours.,37   INT. BAJORAN FIRE CAVES (SECOND LEVEL CAVES),BAJORAN FIRE CAVES,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
237,DUKAT,       I see. Then how should I...,37   INT. BAJORAN FIRE CAVES (SECOND LEVEL CAVES),BAJORAN FIRE CAVES,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
238,WINN,"   From now on, you will address me   as ""eminence."" Is that clear?",37   INT. BAJORAN FIRE CAVES (SECOND LEVEL CAVES),BAJORAN FIRE CAVES,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
239,DUKAT,   Perfectly... eminence.,37   INT. BAJORAN FIRE CAVES (SECOND LEVEL CAVES),BAJORAN FIRE CAVES,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
240,FEMALE SHAPE-SHIFTER,       I see your point. But for two   millennia the Jem'Hadar have been   the Dominion's first line of   defense. It would damage their   morale to take a back seat to the   Breen.,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
241,FEMALE SHAPE-SHIFTER,"   Very well. In the spirit of our   new alliance, I will inform the   Jem'Hadar that the Breen forces   will be positioned alongside   them.",39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
242,FEMALE SHAPE-SHIFTER,   I'm glad that pleases you.,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
243,WEYOUN,       I think we have a problem.,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
244,WEYOUN,"   Our lines are spread too thin,   especially here --       -- at the center.",39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
245,FEMALE SHAPE-SHIFTER,       Do you agree?,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
246,FEMALE SHAPE-SHIFTER,       Notify the Jem'Hadar. Order them   to reinforce the center of their   lines...,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
247,FEMALE SHAPE-SHIFTER,   Now what?,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
248,BROCA,   Founder -- I'm relieved to see   you're all right.,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
249,WEYOUN,   Long range communications are   down. I can't contact the   Jem'Hadar.,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
250,WEYOUN,       Of course I'll keep trying.,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
251,FEMALE SHAPE-SHIFTER,       What caused the power failure?,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
252,BROCA,   I'm afraid it was sabotage.,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
253,WEYOUN,       Almost every Dominion   installation on Cardassia Prime   has suffered damage.,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
254,FEMALE SHAPE-SHIFTER,       Damar.,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
255,BROCA,   We captured some of the   terrorists...       But they're not soldiers --   they're ordinary citizens.,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
256,FEMALE SHAPE-SHIFTER,   Are you telling me the Cardassian   people are rising up against us?,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
257,BROCA,    (struggling to get    the words out)   I'm sure it's only a small number   of malcontents...,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
258,FEMALE SHAPE-SHIFTER,"   We have no way of knowing that,   do we?",39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
259,WEYOUN,"   Founder, may I make a suggestion?",39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
260,FEMALE SHAPE-SHIFTER,    (still strangling    Broca)   I'm sure Broca is most interested   in what you have to say.,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
261,WEYOUN,"   If the Cardassian people are   responsible for these acts of   terrorism... if Damar and his   fanatics have turned them against   us, then it's the people who   should be punished.",39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
262,FEMALE SHAPE-SHIFTER,       What do you say to that?,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
263,BROCA,    (barely croaking out    the words)   Severely punished.,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
264,FEMALE SHAPE-SHIFTER,   I'm glad we're all in agreement.,39   INT. DOMINION BRIEFING ROOM - DUSK,DOMINION BRIEFING ROOM,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
265,DAMAR,       It's been twenty-four minutes.,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
266,KIRA,   Not bad.,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
267,GARAK,"   If the Dominion hasn't been able   to restore power in the capital,   then the entire planet must be in   chaos...",42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
268,DAMAR,   Let's hope so.,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
269,MILA,   I'm afraid I could only find two   more lightsticks. I know there are   others in the house somewhere...,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
270,GARAK,   Stop dawdling and bring them over   here.,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
271,MILA,"   Ah, how well I remember that tone   of voice... it reminds me of the   demanding and inconsiderate boy   ou used to be.",42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
272,GARAK,"   I haven't changed much, have I?",42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
273,DAMAR,       This will send a clear message to   the Dominion... the Cardassian   people will fight to regain   their freedom.,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
274,KIRA,   I hope they realize their fight   is just beginning. We have to   hit the enemy again -- and harder   this time.,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
275,GARAK,   That won't be easy. They'll have   tightened their security.,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
276,KIRA,   It doesn't matter -- we can't   lose our momentum.,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
277,DAMAR,"       The colonel is right. We can't   rest until Cardassia is free.       And when it is, we'll have you to   thank. Without you, this   rebellion would've died in its   infancy.",42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
278,GARAK,       How ironic that Cardassia's   saviour should be a former   Bajoran terrorist.,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
279,KIRA,   Don't canonize me just yet.,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
280,DAMAR,       Twenty-six and a half minutes.   Let's see what the Dominion has   to say for itself.,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
281,WEYOUN,   Citizens of Cardassia... shame on   you. This latest wave of   vandalism directed against your   Dominion allies must stop.,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
282,GARAK,   I wouldn't count on it.,42   INT. CARDASSIAN CELLAR - DUSK ,CARDASSIAN CELLAR,INT.,"""What You Leave Behind""",1999-03-26,Deep Space Nine
