,character,quote,scene,location,view,episode,date,series
124,JAKE,"   Hey, I'm not trying to accuse you   personally of anything... I'm just   asking questions...",27   INT. JEM'HADAR CAVERN - DAY ,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
125,KIRA,   I think this interview is over.,27   INT. JEM'HADAR CAVERN - DAY ,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
126,ODO,   I couldn't agree more.,27   INT. JEM'HADAR CAVERN - DAY ,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
127,JAKE,"       Wrong question, Jake.",27   INT. JEM'HADAR CAVERN - DAY ,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
128,O'BRIEN,"   With a little luck, I might be    able to hardwire one of our    combadges into this sensor relay.    That would give us a crude    transmitter, but no power source.",29   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
129,SISKO,   What about draining one of our    phasers?,29   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
130,O'BRIEN,"   I thought about that. But I'd    need a converter to bridge the two    power cells, and I can't build a    converter without an ion exchange    matrix.",29   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
131,GORDON,"   Captain, I think we may have a    problem. Garak and Nog haven't    reported in yet and they're not    answering my hails.",29   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
132,NEELEY,        Captain... there's a group of    lifeforms up on the cliff... range    seventy-five meters... elevation    thirty meters...,31   EXT. ALIEN SHORELINE THREE - DAY ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
133,SISKO,        That's where I'd be. Are they    Jem'Hadar?,31   EXT. ALIEN SHORELINE THREE - DAY ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
134,NEELEY,        I think so.,31   EXT. ALIEN SHORELINE THREE - DAY ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
135,SISKO,"        Well, let's not make it easy for    them. Tell the chief to head for    that large outcropping of rocks at    ten o'clock. But we need to walk,    not run.",31   EXT. ALIEN SHORELINE THREE - DAY ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
136,SISKO,   MOVE!!! GO! GO! GO!,31   EXT. ALIEN SHORELINE THREE - DAY ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
137,REMATA I KLAN,   Terminate fire! Terminate!,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
138,LIMARAON,   You've been ordered to stop!,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
139,REMATA'KLAN,        Your orders were clear. You were    not to engage the enemy.,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
140,REMATA'KLAN,   Who fired first?,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
141,LIMARAON,   I did.,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
142,REMATA'KLAN,   You are reduced to Sixth.        We will shroud and return to base    camp.,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
143,LIMARAON,   I can no longer shroud myself.,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
144,REMATA'KLAN,    (to Limara'Son and an     N.D.)    You and you will provide    suppression fire as we withdraw.,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
145,LIMARAON,   Understood.,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
146,LIMARAON,       Remata'Klan... I regret my   disobedience.,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
147,O'BRIEN,   They're pulling out.,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
148,SISKO,   Looks that way to me.,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
149,O'BRIEN,   Why aren't they camouflaged?,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
150,SISKO,   Good question. Let's hope the   answer is something in our favor.,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
151,SISKO,       Cease fire.,41   EXT. ALIEN SHORELINE THREE (OPTICAL) ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
152,KEEVAN,   Why were my orders disobeyed?,47   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
153,REMATA'KLAN,   Lack of White produces anxiety    among us. One man could not    restrain himself when he saw the    enemy.,47   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
154,KEEVAN,   Which man?,47   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
155,REMATA'KLAN,   I have dealt with the matter.,47   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
156,KEEVAN,       I asked for his name.,47   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
157,REMATA'KLAN,   He is my responsibility.,47   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
158,KEEVAN,   His name!,47   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
159,REMATA'KLAN,"        I may not be First, but I am the    unit leader. You can discipline    me, but only I discipline the men.    That is the order of things.",47   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
160,KEEVAN,   Very well. I leave him to you.,47   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
161,REMATA'KLAN,        Dismissed.,47   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
162,KEEVAN,"        You've done well, Third. You may    yet become First.         Now... I have a new task for you.",47   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
163,YASSIM,   The Dominion is evil. And the    Prophets tell us that evil must be    opposed.,49   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
164,KIRA,"   You'll get no argument from me    there, Vedek. But protests and    demonstrations won't change    anything, they'll only cause    trouble for everyone.",49   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
165,YASSIM,   Then what would you have us do to    oppose the Dominion?,49   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
166,KIRA,   I'm... not certain there's    anything you and the other Vedeks    can do right now.,49   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
167,YASSIM,"   I see. Then as the Bajoran    liaison officer, what will you be    doing to fight the Dominion?",49   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
168,KIRA,   Fighting is not an option. This    is different than the Cardassian    Occupation.,49   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
169,YASSIM,"   Is it? The Cardassians are in    control of the station, Bajoran    freedoms are being curtailed one    by one, and soon the first wave of    alien troops will be landing on    our world.",49   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
170,KIRA,"   We're talking about unarmed Vorta    Facilitators. They come in, do    their jobs, and then they're gone.",49   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
171,YASSIM,   Can't you see what's happening to    you? You're becoming an apologist    for them -- a defender of evil.,49   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
172,YASSIM,"        What will it take to make you act,    Kira? To make you stop accepting    them and start fighting back?",49   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
173,KIRA,"   Vedek, you just don't understand.",49   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
174,YASSIM,"   You're right -- I don't. Maybe    tomorrow, we'll both understand.",49   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
175,SISKO,   We'll set up three defensive   positions: you and Ensign Gordon    on the south ridge; Lieutenant    Neeley near the lava tube; Bashir    and I in the dunes.,50   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
176,DAX,   I'll stay here and guard my    clothes.,50   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
177,NEELEY,   Neeley to Captain Sisko.,50   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
178,SISKO,   Go ahead.,50   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
179,NEELEY,"   A Jem'Hadar soldier has just    approached my position, sir. He    says he wants to talk to you.    Alone.",50   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
180,SISKO,   I'm Captain Benjamin Sisko.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
181,REMATA'KLAN,   Third Remata'Klan. Two members of   your unit are being held at our    base camp. We will exchange them    for you and your doctor.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
182,SISKO,   Why do you need a doctor?,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
183,REMATA'KLAN,   The Vorta has been severely    wounded.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
184,SISKO,   And why me?,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
185,REMATA'KLAN,   The Vorta wishes to speak with    you.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
186,SISKO,   It sounds like he wants to trade    two low-ranking prisoners for two    more valuable ones. Would you    accept a deal like that?,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
187,REMATA'KLAN,   No.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
188,SISKO,   Then why should I?,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
189,REMATA'KLAN,   You shouldn't.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
190,SISKO,   You're not a very good negotiator    are you?,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
191,REMATA'KLAN,   I was not sent to negotiate. I    was instructed only to deliver the    terms.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
192,SISKO,"   I see. Well, then I want to talk    to someone who can negotiate. I    want to speak with your First.",51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
193,REMATA'KLAN,   There is no First.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
194,SISKO,   I take it there's no Second    either.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
195,REMATA'KLAN,   I command the unit.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
196,SISKO,   Under the Vorta.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
197,SISKO,   It must be hard... for a soldier    to take orders from a Vorta.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
198,REMATA'KLAN,   The Vorta command the Jem'Hadar.    It is the order of things.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
199,SISKO,"   ""Obedience Brings Victory.""        I was on a mission with the    Jem'Hadar once -- before the war,    of course. They were good.    Tough. Professional. It was an    honor to serve with them. But    their Vorta... he was something    different. Manipulative.    Treacherous. Trusted by neither    side.        In the end, he was killed. By the    Jem'Hadar First.",51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
200,SISKO,   Surprised?,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
201,REMATA'KLAN,        Such things have been known to    happen. But they are rare... and    only occur in units that have...    lost discipline.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
202,SISKO,   You mean like a unit marooned on    the shores of a deserted planet?,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
203,REMATA'KLAN,        The Vorta has instructed me to    give you his assurance that    neither you nor the Doctor will be    harmed and you'll both be free to    leave at the end of your meeting.    What is your response?,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
204,SISKO,"   A Vorta's word doesn't carry much    weight with me. Can I have your    assurance that we'll be free to    go, Remata'Klan?",51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
205,REMATA'KLAN,   I have been ordered to let you    leave after the meeting... you can    be assured that I will obey that    order.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
206,SISKO,   We'll make the trade in one hour.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
207,REMATA'KLAN,   Agreed.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
208,DAX,   Sounded like you were actually    getting through to him for a    minute there.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
209,SISKO,   You can't break through all    that Dominion conditioning in one    conversation.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
210,DAX,   Do you really think you can turn    him against his Vorta?,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
211,SISKO,"   I don't know. But there were at    least seven Jem'Hadar soldiers up    on that ridge this morning. Say    at least two more at their    basecamp guarding the Vorta and    their prisoners. Without Nog and    Garak on our side, that gives them    almost a two to one advantage.",51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
212,DAX,   I think I'd like to check out now.,51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
213,SISKO,"   So would I, old man. So would I.",51   INT. STARFLEET CAVERN - DAY,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
214,KIRA,        Anything happening?,52   INT. PROMENADE,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
215,ODO,"   Not yet. There are two Vedeks    inside, but we've seen no    indication that they intend to    leave the shrine.",52   INT. PROMENADE,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
216,KIRA,   What about Yassim?,52   INT. PROMENADE,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
217,ODO,   She hasn't shown up.,52   INT. PROMENADE,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
218,KIRA,   Let's hope she doesn't. The last    thing I want to do is start    arresting Bajoran civilians on the    Promenade.,52   INT. PROMENADE,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
219,KIRA,"   I don't think there's going to be    a story here for you, Jake.",52   INT. PROMENADE,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
220,JAKE,   You sure? I got a message from    Vedek Yassim saying the protest was    starting at exactly fourteen hundred.,52   INT. PROMENADE,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
221,KIRA,"   Well, it certainly doesn't look    like the--",52   INT. PROMENADE,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
222,YASSIM,   Evil must be opposed.,52   INT. PROMENADE,PROMENADE,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
223,GARAK,"   Slow down, Nog. We don't want to   startle anyone.",56   EXT. ALIEN SHORELINE THREE - WIDE - DAY ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
224,GARAK,"   Good evening, Doctor, Captain.",56   EXT. ALIEN SHORELINE THREE - WIDE - DAY ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
225,SISKO,   Are you two all right?,56   EXT. ALIEN SHORELINE THREE - WIDE - DAY ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
226,GARAK,   Perfect. How are you?,56   EXT. ALIEN SHORELINE THREE - WIDE - DAY ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
227,BASHIR,   I've felt better.,56   EXT. ALIEN SHORELINE THREE - WIDE - DAY ,ALIEN SHORELINE THREE,EXT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
228,KEEVAN,"   Captain Sisko, my name is Keevan.   We have a lot to talk about.",58   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
229,BASHIR,"   Not for a while, you don't.       He needs immediate surgery.",58   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
230,SISKO,   Now?,58   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
231,BASHIR,   I don't think I have any choice.,58   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
232,BASHIR,   I'm a doctor. I won't harm him.,58   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
233,KEEVAN,       They're not here to protect me.   They've just never seen what the   inside of a Vorta looks like.,58   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
234,COMPUTER,   The time is zero five hundred    hours.,59   INT. KIRA'S QUARTERS,KIRA'S QUARTERS,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
235,KIRA,"   Thanks, Mavek.",61   INT. OPS ,OPS ,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
236,SISKO,   How was the show?,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
237,REMATA'KLAN,   Informative.,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
238,KEEVAN,       I... am... alive.,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
239,BASHIR,"   No self-diagnoses, please. I'm    the doctor here.",64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
240,BASHIR,        Internal hemorrhaging has    stopped...,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
241,BASHIR ,   ... your free collagen levels are   dropping... tissue growth factors    have stabilized... and there's a    fifty percent rise in cell    oxygenation.        You're alive.,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
242,BASHIR,   Careful. Most of your insides are    being held together with cellular    micro-sutures and a lot of hope.,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
243,KEEVAN,   Leave us.        And take them with you.,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
244,KEEVAN,       May I have that please?,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
245,KEEVAN,"   There are ten Jem'Hadar soldiers    on this planet, Captain...",64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
246,KEEVAN,"       ... and that is the only vial of    Ketracel White we have left. When    it's gone, my hold over them will    be broken.",64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
247,KEEVAN ,"   They'll become nothing more than    senseless, violent animals -- and    they'll kill everyone they can --    me, you, the rest of your men...    and finally turn on each other.",64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
248,SISKO,   Why are you telling us this?,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
249,KEEVAN,   I'm going to order the Jem'Hadar    to attack your base camp in the    morning. But I will provide you    with their precise plan of attack.    You should be able to kill them    all.,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
250,BASHIR,        They're your own men.,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
251,KEEVAN,   Yes.,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
252,SISKO,   You still haven't answered my    question -- why are you doing    this?,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
253,KEEVAN,"        That's a communications system.    It needs repair, but I'm willing    to bet that you've brought one of    those famed Starfleet engineers    who can turn rocks into    replicators. He should have a lot    more success repairing it than a    Jem'Hadar suffering from    withdrawal.",64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
254,KEEVAN,"        After you take care of the    Jem'Hadar, I'll give you the com    system and surrender to you as a    prisoner of war.",64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
255,BASHIR,   And you spend the war resting    comfortably as a Starfleet P.O.W.    while your men lie rotting on this    planet.,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
256,KEEVAN,   I see we understand each other.        I'm ordering the Jem'Hadar to    attack your position tomorrow    regardless of whether you agree to    my terms or not. So you can    either kill them or they'll kill    you. Either way... they're    coming.,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
257,KEEVAN,        Now -- this is your base camp...    two kilometers to the south is a    canyon. I will order the    Jem'Hadar to follow the canyon    floor...,64   INT. JEM'HADAR CAVERN - DAY,JEM'HADAR CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
258,SISKO,   ... and once they've reached this    point... we'll have them in a    crossfire.,65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
259,GORDON,   They won't have a chance.,65   INT. STARFLEET CAVERN - NIGHT ,STARFLEET CAVERN,INT.,"""Rocks and Shoals""",1997-07-24,Deep Space Nine
